Entity,Code,Year,colonizer_grouped
Kenya,KEN,1495,zzz. Not colonized
Kiribati,KIR,1495,zzz. Not colonized
Kuwait,KWT,1495,zzz. Not colonized
Kyrgyzstan,KGZ,1495,zzz. Not colonized
Laos,LAO,1495,zzz. Not colonized
Lebanon,LBN,1495,zzz. Not colonized
Lesotho,LSO,1495,zzz. Not colonized
Liberia,LBR,1495,zzz. Not colonized
Libya,LBY,1495,zzz. Not colonized
Madagascar,MDG,1495,zzz. Not colonized
Malawi,MWI,1495,zzz. Not colonized
Malaysia,MYS,1495,zzz. Not colonized
Maldives,MDV,1495,zzz. Not colonized
Mali,MLI,1495,zzz. Not colonized
Marshall Islands,MHL,1495,zzz. Not colonized
Mauritania,MRT,1495,zzz. Not colonized
Mauritius,MUS,1495,zzz. Not colonized
Mexico,MEX,1495,zzz. Not colonized
Micronesia (country),FSM,1495,zzz. Not colonized
Mongolia,MNG,1495,zzz. Not colonized
Morocco,MAR,1495,zzz. Not colonized
Mozambique,MOZ,1495,zzz. Not colonized
Myanmar,MMR,1495,zzz. Not colonized
Namibia,NAM,1495,zzz. Not colonized
Nauru,NRU,1495,zzz. Not colonized
Nepal,NPL,1495,zzz. Not colonized
Netherlands,NLD,1495,zz. Colonizer
New Zealand,NZL,1495,zzz. Not colonized
Nicaragua,NIC,1495,zzz. Not colonized
Niger,NER,1495,zzz. Not colonized
Nigeria,NGA,1495,zzz. Not colonized
North Korea,PRK,1495,zzz. Not colonized
Oman,OMN,1495,zzz. Not colonized
Pakistan,PAK,1495,zzz. Not colonized
Palau,PLW,1495,zzz. Not colonized
Panama,PAN,1495,zzz. Not colonized
Papua New Guinea,PNG,1495,zzz. Not colonized
Paraguay,PRY,1495,zzz. Not colonized
Peru,PER,1495,zzz. Not colonized
Philippines,PHL,1495,zzz. Not colonized
Portugal,PRT,1495,zz. Colonizer
Qatar,QAT,1495,zzz. Not colonized
Rwanda,RWA,1495,zzz. Not colonized
Saint Kitts and Nevis,KNA,1495,zzz. Not colonized
Saint Lucia,LCA,1495,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1495,zzz. Not colonized
Samoa,WSM,1495,zzz. Not colonized
Sao Tome and Principe,STP,1495,zzz. Not colonized
Saudi Arabia,SAU,1495,zzz. Not colonized
Senegal,SEN,1495,zzz. Not colonized
Seychelles,SYC,1495,zzz. Not colonized
Sierra Leone,SLE,1495,zzz. Not colonized
Singapore,SGP,1495,zzz. Not colonized
Solomon Islands,SLB,1495,zzz. Not colonized
Somalia,SOM,1495,zzz. Not colonized
South Africa,ZAF,1495,zzz. Not colonized
South Korea,KOR,1495,zzz. Not colonized
South Sudan,SSD,1495,zzz. Not colonized
Spain,ESP,1495,zz. Colonizer
Sri Lanka,LKA,1495,zzz. Not colonized
Sudan,SDN,1495,zzz. Not colonized
Suriname,SUR,1495,zzz. Not colonized
Syria,SYR,1495,zzz. Not colonized
Taiwan,TWN,1495,zzz. Not colonized
Tajikistan,TJK,1495,zzz. Not colonized
Tanzania,TZA,1495,zzz. Not colonized
Thailand,THA,1495,zzz. Not colonized
Togo,TGO,1495,zzz. Not colonized
Tonga,TON,1495,zzz. Not colonized
Trinidad and Tobago,TTO,1495,zzz. Not colonized
Tunisia,TUN,1495,zzz. Not colonized
Turkey,TUR,1495,zzz. Not colonized
Turkmenistan,TKM,1495,zzz. Not colonized
Tuvalu,TUV,1495,zzz. Not colonized
Uganda,UGA,1495,zzz. Not colonized
United Arab Emirates,ARE,1495,zzz. Not colonized
United Kingdom,GBR,1495,zz. Colonizer
United States,USA,1495,zzz. Not colonized
Uruguay,URY,1495,zzz. Not colonized
Uzbekistan,UZB,1495,zzz. Not colonized
Vanuatu,VUT,1495,zzz. Not colonized
Venezuela,VEN,1495,zzz. Not colonized
Vietnam,VNM,1495,zzz. Not colonized
Yemen,YEM,1495,zzz. Not colonized
Zambia,ZMB,1495,zzz. Not colonized
Zimbabwe,ZWE,1495,zzz. Not colonized
