Entity,Code,Year,colonizer_grouped
New Zealand,NZL,1916,United Kingdom
Nicaragua,NIC,1916,zzzz. No longer colonized
Niger,NER,1916,zzz. Not colonized
Nigeria,NGA,1916,United Kingdom
North Korea,PRK,1916,zzz. Not colonized
Oman,OMN,1916,zzz. Not colonized
Pakistan,PAK,1916,United Kingdom
Palau,PLW,1916,zzzz. No longer colonized
Panama,PAN,1916,zzzz. No longer colonized
Papua New Guinea,PNG,1916,United Kingdom
Paraguay,PRY,1916,zzzz. No longer colonized
Peru,PER,1916,zzzz. No longer colonized
Philippines,PHL,1916,zzzz. No longer colonized
Portugal,PRT,1916,zz. Colonizer
Qatar,QAT,1916,United Kingdom
Rwanda,RWA,1916,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1916,United Kingdom
Saint Lucia,LCA,1916,United Kingdom
Saint Vincent and the Grenadines,VCT,1916,United Kingdom
Samoa,WSM,1916,United Kingdom
Sao Tome and Principe,STP,1916,Portugal
Saudi Arabia,SAU,1916,zzz. Not colonized
Senegal,SEN,1916,France
Seychelles,SYC,1916,United Kingdom
Sierra Leone,SLE,1916,United Kingdom
Singapore,SGP,1916,United Kingdom
Solomon Islands,SLB,1916,z. Multiple colonizers
Somalia,SOM,1916,z. Multiple colonizers
South Africa,ZAF,1916,United Kingdom
South Korea,KOR,1916,zzz. Not colonized
South Sudan,SSD,1916,zzz. Not colonized
Spain,ESP,1916,zz. Colonizer
Sri Lanka,LKA,1916,United Kingdom
Sudan,SDN,1916,United Kingdom
Suriname,SUR,1916,Netherlands
Syria,SYR,1916,zzz. Not colonized
Taiwan,TWN,1916,zzz. Not colonized
Tajikistan,TJK,1916,zzz. Not colonized
Tanzania,TZA,1916,Germany
Thailand,THA,1916,zzz. Not colonized
Togo,TGO,1916,Germany
Tonga,TON,1916,United Kingdom
Trinidad and Tobago,TTO,1916,United Kingdom
Tunisia,TUN,1916,France
Turkey,TUR,1916,zzz. Not colonized
Turkmenistan,TKM,1916,zzz. Not colonized
Tuvalu,TUV,1916,United Kingdom
Uganda,UGA,1916,United Kingdom
United Arab Emirates,ARE,1916,United Kingdom
United Kingdom,GBR,1916,zz. Colonizer
United States,USA,1916,zzzz. No longer colonized
Uruguay,URY,1916,zzzz. No longer colonized
Uzbekistan,UZB,1916,zzz. Not colonized
Vanuatu,VUT,1916,z. Multiple colonizers
Venezuela,VEN,1916,zzzz. No longer colonized
Vietnam,VNM,1916,France
Yemen,YEM,1916,zzz. Not colonized
Zambia,ZMB,1916,zzz. Not colonized
Zimbabwe,ZWE,1916,zzz. Not colonized
