Entity,Code,Year,colonizer_grouped
Gambia,GMB,1575,zzz. Not colonized
Georgia,GEO,1575,zzz. Not colonized
Germany,DEU,1575,zz. Colonizer
Ghana,GHA,1575,Portugal
Grenada,GRD,1575,zzz. Not colonized
Guatemala,GTM,1575,Spain
Guinea,GIN,1575,zzz. Not colonized
Guinea-Bissau,GNB,1575,zzz. Not colonized
Guyana,GUY,1575,zzz. Not colonized
Haiti,HTI,1575,zzz. Not colonized
Honduras,HND,1575,Spain
India,IND,1575,zzz. Not colonized
Indonesia,IDN,1575,zzz. Not colonized
Iran,IRN,1575,zzz. Not colonized
Iraq,IRQ,1575,zzz. Not colonized
Israel,ISR,1575,zzz. Not colonized
Italy,ITA,1575,zz. Colonizer
Jamaica,JAM,1575,Spain
Japan,JPN,1575,zzz. Not colonized
Jordan,JOR,1575,zzz. Not colonized
Kazakhstan,KAZ,1575,zzz. Not colonized
Kenya,KEN,1575,zzz. Not colonized
Kiribati,KIR,1575,zzz. Not colonized
Kuwait,KWT,1575,zzz. Not colonized
Kyrgyzstan,KGZ,1575,zzz. Not colonized
Laos,LAO,1575,zzz. Not colonized
Lebanon,LBN,1575,zzz. Not colonized
Lesotho,LSO,1575,zzz. Not colonized
Liberia,LBR,1575,zzz. Not colonized
Libya,LBY,1575,zzz. Not colonized
Madagascar,MDG,1575,zzz. Not colonized
Malawi,MWI,1575,zzz. Not colonized
Malaysia,MYS,1575,Portugal
Maldives,MDV,1575,zzz. Not colonized
Mali,MLI,1575,zzz. Not colonized
Marshall Islands,MHL,1575,zzz. Not colonized
Mauritania,MRT,1575,zzz. Not colonized
Mauritius,MUS,1575,zzz. Not colonized
Mexico,MEX,1575,Spain
Micronesia (country),FSM,1575,zzz. Not colonized
Mongolia,MNG,1575,zzz. Not colonized
Morocco,MAR,1575,zzz. Not colonized
Mozambique,MOZ,1575,zzz. Not colonized
Myanmar,MMR,1575,zzz. Not colonized
Namibia,NAM,1575,zzz. Not colonized
Nauru,NRU,1575,zzz. Not colonized
Nepal,NPL,1575,zzz. Not colonized
Netherlands,NLD,1575,zz. Colonizer
New Zealand,NZL,1575,zzz. Not colonized
Nicaragua,NIC,1575,Spain
Niger,NER,1575,zzz. Not colonized
Nigeria,NGA,1575,zzz. Not colonized
North Korea,PRK,1575,zzz. Not colonized
Oman,OMN,1575,zzz. Not colonized
Pakistan,PAK,1575,zzz. Not colonized
Palau,PLW,1575,zzz. Not colonized
Panama,PAN,1575,Spain
Papua New Guinea,PNG,1575,zzz. Not colonized
Paraguay,PRY,1575,Spain
Peru,PER,1575,Spain
Philippines,PHL,1575,Spain
Portugal,PRT,1575,zz. Colonizer
Qatar,QAT,1575,zzz. Not colonized
Rwanda,RWA,1575,zzz. Not colonized
Saint Kitts and Nevis,KNA,1575,zzz. Not colonized
Saint Lucia,LCA,1575,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1575,zzz. Not colonized
Samoa,WSM,1575,zzz. Not colonized
Sao Tome and Principe,STP,1575,Portugal
Saudi Arabia,SAU,1575,zzz. Not colonized
Senegal,SEN,1575,zzz. Not colonized
Seychelles,SYC,1575,zzz. Not colonized
Sierra Leone,SLE,1575,zzz. Not colonized
Singapore,SGP,1575,zzz. Not colonized
Solomon Islands,SLB,1575,zzz. Not colonized
Somalia,SOM,1575,zzz. Not colonized
South Africa,ZAF,1575,zzz. Not colonized
South Korea,KOR,1575,zzz. Not colonized
South Sudan,SSD,1575,zzz. Not colonized
Spain,ESP,1575,zz. Colonizer
Sri Lanka,LKA,1575,zzz. Not colonized
Sudan,SDN,1575,zzz. Not colonized
Suriname,SUR,1575,zzz. Not colonized
Syria,SYR,1575,zzz. Not colonized
Taiwan,TWN,1575,zzz. Not colonized
Tajikistan,TJK,1575,zzz. Not colonized
Tanzania,TZA,1575,zzz. Not colonized
Thailand,THA,1575,zzz. Not colonized
Togo,TGO,1575,zzz. Not colonized
Tonga,TON,1575,zzz. Not colonized
Trinidad and Tobago,TTO,1575,zzz. Not colonized
Tunisia,TUN,1575,zzz. Not colonized
Turkey,TUR,1575,zzz. Not colonized
Turkmenistan,TKM,1575,zzz. Not colonized
Tuvalu,TUV,1575,zzz. Not colonized
Uganda,UGA,1575,zzz. Not colonized
United Arab Emirates,ARE,1575,zzz. Not colonized
United Kingdom,GBR,1575,zz. Colonizer
United States,USA,1575,zzz. Not colonized
Uruguay,URY,1575,zzz. Not colonized
Uzbekistan,UZB,1575,zzz. Not colonized
Vanuatu,VUT,1575,zzz. Not colonized
Venezuela,VEN,1575,Spain
Vietnam,VNM,1575,zzz. Not colonized
Yemen,YEM,1575,zzz. Not colonized
Zambia,ZMB,1575,zzz. Not colonized
Zimbabwe,ZWE,1575,zzz. Not colonized
