Entity,Code,Year,colonizer_grouped
Guinea-Bissau,GNB,1847,zzz. Not colonized
Guyana,GUY,1847,United Kingdom
Haiti,HTI,1847,zzzz. No longer colonized
Honduras,HND,1847,zzzz. No longer colonized
India,IND,1847,zzz. Not colonized
Indonesia,IDN,1847,Netherlands
Iran,IRN,1847,zzz. Not colonized
Iraq,IRQ,1847,zzz. Not colonized
Israel,ISR,1847,zzz. Not colonized
Italy,ITA,1847,zz. Colonizer
Jamaica,JAM,1847,United Kingdom
Japan,JPN,1847,zzz. Not colonized
Jordan,JOR,1847,zzz. Not colonized
Kazakhstan,KAZ,1847,zzz. Not colonized
Kenya,KEN,1847,zzz. Not colonized
Kiribati,KIR,1847,zzz. Not colonized
Kuwait,KWT,1847,zzz. Not colonized
Kyrgyzstan,KGZ,1847,zzz. Not colonized
Laos,LAO,1847,zzz. Not colonized
Lebanon,LBN,1847,zzz. Not colonized
Lesotho,LSO,1847,zzz. Not colonized
Liberia,LBR,1847,zzz. Not colonized
Libya,LBY,1847,zzz. Not colonized
Madagascar,MDG,1847,zzz. Not colonized
Malawi,MWI,1847,zzz. Not colonized
Malaysia,MYS,1847,zzzz. No longer colonized
Maldives,MDV,1847,zzz. Not colonized
Mali,MLI,1847,zzz. Not colonized
Marshall Islands,MHL,1847,zzz. Not colonized
Mauritania,MRT,1847,zzz. Not colonized
Mauritius,MUS,1847,United Kingdom
Mexico,MEX,1847,zzzz. No longer colonized
Micronesia (country),FSM,1847,Spain
Mongolia,MNG,1847,zzz. Not colonized
Morocco,MAR,1847,zzz. Not colonized
Mozambique,MOZ,1847,zzz. Not colonized
Myanmar,MMR,1847,zzz. Not colonized
Namibia,NAM,1847,zzz. Not colonized
Nauru,NRU,1847,zzz. Not colonized
Nepal,NPL,1847,zzz. Not colonized
Netherlands,NLD,1847,zz. Colonizer
New Zealand,NZL,1847,United Kingdom
Nicaragua,NIC,1847,zzzz. No longer colonized
Niger,NER,1847,zzz. Not colonized
Nigeria,NGA,1847,zzz. Not colonized
North Korea,PRK,1847,zzz. Not colonized
Oman,OMN,1847,zzz. Not colonized
Pakistan,PAK,1847,zzz. Not colonized
Palau,PLW,1847,zzz. Not colonized
Panama,PAN,1847,zzzz. No longer colonized
Papua New Guinea,PNG,1847,zzz. Not colonized
Paraguay,PRY,1847,zzzz. No longer colonized
Peru,PER,1847,zzzz. No longer colonized
Philippines,PHL,1847,Spain
Portugal,PRT,1847,zz. Colonizer
Qatar,QAT,1847,zzz. Not colonized
Rwanda,RWA,1847,zzz. Not colonized
Saint Kitts and Nevis,KNA,1847,United Kingdom
Saint Lucia,LCA,1847,United Kingdom
Saint Vincent and the Grenadines,VCT,1847,United Kingdom
Samoa,WSM,1847,zzz. Not colonized
Sao Tome and Principe,STP,1847,Portugal
Saudi Arabia,SAU,1847,zzz. Not colonized
Senegal,SEN,1847,zzzz. No longer colonized
Seychelles,SYC,1847,United Kingdom
Sierra Leone,SLE,1847,zzz. Not colonized
Singapore,SGP,1847,United Kingdom
Solomon Islands,SLB,1847,zzz. Not colonized
Somalia,SOM,1847,zzz. Not colonized
South Africa,ZAF,1847,United Kingdom
South Korea,KOR,1847,zzz. Not colonized
South Sudan,SSD,1847,zzz. Not colonized
Spain,ESP,1847,zz. Colonizer
Sri Lanka,LKA,1847,United Kingdom
Sudan,SDN,1847,zzz. Not colonized
Suriname,SUR,1847,Netherlands
Syria,SYR,1847,zzz. Not colonized
Taiwan,TWN,1847,zzz. Not colonized
Tajikistan,TJK,1847,zzz. Not colonized
Tanzania,TZA,1847,zzz. Not colonized
Thailand,THA,1847,zzz. Not colonized
Togo,TGO,1847,zzz. Not colonized
Tonga,TON,1847,zzz. Not colonized
Trinidad and Tobago,TTO,1847,United Kingdom
Tunisia,TUN,1847,zzz. Not colonized
Turkey,TUR,1847,zzz. Not colonized
Turkmenistan,TKM,1847,zzz. Not colonized
Tuvalu,TUV,1847,zzz. Not colonized
Uganda,UGA,1847,zzz. Not colonized
United Arab Emirates,ARE,1847,zzz. Not colonized
United Kingdom,GBR,1847,zz. Colonizer
United States,USA,1847,zzzz. No longer colonized
Uruguay,URY,1847,zzzz. No longer colonized
Uzbekistan,UZB,1847,zzz. Not colonized
Vanuatu,VUT,1847,zzz. Not colonized
Venezuela,VEN,1847,zzzz. No longer colonized
Vietnam,VNM,1847,zzz. Not colonized
Yemen,YEM,1847,zzz. Not colonized
Zambia,ZMB,1847,zzz. Not colonized
Zimbabwe,ZWE,1847,zzz. Not colonized
