Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1574,zzz. Not colonized
Algeria,DZA,1574,zzz. Not colonized
Angola,AGO,1574,zzz. Not colonized
Antigua and Barbuda,ATG,1574,zzz. Not colonized
Argentina,ARG,1574,zzz. Not colonized
Armenia,ARM,1574,zzz. Not colonized
Australia,AUS,1574,zzz. Not colonized
Azerbaijan,AZE,1574,zzz. Not colonized
Bahamas,BHS,1574,zzz. Not colonized
Bahrain,BHR,1574,zzz. Not colonized
Bangladesh,BGD,1574,zzz. Not colonized
Barbados,BRB,1574,zzz. Not colonized
Belgium,BEL,1574,zz. Colonizer
Belize,BLZ,1574,Spain
Benin,BEN,1574,zzz. Not colonized
Bhutan,BTN,1574,zzz. Not colonized
Bolivia,BOL,1574,Spain
Botswana,BWA,1574,zzz. Not colonized
Brazil,BRA,1574,Portugal
Brunei,BRN,1574,zzz. Not colonized
Burkina Faso,BFA,1574,zzz. Not colonized
Burundi,BDI,1574,zzz. Not colonized
Cambodia,KHM,1574,zzz. Not colonized
Cameroon,CMR,1574,zzz. Not colonized
Canada,CAN,1574,zzz. Not colonized
Cape Verde,CPV,1574,Portugal
Central African Republic,CAF,1574,zzz. Not colonized
Chad,TCD,1574,zzz. Not colonized
Chile,CHL,1574,Spain
China,CHN,1574,zzz. Not colonized
Colombia,COL,1574,Spain
Comoros,COM,1574,zzz. Not colonized
Congo,COG,1574,zzz. Not colonized
Costa Rica,CRI,1574,Spain
Cote d'Ivoire,CIV,1574,zzz. Not colonized
Cuba,CUB,1574,Spain
Democratic Republic of Congo,COD,1574,zzz. Not colonized
Djibouti,DJI,1574,zzz. Not colonized
Dominica,DMA,1574,zzz. Not colonized
Dominican Republic,DOM,1574,Spain
East Timor,TLS,1574,zzz. Not colonized
Ecuador,ECU,1574,Spain
Egypt,EGY,1574,zzz. Not colonized
El Salvador,SLV,1574,Spain
Equatorial Guinea,GNQ,1574,zzz. Not colonized
Eritrea,ERI,1574,zzz. Not colonized
Eswatini,SWZ,1574,zzz. Not colonized
Ethiopia,ETH,1574,zzz. Not colonized
Fiji,FJI,1574,zzz. Not colonized
France,FRA,1574,zz. Colonizer
Gabon,GAB,1574,zzz. Not colonized
