Entity,Code,Year,colonizer_grouped
Nepal,NPL,1794,zzz. Not colonized
Netherlands,NLD,1794,zz. Colonizer
New Zealand,NZL,1794,zzz. Not colonized
Nicaragua,NIC,1794,Spain
Niger,NER,1794,zzz. Not colonized
Nigeria,NGA,1794,zzz. Not colonized
North Korea,PRK,1794,zzz. Not colonized
Oman,OMN,1794,zzz. Not colonized
Pakistan,PAK,1794,zzz. Not colonized
Palau,PLW,1794,zzz. Not colonized
Panama,PAN,1794,Spain
Papua New Guinea,PNG,1794,zzz. Not colonized
Paraguay,PRY,1794,Spain
Peru,PER,1794,Spain
Philippines,PHL,1794,Spain
Portugal,PRT,1794,zz. Colonizer
Qatar,QAT,1794,zzz. Not colonized
Rwanda,RWA,1794,zzz. Not colonized
Saint Kitts and Nevis,KNA,1794,United Kingdom
Saint Lucia,LCA,1794,France
Saint Vincent and the Grenadines,VCT,1794,United Kingdom
Samoa,WSM,1794,zzz. Not colonized
Sao Tome and Principe,STP,1794,Portugal
Saudi Arabia,SAU,1794,zzz. Not colonized
Senegal,SEN,1794,United Kingdom
Seychelles,SYC,1794,France
Sierra Leone,SLE,1794,zzz. Not colonized
Singapore,SGP,1794,zzz. Not colonized
Solomon Islands,SLB,1794,zzz. Not colonized
Somalia,SOM,1794,zzz. Not colonized
South Africa,ZAF,1794,Netherlands
South Korea,KOR,1794,zzz. Not colonized
South Sudan,SSD,1794,zzz. Not colonized
Spain,ESP,1794,zz. Colonizer
Sri Lanka,LKA,1794,zzzz. No longer colonized
Sudan,SDN,1794,zzz. Not colonized
Suriname,SUR,1794,Netherlands
Syria,SYR,1794,zzz. Not colonized
Taiwan,TWN,1794,zzz. Not colonized
Tajikistan,TJK,1794,zzz. Not colonized
Tanzania,TZA,1794,zzz. Not colonized
Thailand,THA,1794,zzz. Not colonized
Togo,TGO,1794,zzz. Not colonized
Tonga,TON,1794,zzz. Not colonized
Trinidad and Tobago,TTO,1794,Spain
Tunisia,TUN,1794,zzz. Not colonized
Turkey,TUR,1794,zzz. Not colonized
Turkmenistan,TKM,1794,zzz. Not colonized
Tuvalu,TUV,1794,zzz. Not colonized
Uganda,UGA,1794,zzz. Not colonized
United Arab Emirates,ARE,1794,zzz. Not colonized
United Kingdom,GBR,1794,zz. Colonizer
United States,USA,1794,zzzz. No longer colonized
Uruguay,URY,1794,z. Multiple colonizers
Uzbekistan,UZB,1794,zzz. Not colonized
Vanuatu,VUT,1794,zzz. Not colonized
Venezuela,VEN,1794,Spain
Vietnam,VNM,1794,zzz. Not colonized
Yemen,YEM,1794,zzz. Not colonized
Zambia,ZMB,1794,zzz. Not colonized
Zimbabwe,ZWE,1794,zzz. Not colonized
