Entity,Code,Year,colonizer_grouped
Grenada,GRD,1844,United Kingdom
Guatemala,GTM,1844,zzzz. No longer colonized
Guinea,GIN,1844,zzz. Not colonized
Guinea-Bissau,GNB,1844,zzz. Not colonized
Guyana,GUY,1844,United Kingdom
Haiti,HTI,1844,zzzz. No longer colonized
Honduras,HND,1844,zzzz. No longer colonized
India,IND,1844,zzz. Not colonized
Indonesia,IDN,1844,Netherlands
Iran,IRN,1844,zzz. Not colonized
Iraq,IRQ,1844,zzz. Not colonized
Israel,ISR,1844,zzz. Not colonized
Italy,ITA,1844,zz. Colonizer
Jamaica,JAM,1844,United Kingdom
Japan,JPN,1844,zzz. Not colonized
Jordan,JOR,1844,zzz. Not colonized
Kazakhstan,KAZ,1844,zzz. Not colonized
Kenya,KEN,1844,zzz. Not colonized
Kiribati,KIR,1844,zzz. Not colonized
Kuwait,KWT,1844,zzz. Not colonized
Kyrgyzstan,KGZ,1844,zzz. Not colonized
Laos,LAO,1844,zzz. Not colonized
Lebanon,LBN,1844,zzz. Not colonized
Lesotho,LSO,1844,zzz. Not colonized
Liberia,LBR,1844,zzz. Not colonized
Libya,LBY,1844,zzz. Not colonized
Madagascar,MDG,1844,zzz. Not colonized
Malawi,MWI,1844,zzz. Not colonized
Malaysia,MYS,1844,zzzz. No longer colonized
Maldives,MDV,1844,zzz. Not colonized
Mali,MLI,1844,zzz. Not colonized
Marshall Islands,MHL,1844,zzz. Not colonized
Mauritania,MRT,1844,zzz. Not colonized
Mauritius,MUS,1844,United Kingdom
Mexico,MEX,1844,zzzz. No longer colonized
Micronesia (country),FSM,1844,Spain
Mongolia,MNG,1844,zzz. Not colonized
Morocco,MAR,1844,zzz. Not colonized
Mozambique,MOZ,1844,zzz. Not colonized
Myanmar,MMR,1844,zzz. Not colonized
Namibia,NAM,1844,zzz. Not colonized
Nauru,NRU,1844,zzz. Not colonized
Nepal,NPL,1844,zzz. Not colonized
Netherlands,NLD,1844,zz. Colonizer
New Zealand,NZL,1844,United Kingdom
Nicaragua,NIC,1844,zzzz. No longer colonized
Niger,NER,1844,zzz. Not colonized
Nigeria,NGA,1844,zzz. Not colonized
North Korea,PRK,1844,zzz. Not colonized
Oman,OMN,1844,zzz. Not colonized
Pakistan,PAK,1844,zzz. Not colonized
Palau,PLW,1844,zzz. Not colonized
Panama,PAN,1844,zzzz. No longer colonized
Papua New Guinea,PNG,1844,zzz. Not colonized
Paraguay,PRY,1844,zzzz. No longer colonized
Peru,PER,1844,zzzz. No longer colonized
Philippines,PHL,1844,Spain
Portugal,PRT,1844,zz. Colonizer
Qatar,QAT,1844,zzz. Not colonized
Rwanda,RWA,1844,zzz. Not colonized
Saint Kitts and Nevis,KNA,1844,United Kingdom
Saint Lucia,LCA,1844,United Kingdom
Saint Vincent and the Grenadines,VCT,1844,United Kingdom
Samoa,WSM,1844,zzz. Not colonized
Sao Tome and Principe,STP,1844,Portugal
Saudi Arabia,SAU,1844,zzz. Not colonized
Senegal,SEN,1844,zzzz. No longer colonized
Seychelles,SYC,1844,United Kingdom
Sierra Leone,SLE,1844,zzz. Not colonized
Singapore,SGP,1844,United Kingdom
Solomon Islands,SLB,1844,zzz. Not colonized
Somalia,SOM,1844,zzz. Not colonized
South Africa,ZAF,1844,United Kingdom
South Korea,KOR,1844,zzz. Not colonized
South Sudan,SSD,1844,zzz. Not colonized
Spain,ESP,1844,zz. Colonizer
Sri Lanka,LKA,1844,United Kingdom
Sudan,SDN,1844,zzz. Not colonized
Suriname,SUR,1844,Netherlands
Syria,SYR,1844,zzz. Not colonized
Taiwan,TWN,1844,zzz. Not colonized
Tajikistan,TJK,1844,zzz. Not colonized
Tanzania,TZA,1844,zzz. Not colonized
Thailand,THA,1844,zzz. Not colonized
Togo,TGO,1844,zzz. Not colonized
Tonga,TON,1844,zzz. Not colonized
Trinidad and Tobago,TTO,1844,United Kingdom
Tunisia,TUN,1844,zzz. Not colonized
Turkey,TUR,1844,zzz. Not colonized
Turkmenistan,TKM,1844,zzz. Not colonized
Tuvalu,TUV,1844,zzz. Not colonized
Uganda,UGA,1844,zzz. Not colonized
United Arab Emirates,ARE,1844,zzz. Not colonized
United Kingdom,GBR,1844,zz. Colonizer
United States,USA,1844,zzzz. No longer colonized
Uruguay,URY,1844,zzzz. No longer colonized
Uzbekistan,UZB,1844,zzz. Not colonized
Vanuatu,VUT,1844,zzz. Not colonized
Venezuela,VEN,1844,zzzz. No longer colonized
Vietnam,VNM,1844,zzz. Not colonized
Yemen,YEM,1844,zzz. Not colonized
Zambia,ZMB,1844,zzz. Not colonized
Zimbabwe,ZWE,1844,zzz. Not colonized
