Entity,Code,Year,colonizer_grouped
Eritrea,ERI,1968,zzzz. No longer colonized
Eswatini,SWZ,1968,United Kingdom
Ethiopia,ETH,1968,zzz. Not colonized
Fiji,FJI,1968,United Kingdom
France,FRA,1968,zz. Colonizer
Gabon,GAB,1968,zzzz. No longer colonized
Gambia,GMB,1968,zzzz. No longer colonized
Georgia,GEO,1968,zzz. Not colonized
Germany,DEU,1968,zz. Colonizer
Ghana,GHA,1968,zzzz. No longer colonized
Grenada,GRD,1968,United Kingdom
Guatemala,GTM,1968,zzzz. No longer colonized
Guinea,GIN,1968,zzzz. No longer colonized
Guinea-Bissau,GNB,1968,Portugal
Guyana,GUY,1968,zzzz. No longer colonized
Haiti,HTI,1968,zzzz. No longer colonized
Honduras,HND,1968,zzzz. No longer colonized
India,IND,1968,zzzz. No longer colonized
Indonesia,IDN,1968,zzzz. No longer colonized
Iran,IRN,1968,zzz. Not colonized
Iraq,IRQ,1968,zzzz. No longer colonized
Israel,ISR,1968,zzzz. No longer colonized
Italy,ITA,1968,zz. Colonizer
Jamaica,JAM,1968,zzzz. No longer colonized
Japan,JPN,1968,zzz. Not colonized
Jordan,JOR,1968,zzzz. No longer colonized
Kazakhstan,KAZ,1968,zzz. Not colonized
Kenya,KEN,1968,zzzz. No longer colonized
Kiribati,KIR,1968,United Kingdom
Kuwait,KWT,1968,zzzz. No longer colonized
Kyrgyzstan,KGZ,1968,zzz. Not colonized
Laos,LAO,1968,zzzz. No longer colonized
Lebanon,LBN,1968,zzzz. No longer colonized
Lesotho,LSO,1968,zzzz. No longer colonized
Liberia,LBR,1968,zzz. Not colonized
Libya,LBY,1968,zzzz. No longer colonized
Madagascar,MDG,1968,zzzz. No longer colonized
Malawi,MWI,1968,zzzz. No longer colonized
Malaysia,MYS,1968,zzzz. No longer colonized
Maldives,MDV,1968,zzzz. No longer colonized
Mali,MLI,1968,zzzz. No longer colonized
Marshall Islands,MHL,1968,zzzz. No longer colonized
Mauritania,MRT,1968,zzzz. No longer colonized
Mauritius,MUS,1968,United Kingdom
Mexico,MEX,1968,zzzz. No longer colonized
Micronesia (country),FSM,1968,zzzz. No longer colonized
Mongolia,MNG,1968,zzz. Not colonized
Morocco,MAR,1968,Spain
Mozambique,MOZ,1968,Portugal
Myanmar,MMR,1968,zzzz. No longer colonized
Namibia,NAM,1968,zzzz. No longer colonized
Nauru,NRU,1968,United Kingdom
Nepal,NPL,1968,zzz. Not colonized
Netherlands,NLD,1968,zz. Colonizer
New Zealand,NZL,1968,zzzz. No longer colonized
Nicaragua,NIC,1968,zzzz. No longer colonized
Niger,NER,1968,zzzz. No longer colonized
Nigeria,NGA,1968,zzzz. No longer colonized
North Korea,PRK,1968,zzz. Not colonized
Oman,OMN,1968,zzz. Not colonized
Pakistan,PAK,1968,zzzz. No longer colonized
Palau,PLW,1968,zzzz. No longer colonized
Panama,PAN,1968,zzzz. No longer colonized
Papua New Guinea,PNG,1968,zzzz. No longer colonized
Paraguay,PRY,1968,zzzz. No longer colonized
Peru,PER,1968,zzzz. No longer colonized
Philippines,PHL,1968,zzzz. No longer colonized
Portugal,PRT,1968,zz. Colonizer
Qatar,QAT,1968,United Kingdom
Rwanda,RWA,1968,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1968,United Kingdom
Saint Lucia,LCA,1968,United Kingdom
Saint Vincent and the Grenadines,VCT,1968,United Kingdom
Samoa,WSM,1968,zzzz. No longer colonized
Sao Tome and Principe,STP,1968,Portugal
Saudi Arabia,SAU,1968,zzz. Not colonized
Senegal,SEN,1968,zzzz. No longer colonized
Seychelles,SYC,1968,United Kingdom
Sierra Leone,SLE,1968,zzzz. No longer colonized
Singapore,SGP,1968,zzzz. No longer colonized
Solomon Islands,SLB,1968,United Kingdom
Somalia,SOM,1968,zzzz. No longer colonized
South Africa,ZAF,1968,zzzz. No longer colonized
South Korea,KOR,1968,zzz. Not colonized
South Sudan,SSD,1968,zzz. Not colonized
Spain,ESP,1968,zz. Colonizer
Sri Lanka,LKA,1968,zzzz. No longer colonized
Sudan,SDN,1968,zzzz. No longer colonized
Suriname,SUR,1968,Netherlands
Syria,SYR,1968,zzzz. No longer colonized
Taiwan,TWN,1968,zzz. Not colonized
Tajikistan,TJK,1968,zzz. Not colonized
Tanzania,TZA,1968,zzzz. No longer colonized
Thailand,THA,1968,zzz. Not colonized
Togo,TGO,1968,zzzz. No longer colonized
Tonga,TON,1968,United Kingdom
Trinidad and Tobago,TTO,1968,zzzz. No longer colonized
Tunisia,TUN,1968,zzzz. No longer colonized
Turkey,TUR,1968,zzz. Not colonized
Turkmenistan,TKM,1968,zzz. Not colonized
Tuvalu,TUV,1968,United Kingdom
Uganda,UGA,1968,zzzz. No longer colonized
United Arab Emirates,ARE,1968,United Kingdom
United Kingdom,GBR,1968,zz. Colonizer
United States,USA,1968,zzzz. No longer colonized
Uruguay,URY,1968,zzzz. No longer colonized
Uzbekistan,UZB,1968,zzz. Not colonized
Vanuatu,VUT,1968,z. Multiple colonizers
Venezuela,VEN,1968,zzzz. No longer colonized
Vietnam,VNM,1968,zzzz. No longer colonized
Yemen,YEM,1968,zzzz. No longer colonized
Zambia,ZMB,1968,zzzz. No longer colonized
Zimbabwe,ZWE,1968,United Kingdom
