Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1630,zzz. Not colonized
Algeria,DZA,1630,zzz. Not colonized
Angola,AGO,1630,Portugal
Antigua and Barbuda,ATG,1630,zzz. Not colonized
Argentina,ARG,1630,Spain
Armenia,ARM,1630,zzz. Not colonized
Australia,AUS,1630,zzz. Not colonized
Azerbaijan,AZE,1630,zzz. Not colonized
Bahamas,BHS,1630,zzz. Not colonized
Bahrain,BHR,1630,zzz. Not colonized
Bangladesh,BGD,1630,zzz. Not colonized
Barbados,BRB,1630,United Kingdom
Belgium,BEL,1630,zz. Colonizer
Belize,BLZ,1630,Spain
Benin,BEN,1630,zzz. Not colonized
Bhutan,BTN,1630,zzz. Not colonized
Bolivia,BOL,1630,Spain
Botswana,BWA,1630,zzz. Not colonized
Brazil,BRA,1630,Portugal
Brunei,BRN,1630,zzz. Not colonized
Burkina Faso,BFA,1630,zzz. Not colonized
Burundi,BDI,1630,zzz. Not colonized
Cambodia,KHM,1630,zzz. Not colonized
Cameroon,CMR,1630,zzz. Not colonized
Canada,CAN,1630,France
Cape Verde,CPV,1630,Portugal
Central African Republic,CAF,1630,zzz. Not colonized
Chad,TCD,1630,zzz. Not colonized
Chile,CHL,1630,Spain
China,CHN,1630,zzz. Not colonized
Colombia,COL,1630,Spain
Comoros,COM,1630,zzz. Not colonized
Congo,COG,1630,zzz. Not colonized
Costa Rica,CRI,1630,Spain
Cote d'Ivoire,CIV,1630,zzz. Not colonized
Cuba,CUB,1630,Spain
Democratic Republic of Congo,COD,1630,zzz. Not colonized
Djibouti,DJI,1630,zzz. Not colonized
Dominica,DMA,1630,zzz. Not colonized
Dominican Republic,DOM,1630,Spain
East Timor,TLS,1630,zzz. Not colonized
Ecuador,ECU,1630,Spain
Egypt,EGY,1630,zzz. Not colonized
El Salvador,SLV,1630,Spain
Equatorial Guinea,GNQ,1630,zzz. Not colonized
Eritrea,ERI,1630,zzz. Not colonized
Eswatini,SWZ,1630,zzz. Not colonized
Ethiopia,ETH,1630,zzz. Not colonized
Fiji,FJI,1630,zzz. Not colonized
France,FRA,1630,zz. Colonizer
Gabon,GAB,1630,zzz. Not colonized
Gambia,GMB,1630,zzz. Not colonized
Georgia,GEO,1630,zzz. Not colonized
Germany,DEU,1630,zz. Colonizer
Ghana,GHA,1630,Portugal
Grenada,GRD,1630,zzz. Not colonized
Guatemala,GTM,1630,Spain
Guinea,GIN,1630,zzz. Not colonized
Guinea-Bissau,GNB,1630,zzz. Not colonized
Guyana,GUY,1630,Netherlands
Haiti,HTI,1630,zzz. Not colonized
Honduras,HND,1630,Spain
India,IND,1630,zzz. Not colonized
Indonesia,IDN,1630,Netherlands
Iran,IRN,1630,zzz. Not colonized
Iraq,IRQ,1630,zzz. Not colonized
Israel,ISR,1630,zzz. Not colonized
Italy,ITA,1630,zz. Colonizer
Jamaica,JAM,1630,Spain
Japan,JPN,1630,zzz. Not colonized
Jordan,JOR,1630,zzz. Not colonized
Kazakhstan,KAZ,1630,zzz. Not colonized
Kenya,KEN,1630,zzz. Not colonized
Kiribati,KIR,1630,zzz. Not colonized
Kuwait,KWT,1630,zzz. Not colonized
Kyrgyzstan,KGZ,1630,zzz. Not colonized
Laos,LAO,1630,zzz. Not colonized
Lebanon,LBN,1630,zzz. Not colonized
Lesotho,LSO,1630,zzz. Not colonized
Liberia,LBR,1630,zzz. Not colonized
Libya,LBY,1630,zzz. Not colonized
Madagascar,MDG,1630,zzz. Not colonized
Malawi,MWI,1630,zzz. Not colonized
Malaysia,MYS,1630,Portugal
Maldives,MDV,1630,zzz. Not colonized
Mali,MLI,1630,zzz. Not colonized
Marshall Islands,MHL,1630,zzz. Not colonized
Mauritania,MRT,1630,zzz. Not colonized
Mauritius,MUS,1630,zzz. Not colonized
Mexico,MEX,1630,Spain
Micronesia (country),FSM,1630,zzz. Not colonized
Mongolia,MNG,1630,zzz. Not colonized
Morocco,MAR,1630,zzz. Not colonized
Mozambique,MOZ,1630,zzz. Not colonized
Myanmar,MMR,1630,zzz. Not colonized
Namibia,NAM,1630,zzz. Not colonized
Nauru,NRU,1630,zzz. Not colonized
Nepal,NPL,1630,zzz. Not colonized
Netherlands,NLD,1630,zz. Colonizer
New Zealand,NZL,1630,zzz. Not colonized
Nicaragua,NIC,1630,Spain
Niger,NER,1630,zzz. Not colonized
Nigeria,NGA,1630,zzz. Not colonized
North Korea,PRK,1630,zzz. Not colonized
Oman,OMN,1630,zzz. Not colonized
Pakistan,PAK,1630,zzz. Not colonized
Palau,PLW,1630,zzz. Not colonized
Panama,PAN,1630,Spain
Papua New Guinea,PNG,1630,zzz. Not colonized
Paraguay,PRY,1630,Spain
Peru,PER,1630,Spain
Philippines,PHL,1630,Spain
Portugal,PRT,1630,zz. Colonizer
Qatar,QAT,1630,zzz. Not colonized
Rwanda,RWA,1630,zzz. Not colonized
Saint Kitts and Nevis,KNA,1630,United Kingdom
Saint Lucia,LCA,1630,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1630,zzz. Not colonized
Samoa,WSM,1630,zzz. Not colonized
Sao Tome and Principe,STP,1630,Portugal
Saudi Arabia,SAU,1630,zzz. Not colonized
Senegal,SEN,1630,zzz. Not colonized
Seychelles,SYC,1630,zzz. Not colonized
Sierra Leone,SLE,1630,zzz. Not colonized
Singapore,SGP,1630,zzz. Not colonized
Solomon Islands,SLB,1630,zzz. Not colonized
Somalia,SOM,1630,zzz. Not colonized
South Africa,ZAF,1630,zzz. Not colonized
South Korea,KOR,1630,zzz. Not colonized
South Sudan,SSD,1630,zzz. Not colonized
Spain,ESP,1630,zz. Colonizer
Sri Lanka,LKA,1630,Portugal
Sudan,SDN,1630,zzz. Not colonized
Suriname,SUR,1630,zzz. Not colonized
Syria,SYR,1630,zzz. Not colonized
Taiwan,TWN,1630,zzz. Not colonized
Tajikistan,TJK,1630,zzz. Not colonized
Tanzania,TZA,1630,zzz. Not colonized
Thailand,THA,1630,zzz. Not colonized
Togo,TGO,1630,zzz. Not colonized
Tonga,TON,1630,zzz. Not colonized
Trinidad and Tobago,TTO,1630,Spain
Tunisia,TUN,1630,zzz. Not colonized
Turkey,TUR,1630,zzz. Not colonized
Turkmenistan,TKM,1630,zzz. Not colonized
Tuvalu,TUV,1630,zzz. Not colonized
Uganda,UGA,1630,zzz. Not colonized
United Arab Emirates,ARE,1630,zzz. Not colonized
United Kingdom,GBR,1630,zz. Colonizer
United States,USA,1630,United Kingdom
Uruguay,URY,1630,Spain
Uzbekistan,UZB,1630,zzz. Not colonized
Vanuatu,VUT,1630,zzz. Not colonized
Venezuela,VEN,1630,Spain
Vietnam,VNM,1630,zzz. Not colonized
Yemen,YEM,1630,zzz. Not colonized
Zambia,ZMB,1630,zzz. Not colonized
Zimbabwe,ZWE,1630,zzz. Not colonized
