Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1519,zzz. Not colonized
Algeria,DZA,1519,zzz. Not colonized
Angola,AGO,1519,zzz. Not colonized
Antigua and Barbuda,ATG,1519,zzz. Not colonized
Argentina,ARG,1519,zzz. Not colonized
Armenia,ARM,1519,zzz. Not colonized
Australia,AUS,1519,zzz. Not colonized
Azerbaijan,AZE,1519,zzz. Not colonized
Bahamas,BHS,1519,zzz. Not colonized
Bahrain,BHR,1519,zzz. Not colonized
Bangladesh,BGD,1519,zzz. Not colonized
Barbados,BRB,1519,zzz. Not colonized
Belgium,BEL,1519,zz. Colonizer
Belize,BLZ,1519,zzz. Not colonized
Benin,BEN,1519,zzz. Not colonized
Bhutan,BTN,1519,zzz. Not colonized
Bolivia,BOL,1519,zzz. Not colonized
Botswana,BWA,1519,zzz. Not colonized
Brazil,BRA,1519,zzz. Not colonized
Brunei,BRN,1519,zzz. Not colonized
Burkina Faso,BFA,1519,zzz. Not colonized
Burundi,BDI,1519,zzz. Not colonized
Cambodia,KHM,1519,zzz. Not colonized
Cameroon,CMR,1519,zzz. Not colonized
Canada,CAN,1519,zzz. Not colonized
Cape Verde,CPV,1519,Portugal
Central African Republic,CAF,1519,zzz. Not colonized
Chad,TCD,1519,zzz. Not colonized
Chile,CHL,1519,zzz. Not colonized
China,CHN,1519,zzz. Not colonized
Colombia,COL,1519,zzz. Not colonized
Comoros,COM,1519,zzz. Not colonized
Congo,COG,1519,zzz. Not colonized
Costa Rica,CRI,1519,zzz. Not colonized
Cote d'Ivoire,CIV,1519,zzz. Not colonized
Cuba,CUB,1519,Spain
Democratic Republic of Congo,COD,1519,zzz. Not colonized
Djibouti,DJI,1519,zzz. Not colonized
Dominica,DMA,1519,zzz. Not colonized
Dominican Republic,DOM,1519,Spain
East Timor,TLS,1519,zzz. Not colonized
Ecuador,ECU,1519,zzz. Not colonized
Egypt,EGY,1519,zzz. Not colonized
El Salvador,SLV,1519,zzz. Not colonized
Equatorial Guinea,GNQ,1519,zzz. Not colonized
Eritrea,ERI,1519,zzz. Not colonized
Eswatini,SWZ,1519,zzz. Not colonized
Ethiopia,ETH,1519,zzz. Not colonized
Fiji,FJI,1519,zzz. Not colonized
France,FRA,1519,zz. Colonizer
Gabon,GAB,1519,zzz. Not colonized
Gambia,GMB,1519,zzz. Not colonized
Georgia,GEO,1519,zzz. Not colonized
Germany,DEU,1519,zz. Colonizer
Ghana,GHA,1519,Portugal
Grenada,GRD,1519,zzz. Not colonized
Guatemala,GTM,1519,zzz. Not colonized
Guinea,GIN,1519,zzz. Not colonized
Guinea-Bissau,GNB,1519,zzz. Not colonized
Guyana,GUY,1519,zzz. Not colonized
Haiti,HTI,1519,zzz. Not colonized
Honduras,HND,1519,zzz. Not colonized
India,IND,1519,zzz. Not colonized
Indonesia,IDN,1519,zzz. Not colonized
Iran,IRN,1519,zzz. Not colonized
Iraq,IRQ,1519,zzz. Not colonized
Israel,ISR,1519,zzz. Not colonized
Italy,ITA,1519,zz. Colonizer
Jamaica,JAM,1519,Spain
Japan,JPN,1519,zzz. Not colonized
Jordan,JOR,1519,zzz. Not colonized
Kazakhstan,KAZ,1519,zzz. Not colonized
Kenya,KEN,1519,zzz. Not colonized
Kiribati,KIR,1519,zzz. Not colonized
Kuwait,KWT,1519,zzz. Not colonized
Kyrgyzstan,KGZ,1519,zzz. Not colonized
Laos,LAO,1519,zzz. Not colonized
Lebanon,LBN,1519,zzz. Not colonized
Lesotho,LSO,1519,zzz. Not colonized
Liberia,LBR,1519,zzz. Not colonized
Libya,LBY,1519,zzz. Not colonized
Madagascar,MDG,1519,zzz. Not colonized
Malawi,MWI,1519,zzz. Not colonized
Malaysia,MYS,1519,Portugal
Maldives,MDV,1519,zzz. Not colonized
Mali,MLI,1519,zzz. Not colonized
Marshall Islands,MHL,1519,zzz. Not colonized
Mauritania,MRT,1519,zzz. Not colonized
Mauritius,MUS,1519,zzz. Not colonized
Mexico,MEX,1519,zzz. Not colonized
Micronesia (country),FSM,1519,zzz. Not colonized
Mongolia,MNG,1519,zzz. Not colonized
Morocco,MAR,1519,zzz. Not colonized
Mozambique,MOZ,1519,zzz. Not colonized
Myanmar,MMR,1519,zzz. Not colonized
Namibia,NAM,1519,zzz. Not colonized
Nauru,NRU,1519,zzz. Not colonized
Nepal,NPL,1519,zzz. Not colonized
Netherlands,NLD,1519,zz. Colonizer
New Zealand,NZL,1519,zzz. Not colonized
Nicaragua,NIC,1519,zzz. Not colonized
Niger,NER,1519,zzz. Not colonized
