Entity,Code,Year,colonizer_grouped
Lesotho,LSO,1639,zzz. Not colonized
Liberia,LBR,1639,zzz. Not colonized
Libya,LBY,1639,zzz. Not colonized
Madagascar,MDG,1639,zzz. Not colonized
Malawi,MWI,1639,zzz. Not colonized
Malaysia,MYS,1639,Portugal
Maldives,MDV,1639,zzz. Not colonized
Mali,MLI,1639,zzz. Not colonized
Marshall Islands,MHL,1639,zzz. Not colonized
Mauritania,MRT,1639,zzz. Not colonized
Mauritius,MUS,1639,zzz. Not colonized
Mexico,MEX,1639,Spain
Micronesia (country),FSM,1639,zzz. Not colonized
Mongolia,MNG,1639,zzz. Not colonized
Morocco,MAR,1639,zzz. Not colonized
Mozambique,MOZ,1639,zzz. Not colonized
Myanmar,MMR,1639,zzz. Not colonized
Namibia,NAM,1639,zzz. Not colonized
Nauru,NRU,1639,zzz. Not colonized
Nepal,NPL,1639,zzz. Not colonized
Netherlands,NLD,1639,zz. Colonizer
New Zealand,NZL,1639,zzz. Not colonized
Nicaragua,NIC,1639,Spain
Niger,NER,1639,zzz. Not colonized
Nigeria,NGA,1639,zzz. Not colonized
North Korea,PRK,1639,zzz. Not colonized
Oman,OMN,1639,zzz. Not colonized
Pakistan,PAK,1639,zzz. Not colonized
Palau,PLW,1639,zzz. Not colonized
Panama,PAN,1639,Spain
Papua New Guinea,PNG,1639,zzz. Not colonized
Paraguay,PRY,1639,Spain
Peru,PER,1639,Spain
Philippines,PHL,1639,Spain
Portugal,PRT,1639,zz. Colonizer
Qatar,QAT,1639,zzz. Not colonized
Rwanda,RWA,1639,zzz. Not colonized
Saint Kitts and Nevis,KNA,1639,United Kingdom
Saint Lucia,LCA,1639,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1639,zzz. Not colonized
Samoa,WSM,1639,zzz. Not colonized
Sao Tome and Principe,STP,1639,Portugal
Saudi Arabia,SAU,1639,zzz. Not colonized
Senegal,SEN,1639,zzz. Not colonized
Seychelles,SYC,1639,zzz. Not colonized
Sierra Leone,SLE,1639,zzz. Not colonized
Singapore,SGP,1639,zzz. Not colonized
Solomon Islands,SLB,1639,zzz. Not colonized
Somalia,SOM,1639,zzz. Not colonized
South Africa,ZAF,1639,zzz. Not colonized
South Korea,KOR,1639,zzz. Not colonized
South Sudan,SSD,1639,zzz. Not colonized
Spain,ESP,1639,zz. Colonizer
Sri Lanka,LKA,1639,Portugal
Sudan,SDN,1639,zzz. Not colonized
Suriname,SUR,1639,zzz. Not colonized
Syria,SYR,1639,zzz. Not colonized
Taiwan,TWN,1639,zzz. Not colonized
Tajikistan,TJK,1639,zzz. Not colonized
Tanzania,TZA,1639,zzz. Not colonized
Thailand,THA,1639,zzz. Not colonized
Togo,TGO,1639,zzz. Not colonized
Tonga,TON,1639,zzz. Not colonized
Trinidad and Tobago,TTO,1639,Spain
Tunisia,TUN,1639,zzz. Not colonized
Turkey,TUR,1639,zzz. Not colonized
Turkmenistan,TKM,1639,zzz. Not colonized
Tuvalu,TUV,1639,zzz. Not colonized
Uganda,UGA,1639,zzz. Not colonized
United Arab Emirates,ARE,1639,zzz. Not colonized
United Kingdom,GBR,1639,zz. Colonizer
United States,USA,1639,United Kingdom
Uruguay,URY,1639,Spain
Uzbekistan,UZB,1639,zzz. Not colonized
Vanuatu,VUT,1639,zzz. Not colonized
Venezuela,VEN,1639,Spain
Vietnam,VNM,1639,zzz. Not colonized
Yemen,YEM,1639,zzz. Not colonized
Zambia,ZMB,1639,zzz. Not colonized
Zimbabwe,ZWE,1639,zzz. Not colonized
