Entity,Code,Year,colonizer_grouped
Fiji,FJI,1974,zzzz. No longer colonized
France,FRA,1974,zz. Colonizer
Gabon,GAB,1974,zzzz. No longer colonized
Gambia,GMB,1974,zzzz. No longer colonized
Georgia,GEO,1974,zzz. Not colonized
Germany,DEU,1974,zz. Colonizer
Ghana,GHA,1974,zzzz. No longer colonized
Grenada,GRD,1974,United Kingdom
Guatemala,GTM,1974,zzzz. No longer colonized
Guinea,GIN,1974,zzzz. No longer colonized
Guinea-Bissau,GNB,1974,Portugal
Guyana,GUY,1974,zzzz. No longer colonized
Haiti,HTI,1974,zzzz. No longer colonized
Honduras,HND,1974,zzzz. No longer colonized
India,IND,1974,zzzz. No longer colonized
Indonesia,IDN,1974,zzzz. No longer colonized
Iran,IRN,1974,zzz. Not colonized
Iraq,IRQ,1974,zzzz. No longer colonized
Israel,ISR,1974,zzzz. No longer colonized
Italy,ITA,1974,zz. Colonizer
Jamaica,JAM,1974,zzzz. No longer colonized
Japan,JPN,1974,zzz. Not colonized
Jordan,JOR,1974,zzzz. No longer colonized
Kazakhstan,KAZ,1974,zzz. Not colonized
Kenya,KEN,1974,zzzz. No longer colonized
Kiribati,KIR,1974,United Kingdom
Kuwait,KWT,1974,zzzz. No longer colonized
Kyrgyzstan,KGZ,1974,zzz. Not colonized
Laos,LAO,1974,zzzz. No longer colonized
Lebanon,LBN,1974,zzzz. No longer colonized
Lesotho,LSO,1974,zzzz. No longer colonized
Liberia,LBR,1974,zzz. Not colonized
Libya,LBY,1974,zzzz. No longer colonized
Madagascar,MDG,1974,zzzz. No longer colonized
Malawi,MWI,1974,zzzz. No longer colonized
Malaysia,MYS,1974,zzzz. No longer colonized
Maldives,MDV,1974,zzzz. No longer colonized
Mali,MLI,1974,zzzz. No longer colonized
Marshall Islands,MHL,1974,zzzz. No longer colonized
Mauritania,MRT,1974,zzzz. No longer colonized
Mauritius,MUS,1974,zzzz. No longer colonized
Mexico,MEX,1974,zzzz. No longer colonized
Micronesia (country),FSM,1974,zzzz. No longer colonized
Mongolia,MNG,1974,zzz. Not colonized
Morocco,MAR,1974,Spain
Mozambique,MOZ,1974,Portugal
Myanmar,MMR,1974,zzzz. No longer colonized
Namibia,NAM,1974,zzzz. No longer colonized
Nauru,NRU,1974,zzzz. No longer colonized
Nepal,NPL,1974,zzz. Not colonized
Netherlands,NLD,1974,zz. Colonizer
New Zealand,NZL,1974,zzzz. No longer colonized
Nicaragua,NIC,1974,zzzz. No longer colonized
Niger,NER,1974,zzzz. No longer colonized
Nigeria,NGA,1974,zzzz. No longer colonized
North Korea,PRK,1974,zzz. Not colonized
Oman,OMN,1974,zzz. Not colonized
Pakistan,PAK,1974,zzzz. No longer colonized
Palau,PLW,1974,zzzz. No longer colonized
Panama,PAN,1974,zzzz. No longer colonized
Papua New Guinea,PNG,1974,zzzz. No longer colonized
Paraguay,PRY,1974,zzzz. No longer colonized
Peru,PER,1974,zzzz. No longer colonized
Philippines,PHL,1974,zzzz. No longer colonized
Portugal,PRT,1974,zz. Colonizer
Qatar,QAT,1974,zzzz. No longer colonized
Rwanda,RWA,1974,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1974,United Kingdom
Saint Lucia,LCA,1974,United Kingdom
Saint Vincent and the Grenadines,VCT,1974,United Kingdom
Samoa,WSM,1974,zzzz. No longer colonized
Sao Tome and Principe,STP,1974,Portugal
Saudi Arabia,SAU,1974,zzz. Not colonized
Senegal,SEN,1974,zzzz. No longer colonized
Seychelles,SYC,1974,United Kingdom
Sierra Leone,SLE,1974,zzzz. No longer colonized
Singapore,SGP,1974,zzzz. No longer colonized
Solomon Islands,SLB,1974,United Kingdom
Somalia,SOM,1974,zzzz. No longer colonized
South Africa,ZAF,1974,zzzz. No longer colonized
South Korea,KOR,1974,zzz. Not colonized
South Sudan,SSD,1974,zzz. Not colonized
Spain,ESP,1974,zz. Colonizer
Sri Lanka,LKA,1974,zzzz. No longer colonized
Sudan,SDN,1974,zzzz. No longer colonized
Suriname,SUR,1974,Netherlands
Syria,SYR,1974,zzzz. No longer colonized
Taiwan,TWN,1974,zzz. Not colonized
Tajikistan,TJK,1974,zzz. Not colonized
Tanzania,TZA,1974,zzzz. No longer colonized
Thailand,THA,1974,zzz. Not colonized
Togo,TGO,1974,zzzz. No longer colonized
Tonga,TON,1974,zzzz. No longer colonized
Trinidad and Tobago,TTO,1974,zzzz. No longer colonized
Tunisia,TUN,1974,zzzz. No longer colonized
Turkey,TUR,1974,zzz. Not colonized
Turkmenistan,TKM,1974,zzz. Not colonized
Tuvalu,TUV,1974,United Kingdom
Uganda,UGA,1974,zzzz. No longer colonized
United Arab Emirates,ARE,1974,zzzz. No longer colonized
United Kingdom,GBR,1974,zz. Colonizer
United States,USA,1974,zzzz. No longer colonized
Uruguay,URY,1974,zzzz. No longer colonized
Uzbekistan,UZB,1974,zzz. Not colonized
Vanuatu,VUT,1974,z. Multiple colonizers
Venezuela,VEN,1974,zzzz. No longer colonized
Vietnam,VNM,1974,zzzz. No longer colonized
Yemen,YEM,1974,zzzz. No longer colonized
Zambia,ZMB,1974,zzzz. No longer colonized
Zimbabwe,ZWE,1974,United Kingdom
