Entity,Code,Year,colonizer_grouped
Palau,PLW,1611,zzz. Not colonized
Panama,PAN,1611,Spain
Papua New Guinea,PNG,1611,zzz. Not colonized
Paraguay,PRY,1611,Spain
Peru,PER,1611,Spain
Philippines,PHL,1611,Spain
Portugal,PRT,1611,zz. Colonizer
Qatar,QAT,1611,zzz. Not colonized
Rwanda,RWA,1611,zzz. Not colonized
Saint Kitts and Nevis,KNA,1611,zzz. Not colonized
Saint Lucia,LCA,1611,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1611,zzz. Not colonized
Samoa,WSM,1611,zzz. Not colonized
Sao Tome and Principe,STP,1611,Portugal
Saudi Arabia,SAU,1611,zzz. Not colonized
Senegal,SEN,1611,zzz. Not colonized
Seychelles,SYC,1611,zzz. Not colonized
Sierra Leone,SLE,1611,zzz. Not colonized
Singapore,SGP,1611,zzz. Not colonized
Solomon Islands,SLB,1611,zzz. Not colonized
Somalia,SOM,1611,zzz. Not colonized
South Africa,ZAF,1611,zzz. Not colonized
South Korea,KOR,1611,zzz. Not colonized
South Sudan,SSD,1611,zzz. Not colonized
Spain,ESP,1611,zz. Colonizer
Sri Lanka,LKA,1611,zzz. Not colonized
Sudan,SDN,1611,zzz. Not colonized
Suriname,SUR,1611,zzz. Not colonized
Syria,SYR,1611,zzz. Not colonized
Taiwan,TWN,1611,zzz. Not colonized
Tajikistan,TJK,1611,zzz. Not colonized
Tanzania,TZA,1611,zzz. Not colonized
Thailand,THA,1611,zzz. Not colonized
Togo,TGO,1611,zzz. Not colonized
Tonga,TON,1611,zzz. Not colonized
Trinidad and Tobago,TTO,1611,Spain
Tunisia,TUN,1611,zzz. Not colonized
Turkey,TUR,1611,zzz. Not colonized
Turkmenistan,TKM,1611,zzz. Not colonized
Tuvalu,TUV,1611,zzz. Not colonized
Uganda,UGA,1611,zzz. Not colonized
United Arab Emirates,ARE,1611,zzz. Not colonized
United Kingdom,GBR,1611,zz. Colonizer
United States,USA,1611,United Kingdom
Uruguay,URY,1611,zzz. Not colonized
Uzbekistan,UZB,1611,zzz. Not colonized
Vanuatu,VUT,1611,zzz. Not colonized
Venezuela,VEN,1611,Spain
Vietnam,VNM,1611,zzz. Not colonized
Yemen,YEM,1611,zzz. Not colonized
Zambia,ZMB,1611,zzz. Not colonized
Zimbabwe,ZWE,1611,zzz. Not colonized
