Entity,Code,Year,colonizer_grouped
Kazakhstan,KAZ,1509,zzz. Not colonized
Kenya,KEN,1509,zzz. Not colonized
Kiribati,KIR,1509,zzz. Not colonized
Kuwait,KWT,1509,zzz. Not colonized
Kyrgyzstan,KGZ,1509,zzz. Not colonized
Laos,LAO,1509,zzz. Not colonized
Lebanon,LBN,1509,zzz. Not colonized
Lesotho,LSO,1509,zzz. Not colonized
Liberia,LBR,1509,zzz. Not colonized
Libya,LBY,1509,zzz. Not colonized
Madagascar,MDG,1509,zzz. Not colonized
Malawi,MWI,1509,zzz. Not colonized
Malaysia,MYS,1509,zzz. Not colonized
Maldives,MDV,1509,zzz. Not colonized
Mali,MLI,1509,zzz. Not colonized
Marshall Islands,MHL,1509,zzz. Not colonized
Mauritania,MRT,1509,zzz. Not colonized
Mauritius,MUS,1509,zzz. Not colonized
Mexico,MEX,1509,zzz. Not colonized
Micronesia (country),FSM,1509,zzz. Not colonized
Mongolia,MNG,1509,zzz. Not colonized
Morocco,MAR,1509,zzz. Not colonized
Mozambique,MOZ,1509,zzz. Not colonized
Myanmar,MMR,1509,zzz. Not colonized
Namibia,NAM,1509,zzz. Not colonized
Nauru,NRU,1509,zzz. Not colonized
Nepal,NPL,1509,zzz. Not colonized
Netherlands,NLD,1509,zz. Colonizer
New Zealand,NZL,1509,zzz. Not colonized
Nicaragua,NIC,1509,zzz. Not colonized
Niger,NER,1509,zzz. Not colonized
Nigeria,NGA,1509,zzz. Not colonized
North Korea,PRK,1509,zzz. Not colonized
Oman,OMN,1509,zzz. Not colonized
Pakistan,PAK,1509,zzz. Not colonized
Palau,PLW,1509,zzz. Not colonized
Panama,PAN,1509,zzz. Not colonized
Papua New Guinea,PNG,1509,zzz. Not colonized
Paraguay,PRY,1509,zzz. Not colonized
Peru,PER,1509,zzz. Not colonized
Philippines,PHL,1509,zzz. Not colonized
Portugal,PRT,1509,zz. Colonizer
Qatar,QAT,1509,zzz. Not colonized
Rwanda,RWA,1509,zzz. Not colonized
Saint Kitts and Nevis,KNA,1509,zzz. Not colonized
Saint Lucia,LCA,1509,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1509,zzz. Not colonized
Samoa,WSM,1509,zzz. Not colonized
Sao Tome and Principe,STP,1509,zzz. Not colonized
Saudi Arabia,SAU,1509,zzz. Not colonized
Senegal,SEN,1509,zzz. Not colonized
Seychelles,SYC,1509,zzz. Not colonized
Sierra Leone,SLE,1509,zzz. Not colonized
Singapore,SGP,1509,zzz. Not colonized
Solomon Islands,SLB,1509,zzz. Not colonized
Somalia,SOM,1509,zzz. Not colonized
South Africa,ZAF,1509,zzz. Not colonized
South Korea,KOR,1509,zzz. Not colonized
South Sudan,SSD,1509,zzz. Not colonized
Spain,ESP,1509,zz. Colonizer
Sri Lanka,LKA,1509,zzz. Not colonized
Sudan,SDN,1509,zzz. Not colonized
Suriname,SUR,1509,zzz. Not colonized
Syria,SYR,1509,zzz. Not colonized
Taiwan,TWN,1509,zzz. Not colonized
Tajikistan,TJK,1509,zzz. Not colonized
Tanzania,TZA,1509,zzz. Not colonized
Thailand,THA,1509,zzz. Not colonized
Togo,TGO,1509,zzz. Not colonized
Tonga,TON,1509,zzz. Not colonized
Trinidad and Tobago,TTO,1509,zzz. Not colonized
Tunisia,TUN,1509,zzz. Not colonized
Turkey,TUR,1509,zzz. Not colonized
Turkmenistan,TKM,1509,zzz. Not colonized
Tuvalu,TUV,1509,zzz. Not colonized
Uganda,UGA,1509,zzz. Not colonized
United Arab Emirates,ARE,1509,zzz. Not colonized
United Kingdom,GBR,1509,zz. Colonizer
United States,USA,1509,zzz. Not colonized
Uruguay,URY,1509,zzz. Not colonized
Uzbekistan,UZB,1509,zzz. Not colonized
Vanuatu,VUT,1509,zzz. Not colonized
Venezuela,VEN,1509,zzz. Not colonized
Vietnam,VNM,1509,zzz. Not colonized
Yemen,YEM,1509,zzz. Not colonized
Zambia,ZMB,1509,zzz. Not colonized
Zimbabwe,ZWE,1509,zzz. Not colonized
