Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1512,zzz. Not colonized
Algeria,DZA,1512,zzz. Not colonized
Angola,AGO,1512,zzz. Not colonized
Antigua and Barbuda,ATG,1512,zzz. Not colonized
Argentina,ARG,1512,zzz. Not colonized
Armenia,ARM,1512,zzz. Not colonized
Australia,AUS,1512,zzz. Not colonized
Azerbaijan,AZE,1512,zzz. Not colonized
Bahamas,BHS,1512,zzz. Not colonized
Bahrain,BHR,1512,zzz. Not colonized
Bangladesh,BGD,1512,zzz. Not colonized
Barbados,BRB,1512,zzz. Not colonized
Belgium,BEL,1512,zz. Colonizer
Belize,BLZ,1512,zzz. Not colonized
Benin,BEN,1512,zzz. Not colonized
Bhutan,BTN,1512,zzz. Not colonized
Bolivia,BOL,1512,zzz. Not colonized
Botswana,BWA,1512,zzz. Not colonized
Brazil,BRA,1512,zzz. Not colonized
Brunei,BRN,1512,zzz. Not colonized
Burkina Faso,BFA,1512,zzz. Not colonized
Burundi,BDI,1512,zzz. Not colonized
Cambodia,KHM,1512,zzz. Not colonized
Cameroon,CMR,1512,zzz. Not colonized
Canada,CAN,1512,zzz. Not colonized
Cape Verde,CPV,1512,Portugal
Central African Republic,CAF,1512,zzz. Not colonized
Chad,TCD,1512,zzz. Not colonized
Chile,CHL,1512,zzz. Not colonized
China,CHN,1512,zzz. Not colonized
Colombia,COL,1512,zzz. Not colonized
Comoros,COM,1512,zzz. Not colonized
Congo,COG,1512,zzz. Not colonized
Costa Rica,CRI,1512,zzz. Not colonized
Cote d'Ivoire,CIV,1512,zzz. Not colonized
Cuba,CUB,1512,Spain
Democratic Republic of Congo,COD,1512,zzz. Not colonized
Djibouti,DJI,1512,zzz. Not colonized
Dominica,DMA,1512,zzz. Not colonized
Dominican Republic,DOM,1512,Spain
East Timor,TLS,1512,zzz. Not colonized
Ecuador,ECU,1512,zzz. Not colonized
Egypt,EGY,1512,zzz. Not colonized
El Salvador,SLV,1512,zzz. Not colonized
Equatorial Guinea,GNQ,1512,zzz. Not colonized
Eritrea,ERI,1512,zzz. Not colonized
Eswatini,SWZ,1512,zzz. Not colonized
Ethiopia,ETH,1512,zzz. Not colonized
Fiji,FJI,1512,zzz. Not colonized
France,FRA,1512,zz. Colonizer
Gabon,GAB,1512,zzz. Not colonized
Gambia,GMB,1512,zzz. Not colonized
Georgia,GEO,1512,zzz. Not colonized
Germany,DEU,1512,zz. Colonizer
Ghana,GHA,1512,Portugal
Grenada,GRD,1512,zzz. Not colonized
Guatemala,GTM,1512,zzz. Not colonized
Guinea,GIN,1512,zzz. Not colonized
Guinea-Bissau,GNB,1512,zzz. Not colonized
Guyana,GUY,1512,zzz. Not colonized
Haiti,HTI,1512,zzz. Not colonized
Honduras,HND,1512,zzz. Not colonized
India,IND,1512,zzz. Not colonized
Indonesia,IDN,1512,zzz. Not colonized
Iran,IRN,1512,zzz. Not colonized
