Entity,Code,Year,colonizer_grouped
Tanzania,TZA,1777,zzz. Not colonized
Thailand,THA,1777,zzz. Not colonized
Togo,TGO,1777,zzz. Not colonized
Tonga,TON,1777,zzz. Not colonized
Trinidad and Tobago,TTO,1777,Spain
Tunisia,TUN,1777,zzz. Not colonized
Turkey,TUR,1777,zzz. Not colonized
Turkmenistan,TKM,1777,zzz. Not colonized
Tuvalu,TUV,1777,zzz. Not colonized
Uganda,UGA,1777,zzz. Not colonized
United Arab Emirates,ARE,1777,zzz. Not colonized
United Kingdom,GBR,1777,zz. Colonizer
United States,USA,1777,United Kingdom
Uruguay,URY,1777,z. Multiple colonizers
Uzbekistan,UZB,1777,zzz. Not colonized
Vanuatu,VUT,1777,zzz. Not colonized
Venezuela,VEN,1777,Spain
Vietnam,VNM,1777,zzz. Not colonized
Yemen,YEM,1777,zzz. Not colonized
Zambia,ZMB,1777,zzz. Not colonized
Zimbabwe,ZWE,1777,zzz. Not colonized
