Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1489,zzz. Not colonized
Algeria,DZA,1489,zzz. Not colonized
Angola,AGO,1489,zzz. Not colonized
Antigua and Barbuda,ATG,1489,zzz. Not colonized
Argentina,ARG,1489,zzz. Not colonized
Armenia,ARM,1489,zzz. Not colonized
Australia,AUS,1489,zzz. Not colonized
Azerbaijan,AZE,1489,zzz. Not colonized
Bahamas,BHS,1489,zzz. Not colonized
Bahrain,BHR,1489,zzz. Not colonized
Bangladesh,BGD,1489,zzz. Not colonized
Barbados,BRB,1489,zzz. Not colonized
Belgium,BEL,1489,zz. Colonizer
Belize,BLZ,1489,zzz. Not colonized
Benin,BEN,1489,zzz. Not colonized
Bhutan,BTN,1489,zzz. Not colonized
Bolivia,BOL,1489,zzz. Not colonized
Botswana,BWA,1489,zzz. Not colonized
Brazil,BRA,1489,zzz. Not colonized
Brunei,BRN,1489,zzz. Not colonized
Burkina Faso,BFA,1489,zzz. Not colonized
Burundi,BDI,1489,zzz. Not colonized
Cambodia,KHM,1489,zzz. Not colonized
Cameroon,CMR,1489,zzz. Not colonized
Canada,CAN,1489,zzz. Not colonized
Cape Verde,CPV,1489,Portugal
Central African Republic,CAF,1489,zzz. Not colonized
Chad,TCD,1489,zzz. Not colonized
Chile,CHL,1489,zzz. Not colonized
China,CHN,1489,zzz. Not colonized
Colombia,COL,1489,zzz. Not colonized
Comoros,COM,1489,zzz. Not colonized
Congo,COG,1489,zzz. Not colonized
Costa Rica,CRI,1489,zzz. Not colonized
Cote d'Ivoire,CIV,1489,zzz. Not colonized
Cuba,CUB,1489,zzz. Not colonized
Democratic Republic of Congo,COD,1489,zzz. Not colonized
Djibouti,DJI,1489,zzz. Not colonized
Dominica,DMA,1489,zzz. Not colonized
Dominican Republic,DOM,1489,zzz. Not colonized
East Timor,TLS,1489,zzz. Not colonized
Ecuador,ECU,1489,zzz. Not colonized
Egypt,EGY,1489,zzz. Not colonized
El Salvador,SLV,1489,zzz. Not colonized
Equatorial Guinea,GNQ,1489,zzz. Not colonized
Eritrea,ERI,1489,zzz. Not colonized
Eswatini,SWZ,1489,zzz. Not colonized
Ethiopia,ETH,1489,zzz. Not colonized
Fiji,FJI,1489,zzz. Not colonized
France,FRA,1489,zz. Colonizer
Gabon,GAB,1489,zzz. Not colonized
Gambia,GMB,1489,zzz. Not colonized
Georgia,GEO,1489,zzz. Not colonized
Germany,DEU,1489,zz. Colonizer
Ghana,GHA,1489,Portugal
Grenada,GRD,1489,zzz. Not colonized
Guatemala,GTM,1489,zzz. Not colonized
Guinea,GIN,1489,zzz. Not colonized
Guinea-Bissau,GNB,1489,zzz. Not colonized
Guyana,GUY,1489,zzz. Not colonized
Haiti,HTI,1489,zzz. Not colonized
Honduras,HND,1489,zzz. Not colonized
India,IND,1489,zzz. Not colonized
Indonesia,IDN,1489,zzz. Not colonized
Iran,IRN,1489,zzz. Not colonized
Iraq,IRQ,1489,zzz. Not colonized
Israel,ISR,1489,zzz. Not colonized
Italy,ITA,1489,zz. Colonizer
Jamaica,JAM,1489,zzz. Not colonized
Japan,JPN,1489,zzz. Not colonized
Jordan,JOR,1489,zzz. Not colonized
Kazakhstan,KAZ,1489,zzz. Not colonized
Kenya,KEN,1489,zzz. Not colonized
Kiribati,KIR,1489,zzz. Not colonized
Kuwait,KWT,1489,zzz. Not colonized
Kyrgyzstan,KGZ,1489,zzz. Not colonized
Laos,LAO,1489,zzz. Not colonized
Lebanon,LBN,1489,zzz. Not colonized
Lesotho,LSO,1489,zzz. Not colonized
Liberia,LBR,1489,zzz. Not colonized
Libya,LBY,1489,zzz. Not colonized
Madagascar,MDG,1489,zzz. Not colonized
Malawi,MWI,1489,zzz. Not colonized
Malaysia,MYS,1489,zzz. Not colonized
Maldives,MDV,1489,zzz. Not colonized
Mali,MLI,1489,zzz. Not colonized
Marshall Islands,MHL,1489,zzz. Not colonized
Mauritania,MRT,1489,zzz. Not colonized
Mauritius,MUS,1489,zzz. Not colonized
Mexico,MEX,1489,zzz. Not colonized
Micronesia (country),FSM,1489,zzz. Not colonized
Mongolia,MNG,1489,zzz. Not colonized
Morocco,MAR,1489,zzz. Not colonized
Mozambique,MOZ,1489,zzz. Not colonized
Myanmar,MMR,1489,zzz. Not colonized
Namibia,NAM,1489,zzz. Not colonized
Nauru,NRU,1489,zzz. Not colonized
Nepal,NPL,1489,zzz. Not colonized
Netherlands,NLD,1489,zz. Colonizer
New Zealand,NZL,1489,zzz. Not colonized
Nicaragua,NIC,1489,zzz. Not colonized
Niger,NER,1489,zzz. Not colonized
Nigeria,NGA,1489,zzz. Not colonized
North Korea,PRK,1489,zzz. Not colonized
Oman,OMN,1489,zzz. Not colonized
Pakistan,PAK,1489,zzz. Not colonized
Palau,PLW,1489,zzz. Not colonized
Panama,PAN,1489,zzz. Not colonized
Papua New Guinea,PNG,1489,zzz. Not colonized
Paraguay,PRY,1489,zzz. Not colonized
Peru,PER,1489,zzz. Not colonized
Philippines,PHL,1489,zzz. Not colonized
Portugal,PRT,1489,zz. Colonizer
Qatar,QAT,1489,zzz. Not colonized
Rwanda,RWA,1489,zzz. Not colonized
Saint Kitts and Nevis,KNA,1489,zzz. Not colonized
Saint Lucia,LCA,1489,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1489,zzz. Not colonized
Samoa,WSM,1489,zzz. Not colonized
Sao Tome and Principe,STP,1489,zzz. Not colonized
Saudi Arabia,SAU,1489,zzz. Not colonized
Senegal,SEN,1489,zzz. Not colonized
Seychelles,SYC,1489,zzz. Not colonized
Sierra Leone,SLE,1489,zzz. Not colonized
Singapore,SGP,1489,zzz. Not colonized
Solomon Islands,SLB,1489,zzz. Not colonized
Somalia,SOM,1489,zzz. Not colonized
South Africa,ZAF,1489,zzz. Not colonized
South Korea,KOR,1489,zzz. Not colonized
South Sudan,SSD,1489,zzz. Not colonized
Spain,ESP,1489,zz. Colonizer
Sri Lanka,LKA,1489,zzz. Not colonized
Sudan,SDN,1489,zzz. Not colonized
Suriname,SUR,1489,zzz. Not colonized
Syria,SYR,1489,zzz. Not colonized
Taiwan,TWN,1489,zzz. Not colonized
Tajikistan,TJK,1489,zzz. Not colonized
Tanzania,TZA,1489,zzz. Not colonized
Thailand,THA,1489,zzz. Not colonized
Togo,TGO,1489,zzz. Not colonized
Tonga,TON,1489,zzz. Not colonized
Trinidad and Tobago,TTO,1489,zzz. Not colonized
Tunisia,TUN,1489,zzz. Not colonized
Turkey,TUR,1489,zzz. Not colonized
Turkmenistan,TKM,1489,zzz. Not colonized
Tuvalu,TUV,1489,zzz. Not colonized
Uganda,UGA,1489,zzz. Not colonized
United Arab Emirates,ARE,1489,zzz. Not colonized
United Kingdom,GBR,1489,zz. Colonizer
United States,USA,1489,zzz. Not colonized
Uruguay,URY,1489,zzz. Not colonized
Uzbekistan,UZB,1489,zzz. Not colonized
Vanuatu,VUT,1489,zzz. Not colonized
Venezuela,VEN,1489,zzz. Not colonized
Vietnam,VNM,1489,zzz. Not colonized
Yemen,YEM,1489,zzz. Not colonized
Zambia,ZMB,1489,zzz. Not colonized
Zimbabwe,ZWE,1489,zzz. Not colonized
