Entity,Code,Year,colonizer_grouped
Guinea,GIN,1965,zzzz. No longer colonized
Guinea-Bissau,GNB,1965,Portugal
Guyana,GUY,1965,United Kingdom
Haiti,HTI,1965,zzzz. No longer colonized
Honduras,HND,1965,zzzz. No longer colonized
India,IND,1965,zzzz. No longer colonized
Indonesia,IDN,1965,zzzz. No longer colonized
Iran,IRN,1965,zzz. Not colonized
Iraq,IRQ,1965,zzzz. No longer colonized
Israel,ISR,1965,zzzz. No longer colonized
Italy,ITA,1965,zz. Colonizer
Jamaica,JAM,1965,zzzz. No longer colonized
Japan,JPN,1965,zzz. Not colonized
Jordan,JOR,1965,zzzz. No longer colonized
Kazakhstan,KAZ,1965,zzz. Not colonized
Kenya,KEN,1965,zzzz. No longer colonized
Kiribati,KIR,1965,United Kingdom
Kuwait,KWT,1965,zzzz. No longer colonized
Kyrgyzstan,KGZ,1965,zzz. Not colonized
Laos,LAO,1965,zzzz. No longer colonized
Lebanon,LBN,1965,zzzz. No longer colonized
Lesotho,LSO,1965,United Kingdom
Liberia,LBR,1965,zzz. Not colonized
Libya,LBY,1965,zzzz. No longer colonized
Madagascar,MDG,1965,zzzz. No longer colonized
Malawi,MWI,1965,zzzz. No longer colonized
Malaysia,MYS,1965,zzzz. No longer colonized
Maldives,MDV,1965,United Kingdom
Mali,MLI,1965,zzzz. No longer colonized
Marshall Islands,MHL,1965,zzzz. No longer colonized
Mauritania,MRT,1965,zzzz. No longer colonized
Mauritius,MUS,1965,United Kingdom
Mexico,MEX,1965,zzzz. No longer colonized
Micronesia (country),FSM,1965,zzzz. No longer colonized
Mongolia,MNG,1965,zzz. Not colonized
Morocco,MAR,1965,Spain
Mozambique,MOZ,1965,Portugal
Myanmar,MMR,1965,zzzz. No longer colonized
Namibia,NAM,1965,zzzz. No longer colonized
Nauru,NRU,1965,United Kingdom
Nepal,NPL,1965,zzz. Not colonized
Netherlands,NLD,1965,zz. Colonizer
New Zealand,NZL,1965,zzzz. No longer colonized
Nicaragua,NIC,1965,zzzz. No longer colonized
Niger,NER,1965,zzzz. No longer colonized
Nigeria,NGA,1965,zzzz. No longer colonized
North Korea,PRK,1965,zzz. Not colonized
Oman,OMN,1965,zzz. Not colonized
Pakistan,PAK,1965,zzzz. No longer colonized
Palau,PLW,1965,zzzz. No longer colonized
Panama,PAN,1965,zzzz. No longer colonized
Papua New Guinea,PNG,1965,zzzz. No longer colonized
Paraguay,PRY,1965,zzzz. No longer colonized
Peru,PER,1965,zzzz. No longer colonized
Philippines,PHL,1965,zzzz. No longer colonized
Portugal,PRT,1965,zz. Colonizer
Qatar,QAT,1965,United Kingdom
Rwanda,RWA,1965,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1965,United Kingdom
Saint Lucia,LCA,1965,United Kingdom
Saint Vincent and the Grenadines,VCT,1965,United Kingdom
Samoa,WSM,1965,zzzz. No longer colonized
Sao Tome and Principe,STP,1965,Portugal
Saudi Arabia,SAU,1965,zzz. Not colonized
Senegal,SEN,1965,zzzz. No longer colonized
Seychelles,SYC,1965,United Kingdom
Sierra Leone,SLE,1965,zzzz. No longer colonized
Singapore,SGP,1965,zzzz. No longer colonized
Solomon Islands,SLB,1965,United Kingdom
Somalia,SOM,1965,zzzz. No longer colonized
South Africa,ZAF,1965,zzzz. No longer colonized
South Korea,KOR,1965,zzz. Not colonized
South Sudan,SSD,1965,zzz. Not colonized
Spain,ESP,1965,zz. Colonizer
Sri Lanka,LKA,1965,zzzz. No longer colonized
Sudan,SDN,1965,zzzz. No longer colonized
Suriname,SUR,1965,Netherlands
Syria,SYR,1965,zzzz. No longer colonized
Taiwan,TWN,1965,zzz. Not colonized
Tajikistan,TJK,1965,zzz. Not colonized
Tanzania,TZA,1965,zzzz. No longer colonized
Thailand,THA,1965,zzz. Not colonized
Togo,TGO,1965,zzzz. No longer colonized
Tonga,TON,1965,United Kingdom
Trinidad and Tobago,TTO,1965,zzzz. No longer colonized
Tunisia,TUN,1965,zzzz. No longer colonized
Turkey,TUR,1965,zzz. Not colonized
Turkmenistan,TKM,1965,zzz. Not colonized
Tuvalu,TUV,1965,United Kingdom
Uganda,UGA,1965,zzzz. No longer colonized
United Arab Emirates,ARE,1965,United Kingdom
United Kingdom,GBR,1965,zz. Colonizer
United States,USA,1965,zzzz. No longer colonized
Uruguay,URY,1965,zzzz. No longer colonized
Uzbekistan,UZB,1965,zzz. Not colonized
Vanuatu,VUT,1965,z. Multiple colonizers
Venezuela,VEN,1965,zzzz. No longer colonized
Vietnam,VNM,1965,zzzz. No longer colonized
Yemen,YEM,1965,United Kingdom
Zambia,ZMB,1965,zzzz. No longer colonized
Zimbabwe,ZWE,1965,United Kingdom
