Entity,Code,Year,colonizer_grouped
Samoa,WSM,2022,zzzz. No longer colonized
Sao Tome and Principe,STP,2022,zzzz. No longer colonized
Saudi Arabia,SAU,2022,zzz. Not colonized
Senegal,SEN,2022,zzzz. No longer colonized
Seychelles,SYC,2022,zzzz. No longer colonized
Sierra Leone,SLE,2022,zzzz. No longer colonized
Singapore,SGP,2022,zzzz. No longer colonized
Solomon Islands,SLB,2022,zzzz. No longer colonized
Somalia,SOM,2022,zzzz. No longer colonized
South Africa,ZAF,2022,zzzz. No longer colonized
South Korea,KOR,2022,zzz. Not colonized
South Sudan,SSD,2022,zzz. Not colonized
Spain,ESP,2022,zz. Colonizer
Sri Lanka,LKA,2022,zzzz. No longer colonized
Sudan,SDN,2022,zzzz. No longer colonized
Suriname,SUR,2022,zzzz. No longer colonized
Syria,SYR,2022,zzzz. No longer colonized
Taiwan,TWN,2022,zzz. Not colonized
Tajikistan,TJK,2022,zzz. Not colonized
Tanzania,TZA,2022,zzzz. No longer colonized
Thailand,THA,2022,zzz. Not colonized
Togo,TGO,2022,zzzz. No longer colonized
Tonga,TON,2022,zzzz. No longer colonized
Trinidad and Tobago,TTO,2022,zzzz. No longer colonized
Tunisia,TUN,2022,zzzz. No longer colonized
Turkey,TUR,2022,zzz. Not colonized
Turkmenistan,TKM,2022,zzz. Not colonized
Tuvalu,TUV,2022,zzzz. No longer colonized
Uganda,UGA,2022,zzzz. No longer colonized
United Arab Emirates,ARE,2022,zzzz. No longer colonized
United Kingdom,GBR,2022,zz. Colonizer
United States,USA,2022,zzzz. No longer colonized
Uruguay,URY,2022,zzzz. No longer colonized
Uzbekistan,UZB,2022,zzz. Not colonized
Vanuatu,VUT,2022,zzzz. No longer colonized
Venezuela,VEN,2022,zzzz. No longer colonized
Vietnam,VNM,2022,zzzz. No longer colonized
Yemen,YEM,2022,zzzz. No longer colonized
Zambia,ZMB,2022,zzzz. No longer colonized
Zimbabwe,ZWE,2022,zzzz. No longer colonized
