Entity,Code,Year,colonizer_grouped
Mozambique,MOZ,1875,zzz. Not colonized
Myanmar,MMR,1875,zzz. Not colonized
Namibia,NAM,1875,zzz. Not colonized
Nauru,NRU,1875,zzz. Not colonized
Nepal,NPL,1875,zzz. Not colonized
Netherlands,NLD,1875,zz. Colonizer
New Zealand,NZL,1875,United Kingdom
Nicaragua,NIC,1875,zzzz. No longer colonized
Niger,NER,1875,zzz. Not colonized
Nigeria,NGA,1875,zzz. Not colonized
North Korea,PRK,1875,zzz. Not colonized
Oman,OMN,1875,zzz. Not colonized
Pakistan,PAK,1875,United Kingdom
Palau,PLW,1875,zzz. Not colonized
Panama,PAN,1875,zzzz. No longer colonized
Papua New Guinea,PNG,1875,zzz. Not colonized
Paraguay,PRY,1875,zzzz. No longer colonized
Peru,PER,1875,zzzz. No longer colonized
Philippines,PHL,1875,Spain
Portugal,PRT,1875,zz. Colonizer
Qatar,QAT,1875,zzz. Not colonized
Rwanda,RWA,1875,zzz. Not colonized
Saint Kitts and Nevis,KNA,1875,United Kingdom
Saint Lucia,LCA,1875,United Kingdom
Saint Vincent and the Grenadines,VCT,1875,United Kingdom
Samoa,WSM,1875,zzz. Not colonized
Sao Tome and Principe,STP,1875,Portugal
Saudi Arabia,SAU,1875,zzz. Not colonized
Senegal,SEN,1875,France
Seychelles,SYC,1875,United Kingdom
Sierra Leone,SLE,1875,zzz. Not colonized
Singapore,SGP,1875,United Kingdom
Solomon Islands,SLB,1875,zzz. Not colonized
Somalia,SOM,1875,zzz. Not colonized
South Africa,ZAF,1875,United Kingdom
South Korea,KOR,1875,zzz. Not colonized
South Sudan,SSD,1875,zzz. Not colonized
Spain,ESP,1875,zz. Colonizer
Sri Lanka,LKA,1875,United Kingdom
Sudan,SDN,1875,zzz. Not colonized
Suriname,SUR,1875,Netherlands
Syria,SYR,1875,zzz. Not colonized
Taiwan,TWN,1875,zzz. Not colonized
Tajikistan,TJK,1875,zzz. Not colonized
Tanzania,TZA,1875,zzz. Not colonized
Thailand,THA,1875,zzz. Not colonized
Togo,TGO,1875,zzz. Not colonized
Tonga,TON,1875,zzz. Not colonized
Trinidad and Tobago,TTO,1875,United Kingdom
Tunisia,TUN,1875,zzz. Not colonized
Turkey,TUR,1875,zzz. Not colonized
Turkmenistan,TKM,1875,zzz. Not colonized
Tuvalu,TUV,1875,zzz. Not colonized
Uganda,UGA,1875,zzz. Not colonized
United Arab Emirates,ARE,1875,zzz. Not colonized
United Kingdom,GBR,1875,zz. Colonizer
United States,USA,1875,zzzz. No longer colonized
Uruguay,URY,1875,zzzz. No longer colonized
Uzbekistan,UZB,1875,zzz. Not colonized
Vanuatu,VUT,1875,zzz. Not colonized
Venezuela,VEN,1875,zzzz. No longer colonized
Vietnam,VNM,1875,zzz. Not colonized
Yemen,YEM,1875,zzz. Not colonized
Zambia,ZMB,1875,zzz. Not colonized
Zimbabwe,ZWE,1875,zzz. Not colonized
