Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1779,zzz. Not colonized
Algeria,DZA,1779,zzz. Not colonized
Angola,AGO,1779,Portugal
Antigua and Barbuda,ATG,1779,United Kingdom
Argentina,ARG,1779,Spain
Armenia,ARM,1779,zzz. Not colonized
Australia,AUS,1779,zzz. Not colonized
Azerbaijan,AZE,1779,zzz. Not colonized
Bahamas,BHS,1779,zzz. Not colonized
Bahrain,BHR,1779,zzz. Not colonized
Bangladesh,BGD,1779,zzz. Not colonized
Barbados,BRB,1779,United Kingdom
Belgium,BEL,1779,zz. Colonizer
Belize,BLZ,1779,Spain
Benin,BEN,1779,zzz. Not colonized
Bhutan,BTN,1779,zzz. Not colonized
Bolivia,BOL,1779,Spain
Botswana,BWA,1779,zzz. Not colonized
Brazil,BRA,1779,Portugal
Brunei,BRN,1779,zzz. Not colonized
Burkina Faso,BFA,1779,zzz. Not colonized
Burundi,BDI,1779,zzz. Not colonized
Cambodia,KHM,1779,zzz. Not colonized
Cameroon,CMR,1779,zzz. Not colonized
Canada,CAN,1779,United Kingdom
Cape Verde,CPV,1779,Portugal
Central African Republic,CAF,1779,zzz. Not colonized
Chad,TCD,1779,zzz. Not colonized
Chile,CHL,1779,Spain
China,CHN,1779,zzz. Not colonized
Colombia,COL,1779,Spain
Comoros,COM,1779,zzz. Not colonized
Congo,COG,1779,zzz. Not colonized
Costa Rica,CRI,1779,Spain
Cote d'Ivoire,CIV,1779,zzz. Not colonized
Cuba,CUB,1779,Spain
Democratic Republic of Congo,COD,1779,zzz. Not colonized
Djibouti,DJI,1779,zzz. Not colonized
Dominica,DMA,1779,zzzz. No longer colonized
Dominican Republic,DOM,1779,Spain
East Timor,TLS,1779,Portugal
Ecuador,ECU,1779,Spain
Egypt,EGY,1779,zzz. Not colonized
El Salvador,SLV,1779,Spain
Equatorial Guinea,GNQ,1779,zzzz. No longer colonized
Eritrea,ERI,1779,zzz. Not colonized
Eswatini,SWZ,1779,zzz. Not colonized
Ethiopia,ETH,1779,zzz. Not colonized
Fiji,FJI,1779,zzz. Not colonized
France,FRA,1779,zz. Colonizer
Gabon,GAB,1779,zzz. Not colonized
Gambia,GMB,1779,zzz. Not colonized
Georgia,GEO,1779,zzz. Not colonized
Germany,DEU,1779,zz. Colonizer
Ghana,GHA,1779,Portugal
Grenada,GRD,1779,United Kingdom
Guatemala,GTM,1779,Spain
Guinea,GIN,1779,zzz. Not colonized
Guinea-Bissau,GNB,1779,zzz. Not colonized
Guyana,GUY,1779,Netherlands
Haiti,HTI,1779,France
Honduras,HND,1779,Spain
India,IND,1779,zzz. Not colonized
Indonesia,IDN,1779,Netherlands
Iran,IRN,1779,zzz. Not colonized
Iraq,IRQ,1779,zzz. Not colonized
Israel,ISR,1779,zzz. Not colonized
Italy,ITA,1779,zz. Colonizer
Jamaica,JAM,1779,United Kingdom
Japan,JPN,1779,zzz. Not colonized
Jordan,JOR,1779,zzz. Not colonized
Kazakhstan,KAZ,1779,zzz. Not colonized
Kenya,KEN,1779,zzz. Not colonized
Kiribati,KIR,1779,zzz. Not colonized
Kuwait,KWT,1779,zzz. Not colonized
Kyrgyzstan,KGZ,1779,zzz. Not colonized
Laos,LAO,1779,zzz. Not colonized
Lebanon,LBN,1779,zzz. Not colonized
Lesotho,LSO,1779,zzz. Not colonized
Liberia,LBR,1779,zzz. Not colonized
Libya,LBY,1779,zzz. Not colonized
Madagascar,MDG,1779,zzz. Not colonized
Malawi,MWI,1779,zzz. Not colonized
Malaysia,MYS,1779,zzzz. No longer colonized
Maldives,MDV,1779,zzz. Not colonized
Mali,MLI,1779,zzz. Not colonized
Marshall Islands,MHL,1779,zzz. Not colonized
Mauritania,MRT,1779,zzz. Not colonized
Mauritius,MUS,1779,France
Mexico,MEX,1779,Spain
Micronesia (country),FSM,1779,Spain
Mongolia,MNG,1779,zzz. Not colonized
Morocco,MAR,1779,zzz. Not colonized
Mozambique,MOZ,1779,zzz. Not colonized
Myanmar,MMR,1779,zzz. Not colonized
Namibia,NAM,1779,zzz. Not colonized
Nauru,NRU,1779,zzz. Not colonized
Nepal,NPL,1779,zzz. Not colonized
Netherlands,NLD,1779,zz. Colonizer
New Zealand,NZL,1779,zzz. Not colonized
Nicaragua,NIC,1779,Spain
Niger,NER,1779,zzz. Not colonized
Nigeria,NGA,1779,zzz. Not colonized
North Korea,PRK,1779,zzz. Not colonized
Oman,OMN,1779,zzz. Not colonized
Pakistan,PAK,1779,zzz. Not colonized
Palau,PLW,1779,zzz. Not colonized
Panama,PAN,1779,Spain
Papua New Guinea,PNG,1779,zzz. Not colonized
Paraguay,PRY,1779,Spain
Peru,PER,1779,Spain
Philippines,PHL,1779,Spain
Portugal,PRT,1779,zz. Colonizer
Qatar,QAT,1779,zzz. Not colonized
Rwanda,RWA,1779,zzz. Not colonized
Saint Kitts and Nevis,KNA,1779,United Kingdom
Saint Lucia,LCA,1779,France
Saint Vincent and the Grenadines,VCT,1779,United Kingdom
Samoa,WSM,1779,zzz. Not colonized
Sao Tome and Principe,STP,1779,Portugal
Saudi Arabia,SAU,1779,zzz. Not colonized
Senegal,SEN,1779,United Kingdom
Seychelles,SYC,1779,France
Sierra Leone,SLE,1779,zzz. Not colonized
Singapore,SGP,1779,zzz. Not colonized
Solomon Islands,SLB,1779,zzz. Not colonized
Somalia,SOM,1779,zzz. Not colonized
South Africa,ZAF,1779,Netherlands
South Korea,KOR,1779,zzz. Not colonized
South Sudan,SSD,1779,zzz. Not colonized
Spain,ESP,1779,zz. Colonizer
Sri Lanka,LKA,1779,zzzz. No longer colonized
Sudan,SDN,1779,zzz. Not colonized
Suriname,SUR,1779,Netherlands
Syria,SYR,1779,zzz. Not colonized
Taiwan,TWN,1779,zzz. Not colonized
Tajikistan,TJK,1779,zzz. Not colonized
Tanzania,TZA,1779,zzz. Not colonized
Thailand,THA,1779,zzz. Not colonized
Togo,TGO,1779,zzz. Not colonized
Tonga,TON,1779,zzz. Not colonized
Trinidad and Tobago,TTO,1779,Spain
Tunisia,TUN,1779,zzz. Not colonized
Turkey,TUR,1779,zzz. Not colonized
Turkmenistan,TKM,1779,zzz. Not colonized
Tuvalu,TUV,1779,zzz. Not colonized
Uganda,UGA,1779,zzz. Not colonized
United Arab Emirates,ARE,1779,zzz. Not colonized
United Kingdom,GBR,1779,zz. Colonizer
United States,USA,1779,United Kingdom
Uruguay,URY,1779,z. Multiple colonizers
Uzbekistan,UZB,1779,zzz. Not colonized
Vanuatu,VUT,1779,zzz. Not colonized
Venezuela,VEN,1779,Spain
Vietnam,VNM,1779,zzz. Not colonized
Yemen,YEM,1779,zzz. Not colonized
Zambia,ZMB,1779,zzz. Not colonized
Zimbabwe,ZWE,1779,zzz. Not colonized
