Entity,Code,Year,colonizer_grouped
Guinea-Bissau,GNB,1761,zzz. Not colonized
Guyana,GUY,1761,Netherlands
Haiti,HTI,1761,France
Honduras,HND,1761,Spain
India,IND,1761,zzz. Not colonized
Indonesia,IDN,1761,Netherlands
Iran,IRN,1761,zzz. Not colonized
Iraq,IRQ,1761,zzz. Not colonized
Israel,ISR,1761,zzz. Not colonized
Italy,ITA,1761,zz. Colonizer
Jamaica,JAM,1761,United Kingdom
Japan,JPN,1761,zzz. Not colonized
Jordan,JOR,1761,zzz. Not colonized
Kazakhstan,KAZ,1761,zzz. Not colonized
Kenya,KEN,1761,zzz. Not colonized
Kiribati,KIR,1761,zzz. Not colonized
Kuwait,KWT,1761,zzz. Not colonized
Kyrgyzstan,KGZ,1761,zzz. Not colonized
Laos,LAO,1761,zzz. Not colonized
Lebanon,LBN,1761,zzz. Not colonized
Lesotho,LSO,1761,zzz. Not colonized
Liberia,LBR,1761,zzz. Not colonized
Libya,LBY,1761,zzz. Not colonized
Madagascar,MDG,1761,zzz. Not colonized
Malawi,MWI,1761,zzz. Not colonized
Malaysia,MYS,1761,zzzz. No longer colonized
Maldives,MDV,1761,zzz. Not colonized
Mali,MLI,1761,zzz. Not colonized
Marshall Islands,MHL,1761,zzz. Not colonized
Mauritania,MRT,1761,zzz. Not colonized
Mauritius,MUS,1761,France
Mexico,MEX,1761,Spain
Micronesia (country),FSM,1761,Spain
Mongolia,MNG,1761,zzz. Not colonized
Morocco,MAR,1761,zzz. Not colonized
Mozambique,MOZ,1761,zzz. Not colonized
Myanmar,MMR,1761,zzz. Not colonized
Namibia,NAM,1761,zzz. Not colonized
Nauru,NRU,1761,zzz. Not colonized
Nepal,NPL,1761,zzz. Not colonized
Netherlands,NLD,1761,zz. Colonizer
New Zealand,NZL,1761,zzz. Not colonized
Nicaragua,NIC,1761,Spain
Niger,NER,1761,zzz. Not colonized
Nigeria,NGA,1761,zzz. Not colonized
North Korea,PRK,1761,zzz. Not colonized
Oman,OMN,1761,zzz. Not colonized
Pakistan,PAK,1761,zzz. Not colonized
Palau,PLW,1761,zzz. Not colonized
Panama,PAN,1761,Spain
Papua New Guinea,PNG,1761,zzz. Not colonized
Paraguay,PRY,1761,Spain
Peru,PER,1761,Spain
Philippines,PHL,1761,Spain
Portugal,PRT,1761,zz. Colonizer
Qatar,QAT,1761,zzz. Not colonized
Rwanda,RWA,1761,zzz. Not colonized
Saint Kitts and Nevis,KNA,1761,United Kingdom
Saint Lucia,LCA,1761,France
Saint Vincent and the Grenadines,VCT,1761,zzz. Not colonized
Samoa,WSM,1761,zzz. Not colonized
Sao Tome and Principe,STP,1761,Portugal
Saudi Arabia,SAU,1761,zzz. Not colonized
Senegal,SEN,1761,United Kingdom
Seychelles,SYC,1761,France
Sierra Leone,SLE,1761,zzz. Not colonized
Singapore,SGP,1761,zzz. Not colonized
Solomon Islands,SLB,1761,zzz. Not colonized
Somalia,SOM,1761,zzz. Not colonized
South Africa,ZAF,1761,Netherlands
South Korea,KOR,1761,zzz. Not colonized
South Sudan,SSD,1761,zzz. Not colonized
Spain,ESP,1761,zz. Colonizer
Sri Lanka,LKA,1761,zzzz. No longer colonized
Sudan,SDN,1761,zzz. Not colonized
Suriname,SUR,1761,Netherlands
Syria,SYR,1761,zzz. Not colonized
Taiwan,TWN,1761,zzz. Not colonized
Tajikistan,TJK,1761,zzz. Not colonized
Tanzania,TZA,1761,zzz. Not colonized
Thailand,THA,1761,zzz. Not colonized
Togo,TGO,1761,zzz. Not colonized
Tonga,TON,1761,zzz. Not colonized
Trinidad and Tobago,TTO,1761,Spain
Tunisia,TUN,1761,zzz. Not colonized
Turkey,TUR,1761,zzz. Not colonized
Turkmenistan,TKM,1761,zzz. Not colonized
Tuvalu,TUV,1761,zzz. Not colonized
Uganda,UGA,1761,zzz. Not colonized
United Arab Emirates,ARE,1761,zzz. Not colonized
United Kingdom,GBR,1761,zz. Colonizer
United States,USA,1761,United Kingdom
Uruguay,URY,1761,z. Multiple colonizers
Uzbekistan,UZB,1761,zzz. Not colonized
Vanuatu,VUT,1761,zzz. Not colonized
Venezuela,VEN,1761,Spain
Vietnam,VNM,1761,zzz. Not colonized
Yemen,YEM,1761,zzz. Not colonized
Zambia,ZMB,1761,zzz. Not colonized
Zimbabwe,ZWE,1761,zzz. Not colonized
