Entity,Code,Year,colonizer_grouped
Liberia,LBR,1660,zzz. Not colonized
Libya,LBY,1660,zzz. Not colonized
Madagascar,MDG,1660,zzz. Not colonized
Malawi,MWI,1660,zzz. Not colonized
Malaysia,MYS,1660,zzzz. No longer colonized
Maldives,MDV,1660,zzz. Not colonized
Mali,MLI,1660,zzz. Not colonized
Marshall Islands,MHL,1660,zzz. Not colonized
Mauritania,MRT,1660,zzz. Not colonized
Mauritius,MUS,1660,zzz. Not colonized
Mexico,MEX,1660,Spain
Micronesia (country),FSM,1660,Spain
Mongolia,MNG,1660,zzz. Not colonized
Morocco,MAR,1660,zzz. Not colonized
Mozambique,MOZ,1660,zzz. Not colonized
Myanmar,MMR,1660,zzz. Not colonized
Namibia,NAM,1660,zzz. Not colonized
Nauru,NRU,1660,zzz. Not colonized
Nepal,NPL,1660,zzz. Not colonized
Netherlands,NLD,1660,zz. Colonizer
New Zealand,NZL,1660,zzz. Not colonized
Nicaragua,NIC,1660,Spain
Niger,NER,1660,zzz. Not colonized
Nigeria,NGA,1660,zzz. Not colonized
North Korea,PRK,1660,zzz. Not colonized
Oman,OMN,1660,zzz. Not colonized
Pakistan,PAK,1660,zzz. Not colonized
Palau,PLW,1660,zzz. Not colonized
Panama,PAN,1660,Spain
Papua New Guinea,PNG,1660,zzz. Not colonized
Paraguay,PRY,1660,Spain
Peru,PER,1660,Spain
Philippines,PHL,1660,Spain
Portugal,PRT,1660,zz. Colonizer
Qatar,QAT,1660,zzz. Not colonized
Rwanda,RWA,1660,zzz. Not colonized
Saint Kitts and Nevis,KNA,1660,United Kingdom
Saint Lucia,LCA,1660,France
Saint Vincent and the Grenadines,VCT,1660,zzz. Not colonized
Samoa,WSM,1660,zzz. Not colonized
Sao Tome and Principe,STP,1660,Portugal
Saudi Arabia,SAU,1660,zzz. Not colonized
Senegal,SEN,1660,zzz. Not colonized
Seychelles,SYC,1660,zzz. Not colonized
Sierra Leone,SLE,1660,zzz. Not colonized
Singapore,SGP,1660,zzz. Not colonized
Solomon Islands,SLB,1660,zzz. Not colonized
Somalia,SOM,1660,zzz. Not colonized
South Africa,ZAF,1660,Netherlands
South Korea,KOR,1660,zzz. Not colonized
South Sudan,SSD,1660,zzz. Not colonized
Spain,ESP,1660,zz. Colonizer
Sri Lanka,LKA,1660,zzzz. No longer colonized
Sudan,SDN,1660,zzz. Not colonized
Suriname,SUR,1660,zzz. Not colonized
Syria,SYR,1660,zzz. Not colonized
Taiwan,TWN,1660,zzz. Not colonized
Tajikistan,TJK,1660,zzz. Not colonized
Tanzania,TZA,1660,zzz. Not colonized
Thailand,THA,1660,zzz. Not colonized
Togo,TGO,1660,zzz. Not colonized
Tonga,TON,1660,zzz. Not colonized
Trinidad and Tobago,TTO,1660,Spain
Tunisia,TUN,1660,zzz. Not colonized
Turkey,TUR,1660,zzz. Not colonized
Turkmenistan,TKM,1660,zzz. Not colonized
Tuvalu,TUV,1660,zzz. Not colonized
Uganda,UGA,1660,zzz. Not colonized
United Arab Emirates,ARE,1660,zzz. Not colonized
United Kingdom,GBR,1660,zz. Colonizer
United States,USA,1660,United Kingdom
Uruguay,URY,1660,Spain
Uzbekistan,UZB,1660,zzz. Not colonized
Vanuatu,VUT,1660,zzz. Not colonized
Venezuela,VEN,1660,Spain
Vietnam,VNM,1660,zzz. Not colonized
Yemen,YEM,1660,zzz. Not colonized
Zambia,ZMB,1660,zzz. Not colonized
Zimbabwe,ZWE,1660,zzz. Not colonized
