Entity,Code,Year,colonizer_grouped
Jamaica,JAM,1477,zzz. Not colonized
Japan,JPN,1477,zzz. Not colonized
Jordan,JOR,1477,zzz. Not colonized
Kazakhstan,KAZ,1477,zzz. Not colonized
Kenya,KEN,1477,zzz. Not colonized
Kiribati,KIR,1477,zzz. Not colonized
Kuwait,KWT,1477,zzz. Not colonized
Kyrgyzstan,KGZ,1477,zzz. Not colonized
Laos,LAO,1477,zzz. Not colonized
Lebanon,LBN,1477,zzz. Not colonized
Lesotho,LSO,1477,zzz. Not colonized
Liberia,LBR,1477,zzz. Not colonized
Libya,LBY,1477,zzz. Not colonized
Madagascar,MDG,1477,zzz. Not colonized
Malawi,MWI,1477,zzz. Not colonized
Malaysia,MYS,1477,zzz. Not colonized
Maldives,MDV,1477,zzz. Not colonized
Mali,MLI,1477,zzz. Not colonized
Marshall Islands,MHL,1477,zzz. Not colonized
Mauritania,MRT,1477,zzz. Not colonized
Mauritius,MUS,1477,zzz. Not colonized
Mexico,MEX,1477,zzz. Not colonized
Micronesia (country),FSM,1477,zzz. Not colonized
Mongolia,MNG,1477,zzz. Not colonized
Morocco,MAR,1477,zzz. Not colonized
Mozambique,MOZ,1477,zzz. Not colonized
Myanmar,MMR,1477,zzz. Not colonized
Namibia,NAM,1477,zzz. Not colonized
Nauru,NRU,1477,zzz. Not colonized
Nepal,NPL,1477,zzz. Not colonized
Netherlands,NLD,1477,zz. Colonizer
New Zealand,NZL,1477,zzz. Not colonized
Nicaragua,NIC,1477,zzz. Not colonized
Niger,NER,1477,zzz. Not colonized
Nigeria,NGA,1477,zzz. Not colonized
North Korea,PRK,1477,zzz. Not colonized
Oman,OMN,1477,zzz. Not colonized
Pakistan,PAK,1477,zzz. Not colonized
Palau,PLW,1477,zzz. Not colonized
Panama,PAN,1477,zzz. Not colonized
Papua New Guinea,PNG,1477,zzz. Not colonized
Paraguay,PRY,1477,zzz. Not colonized
Peru,PER,1477,zzz. Not colonized
Philippines,PHL,1477,zzz. Not colonized
Portugal,PRT,1477,zz. Colonizer
Qatar,QAT,1477,zzz. Not colonized
Rwanda,RWA,1477,zzz. Not colonized
Saint Kitts and Nevis,KNA,1477,zzz. Not colonized
Saint Lucia,LCA,1477,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1477,zzz. Not colonized
Samoa,WSM,1477,zzz. Not colonized
Sao Tome and Principe,STP,1477,zzz. Not colonized
Saudi Arabia,SAU,1477,zzz. Not colonized
Senegal,SEN,1477,zzz. Not colonized
Seychelles,SYC,1477,zzz. Not colonized
Sierra Leone,SLE,1477,zzz. Not colonized
Singapore,SGP,1477,zzz. Not colonized
Solomon Islands,SLB,1477,zzz. Not colonized
Somalia,SOM,1477,zzz. Not colonized
South Africa,ZAF,1477,zzz. Not colonized
South Korea,KOR,1477,zzz. Not colonized
South Sudan,SSD,1477,zzz. Not colonized
Spain,ESP,1477,zz. Colonizer
Sri Lanka,LKA,1477,zzz. Not colonized
Sudan,SDN,1477,zzz. Not colonized
Suriname,SUR,1477,zzz. Not colonized
Syria,SYR,1477,zzz. Not colonized
Taiwan,TWN,1477,zzz. Not colonized
Tajikistan,TJK,1477,zzz. Not colonized
Tanzania,TZA,1477,zzz. Not colonized
Thailand,THA,1477,zzz. Not colonized
Togo,TGO,1477,zzz. Not colonized
Tonga,TON,1477,zzz. Not colonized
Trinidad and Tobago,TTO,1477,zzz. Not colonized
Tunisia,TUN,1477,zzz. Not colonized
Turkey,TUR,1477,zzz. Not colonized
Turkmenistan,TKM,1477,zzz. Not colonized
Tuvalu,TUV,1477,zzz. Not colonized
Uganda,UGA,1477,zzz. Not colonized
United Arab Emirates,ARE,1477,zzz. Not colonized
United Kingdom,GBR,1477,zz. Colonizer
United States,USA,1477,zzz. Not colonized
Uruguay,URY,1477,zzz. Not colonized
Uzbekistan,UZB,1477,zzz. Not colonized
Vanuatu,VUT,1477,zzz. Not colonized
Venezuela,VEN,1477,zzz. Not colonized
Vietnam,VNM,1477,zzz. Not colonized
Yemen,YEM,1477,zzz. Not colonized
Zambia,ZMB,1477,zzz. Not colonized
Zimbabwe,ZWE,1477,zzz. Not colonized
