Entity,Code,Year,colonizer_grouped
Gabon,GAB,1530,zzz. Not colonized
Gambia,GMB,1530,zzz. Not colonized
Georgia,GEO,1530,zzz. Not colonized
Germany,DEU,1530,zz. Colonizer
Ghana,GHA,1530,Portugal
Grenada,GRD,1530,zzz. Not colonized
Guatemala,GTM,1530,Spain
Guinea,GIN,1530,zzz. Not colonized
Guinea-Bissau,GNB,1530,zzz. Not colonized
Guyana,GUY,1530,zzz. Not colonized
Haiti,HTI,1530,zzz. Not colonized
Honduras,HND,1530,Spain
India,IND,1530,zzz. Not colonized
Indonesia,IDN,1530,zzz. Not colonized
Iran,IRN,1530,zzz. Not colonized
Iraq,IRQ,1530,zzz. Not colonized
Israel,ISR,1530,zzz. Not colonized
Italy,ITA,1530,zz. Colonizer
Jamaica,JAM,1530,Spain
Japan,JPN,1530,zzz. Not colonized
Jordan,JOR,1530,zzz. Not colonized
Kazakhstan,KAZ,1530,zzz. Not colonized
Kenya,KEN,1530,zzz. Not colonized
Kiribati,KIR,1530,zzz. Not colonized
Kuwait,KWT,1530,zzz. Not colonized
Kyrgyzstan,KGZ,1530,zzz. Not colonized
Laos,LAO,1530,zzz. Not colonized
Lebanon,LBN,1530,zzz. Not colonized
Lesotho,LSO,1530,zzz. Not colonized
Liberia,LBR,1530,zzz. Not colonized
Libya,LBY,1530,zzz. Not colonized
Madagascar,MDG,1530,zzz. Not colonized
Malawi,MWI,1530,zzz. Not colonized
Malaysia,MYS,1530,Portugal
Maldives,MDV,1530,zzz. Not colonized
Mali,MLI,1530,zzz. Not colonized
Marshall Islands,MHL,1530,zzz. Not colonized
Mauritania,MRT,1530,zzz. Not colonized
Mauritius,MUS,1530,zzz. Not colonized
Mexico,MEX,1530,Spain
Micronesia (country),FSM,1530,zzz. Not colonized
Mongolia,MNG,1530,zzz. Not colonized
Morocco,MAR,1530,zzz. Not colonized
Mozambique,MOZ,1530,zzz. Not colonized
Myanmar,MMR,1530,zzz. Not colonized
Namibia,NAM,1530,zzz. Not colonized
Nauru,NRU,1530,zzz. Not colonized
Nepal,NPL,1530,zzz. Not colonized
Netherlands,NLD,1530,zz. Colonizer
New Zealand,NZL,1530,zzz. Not colonized
Nicaragua,NIC,1530,Spain
Niger,NER,1530,zzz. Not colonized
Nigeria,NGA,1530,zzz. Not colonized
North Korea,PRK,1530,zzz. Not colonized
Oman,OMN,1530,zzz. Not colonized
Pakistan,PAK,1530,zzz. Not colonized
Palau,PLW,1530,zzz. Not colonized
Panama,PAN,1530,Spain
Papua New Guinea,PNG,1530,zzz. Not colonized
Paraguay,PRY,1530,zzz. Not colonized
Peru,PER,1530,zzz. Not colonized
Philippines,PHL,1530,zzz. Not colonized
Portugal,PRT,1530,zz. Colonizer
Qatar,QAT,1530,zzz. Not colonized
Rwanda,RWA,1530,zzz. Not colonized
Saint Kitts and Nevis,KNA,1530,zzz. Not colonized
Saint Lucia,LCA,1530,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1530,zzz. Not colonized
Samoa,WSM,1530,zzz. Not colonized
Sao Tome and Principe,STP,1530,Portugal
Saudi Arabia,SAU,1530,zzz. Not colonized
Senegal,SEN,1530,zzz. Not colonized
Seychelles,SYC,1530,zzz. Not colonized
Sierra Leone,SLE,1530,zzz. Not colonized
Singapore,SGP,1530,zzz. Not colonized
Solomon Islands,SLB,1530,zzz. Not colonized
Somalia,SOM,1530,zzz. Not colonized
South Africa,ZAF,1530,zzz. Not colonized
South Korea,KOR,1530,zzz. Not colonized
South Sudan,SSD,1530,zzz. Not colonized
Spain,ESP,1530,zz. Colonizer
Sri Lanka,LKA,1530,zzz. Not colonized
Sudan,SDN,1530,zzz. Not colonized
Suriname,SUR,1530,zzz. Not colonized
Syria,SYR,1530,zzz. Not colonized
Taiwan,TWN,1530,zzz. Not colonized
Tajikistan,TJK,1530,zzz. Not colonized
Tanzania,TZA,1530,zzz. Not colonized
Thailand,THA,1530,zzz. Not colonized
Togo,TGO,1530,zzz. Not colonized
Tonga,TON,1530,zzz. Not colonized
Trinidad and Tobago,TTO,1530,zzz. Not colonized
Tunisia,TUN,1530,zzz. Not colonized
Turkey,TUR,1530,zzz. Not colonized
Turkmenistan,TKM,1530,zzz. Not colonized
Tuvalu,TUV,1530,zzz. Not colonized
Uganda,UGA,1530,zzz. Not colonized
United Arab Emirates,ARE,1530,zzz. Not colonized
United Kingdom,GBR,1530,zz. Colonizer
United States,USA,1530,zzz. Not colonized
Uruguay,URY,1530,zzz. Not colonized
Uzbekistan,UZB,1530,zzz. Not colonized
Vanuatu,VUT,1530,zzz. Not colonized
Venezuela,VEN,1530,zzz. Not colonized
Vietnam,VNM,1530,zzz. Not colonized
Yemen,YEM,1530,zzz. Not colonized
Zambia,ZMB,1530,zzz. Not colonized
Zimbabwe,ZWE,1530,zzz. Not colonized
