Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1490,zzz. Not colonized
Algeria,DZA,1490,zzz. Not colonized
Angola,AGO,1490,zzz. Not colonized
Antigua and Barbuda,ATG,1490,zzz. Not colonized
Argentina,ARG,1490,zzz. Not colonized
Armenia,ARM,1490,zzz. Not colonized
Australia,AUS,1490,zzz. Not colonized
Azerbaijan,AZE,1490,zzz. Not colonized
Bahamas,BHS,1490,zzz. Not colonized
Bahrain,BHR,1490,zzz. Not colonized
Bangladesh,BGD,1490,zzz. Not colonized
Barbados,BRB,1490,zzz. Not colonized
Belgium,BEL,1490,zz. Colonizer
Belize,BLZ,1490,zzz. Not colonized
Benin,BEN,1490,zzz. Not colonized
Bhutan,BTN,1490,zzz. Not colonized
Bolivia,BOL,1490,zzz. Not colonized
Botswana,BWA,1490,zzz. Not colonized
Brazil,BRA,1490,zzz. Not colonized
Brunei,BRN,1490,zzz. Not colonized
Burkina Faso,BFA,1490,zzz. Not colonized
Burundi,BDI,1490,zzz. Not colonized
Cambodia,KHM,1490,zzz. Not colonized
Cameroon,CMR,1490,zzz. Not colonized
Canada,CAN,1490,zzz. Not colonized
Cape Verde,CPV,1490,Portugal
Central African Republic,CAF,1490,zzz. Not colonized
Chad,TCD,1490,zzz. Not colonized
Chile,CHL,1490,zzz. Not colonized
China,CHN,1490,zzz. Not colonized
Colombia,COL,1490,zzz. Not colonized
Comoros,COM,1490,zzz. Not colonized
Congo,COG,1490,zzz. Not colonized
Costa Rica,CRI,1490,zzz. Not colonized
Cote d'Ivoire,CIV,1490,zzz. Not colonized
Cuba,CUB,1490,zzz. Not colonized
Democratic Republic of Congo,COD,1490,zzz. Not colonized
Djibouti,DJI,1490,zzz. Not colonized
Dominica,DMA,1490,zzz. Not colonized
Dominican Republic,DOM,1490,zzz. Not colonized
East Timor,TLS,1490,zzz. Not colonized
Ecuador,ECU,1490,zzz. Not colonized
Egypt,EGY,1490,zzz. Not colonized
El Salvador,SLV,1490,zzz. Not colonized
Equatorial Guinea,GNQ,1490,zzz. Not colonized
Eritrea,ERI,1490,zzz. Not colonized
Eswatini,SWZ,1490,zzz. Not colonized
Ethiopia,ETH,1490,zzz. Not colonized
Fiji,FJI,1490,zzz. Not colonized
France,FRA,1490,zz. Colonizer
Gabon,GAB,1490,zzz. Not colonized
Gambia,GMB,1490,zzz. Not colonized
Georgia,GEO,1490,zzz. Not colonized
Germany,DEU,1490,zz. Colonizer
Ghana,GHA,1490,Portugal
Grenada,GRD,1490,zzz. Not colonized
Guatemala,GTM,1490,zzz. Not colonized
Guinea,GIN,1490,zzz. Not colonized
Guinea-Bissau,GNB,1490,zzz. Not colonized
Guyana,GUY,1490,zzz. Not colonized
Haiti,HTI,1490,zzz. Not colonized
Honduras,HND,1490,zzz. Not colonized
India,IND,1490,zzz. Not colonized
Indonesia,IDN,1490,zzz. Not colonized
Iran,IRN,1490,zzz. Not colonized
Iraq,IRQ,1490,zzz. Not colonized
Israel,ISR,1490,zzz. Not colonized
Italy,ITA,1490,zz. Colonizer
Jamaica,JAM,1490,zzz. Not colonized
Japan,JPN,1490,zzz. Not colonized
Jordan,JOR,1490,zzz. Not colonized
Kazakhstan,KAZ,1490,zzz. Not colonized
Kenya,KEN,1490,zzz. Not colonized
Kiribati,KIR,1490,zzz. Not colonized
Kuwait,KWT,1490,zzz. Not colonized
Kyrgyzstan,KGZ,1490,zzz. Not colonized
Laos,LAO,1490,zzz. Not colonized
Lebanon,LBN,1490,zzz. Not colonized
Lesotho,LSO,1490,zzz. Not colonized
Liberia,LBR,1490,zzz. Not colonized
Libya,LBY,1490,zzz. Not colonized
Madagascar,MDG,1490,zzz. Not colonized
Malawi,MWI,1490,zzz. Not colonized
Malaysia,MYS,1490,zzz. Not colonized
Maldives,MDV,1490,zzz. Not colonized
Mali,MLI,1490,zzz. Not colonized
Marshall Islands,MHL,1490,zzz. Not colonized
Mauritania,MRT,1490,zzz. Not colonized
Mauritius,MUS,1490,zzz. Not colonized
Mexico,MEX,1490,zzz. Not colonized
Micronesia (country),FSM,1490,zzz. Not colonized
Mongolia,MNG,1490,zzz. Not colonized
Morocco,MAR,1490,zzz. Not colonized
Mozambique,MOZ,1490,zzz. Not colonized
Myanmar,MMR,1490,zzz. Not colonized
Namibia,NAM,1490,zzz. Not colonized
Nauru,NRU,1490,zzz. Not colonized
Nepal,NPL,1490,zzz. Not colonized
Netherlands,NLD,1490,zz. Colonizer
New Zealand,NZL,1490,zzz. Not colonized
Nicaragua,NIC,1490,zzz. Not colonized
