Entity,Code,Year,colonizer_grouped
Mauritius,MUS,1621,zzz. Not colonized
Mexico,MEX,1621,Spain
Micronesia (country),FSM,1621,zzz. Not colonized
Mongolia,MNG,1621,zzz. Not colonized
Morocco,MAR,1621,zzz. Not colonized
Mozambique,MOZ,1621,zzz. Not colonized
Myanmar,MMR,1621,zzz. Not colonized
Namibia,NAM,1621,zzz. Not colonized
Nauru,NRU,1621,zzz. Not colonized
Nepal,NPL,1621,zzz. Not colonized
Netherlands,NLD,1621,zz. Colonizer
New Zealand,NZL,1621,zzz. Not colonized
Nicaragua,NIC,1621,Spain
Niger,NER,1621,zzz. Not colonized
Nigeria,NGA,1621,zzz. Not colonized
North Korea,PRK,1621,zzz. Not colonized
Oman,OMN,1621,zzz. Not colonized
Pakistan,PAK,1621,zzz. Not colonized
Palau,PLW,1621,zzz. Not colonized
Panama,PAN,1621,Spain
Papua New Guinea,PNG,1621,zzz. Not colonized
Paraguay,PRY,1621,Spain
Peru,PER,1621,Spain
Philippines,PHL,1621,Spain
Portugal,PRT,1621,zz. Colonizer
Qatar,QAT,1621,zzz. Not colonized
Rwanda,RWA,1621,zzz. Not colonized
Saint Kitts and Nevis,KNA,1621,zzz. Not colonized
Saint Lucia,LCA,1621,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1621,zzz. Not colonized
Samoa,WSM,1621,zzz. Not colonized
Sao Tome and Principe,STP,1621,Portugal
Saudi Arabia,SAU,1621,zzz. Not colonized
Senegal,SEN,1621,zzz. Not colonized
Seychelles,SYC,1621,zzz. Not colonized
Sierra Leone,SLE,1621,zzz. Not colonized
Singapore,SGP,1621,zzz. Not colonized
Solomon Islands,SLB,1621,zzz. Not colonized
Somalia,SOM,1621,zzz. Not colonized
South Africa,ZAF,1621,zzz. Not colonized
South Korea,KOR,1621,zzz. Not colonized
South Sudan,SSD,1621,zzz. Not colonized
Spain,ESP,1621,zz. Colonizer
Sri Lanka,LKA,1621,Portugal
Sudan,SDN,1621,zzz. Not colonized
Suriname,SUR,1621,zzz. Not colonized
Syria,SYR,1621,zzz. Not colonized
Taiwan,TWN,1621,zzz. Not colonized
Tajikistan,TJK,1621,zzz. Not colonized
Tanzania,TZA,1621,zzz. Not colonized
Thailand,THA,1621,zzz. Not colonized
Togo,TGO,1621,zzz. Not colonized
Tonga,TON,1621,zzz. Not colonized
Trinidad and Tobago,TTO,1621,Spain
Tunisia,TUN,1621,zzz. Not colonized
Turkey,TUR,1621,zzz. Not colonized
Turkmenistan,TKM,1621,zzz. Not colonized
Tuvalu,TUV,1621,zzz. Not colonized
Uganda,UGA,1621,zzz. Not colonized
United Arab Emirates,ARE,1621,zzz. Not colonized
United Kingdom,GBR,1621,zz. Colonizer
United States,USA,1621,United Kingdom
Uruguay,URY,1621,zzz. Not colonized
Uzbekistan,UZB,1621,zzz. Not colonized
Vanuatu,VUT,1621,zzz. Not colonized
Venezuela,VEN,1621,Spain
Vietnam,VNM,1621,zzz. Not colonized
Yemen,YEM,1621,zzz. Not colonized
Zambia,ZMB,1621,zzz. Not colonized
Zimbabwe,ZWE,1621,zzz. Not colonized
