Entity,Code,Year,colonizer_grouped
Mauritius,MUS,1672,zzz. Not colonized
Mexico,MEX,1672,Spain
Micronesia (country),FSM,1672,Spain
Mongolia,MNG,1672,zzz. Not colonized
Morocco,MAR,1672,zzz. Not colonized
Mozambique,MOZ,1672,zzz. Not colonized
Myanmar,MMR,1672,zzz. Not colonized
Namibia,NAM,1672,zzz. Not colonized
Nauru,NRU,1672,zzz. Not colonized
Nepal,NPL,1672,zzz. Not colonized
Netherlands,NLD,1672,zz. Colonizer
New Zealand,NZL,1672,zzz. Not colonized
Nicaragua,NIC,1672,Spain
Niger,NER,1672,zzz. Not colonized
Nigeria,NGA,1672,zzz. Not colonized
North Korea,PRK,1672,zzz. Not colonized
Oman,OMN,1672,zzz. Not colonized
Pakistan,PAK,1672,zzz. Not colonized
Palau,PLW,1672,zzz. Not colonized
Panama,PAN,1672,Spain
Papua New Guinea,PNG,1672,zzz. Not colonized
Paraguay,PRY,1672,Spain
Peru,PER,1672,Spain
Philippines,PHL,1672,Spain
Portugal,PRT,1672,zz. Colonizer
Qatar,QAT,1672,zzz. Not colonized
Rwanda,RWA,1672,zzz. Not colonized
Saint Kitts and Nevis,KNA,1672,United Kingdom
Saint Lucia,LCA,1672,France
Saint Vincent and the Grenadines,VCT,1672,zzz. Not colonized
Samoa,WSM,1672,zzz. Not colonized
Sao Tome and Principe,STP,1672,Portugal
Saudi Arabia,SAU,1672,zzz. Not colonized
Senegal,SEN,1672,zzz. Not colonized
Seychelles,SYC,1672,zzz. Not colonized
Sierra Leone,SLE,1672,zzz. Not colonized
Singapore,SGP,1672,zzz. Not colonized
Solomon Islands,SLB,1672,zzz. Not colonized
Somalia,SOM,1672,zzz. Not colonized
South Africa,ZAF,1672,Netherlands
South Korea,KOR,1672,zzz. Not colonized
South Sudan,SSD,1672,zzz. Not colonized
Spain,ESP,1672,zz. Colonizer
Sri Lanka,LKA,1672,zzzz. No longer colonized
Sudan,SDN,1672,zzz. Not colonized
Suriname,SUR,1672,Netherlands
Syria,SYR,1672,zzz. Not colonized
Taiwan,TWN,1672,zzz. Not colonized
Tajikistan,TJK,1672,zzz. Not colonized
Tanzania,TZA,1672,zzz. Not colonized
Thailand,THA,1672,zzz. Not colonized
Togo,TGO,1672,zzz. Not colonized
Tonga,TON,1672,zzz. Not colonized
Trinidad and Tobago,TTO,1672,Spain
Tunisia,TUN,1672,zzz. Not colonized
Turkey,TUR,1672,zzz. Not colonized
Turkmenistan,TKM,1672,zzz. Not colonized
Tuvalu,TUV,1672,zzz. Not colonized
Uganda,UGA,1672,zzz. Not colonized
United Arab Emirates,ARE,1672,zzz. Not colonized
United Kingdom,GBR,1672,zz. Colonizer
United States,USA,1672,United Kingdom
Uruguay,URY,1672,Spain
Uzbekistan,UZB,1672,zzz. Not colonized
Vanuatu,VUT,1672,zzz. Not colonized
Venezuela,VEN,1672,Spain
Vietnam,VNM,1672,zzz. Not colonized
Yemen,YEM,1672,zzz. Not colonized
Zambia,ZMB,1672,zzz. Not colonized
Zimbabwe,ZWE,1672,zzz. Not colonized
