Entity,Code,Year,colonizer_grouped
Niger,NER,1576,zzz. Not colonized
Nigeria,NGA,1576,zzz. Not colonized
North Korea,PRK,1576,zzz. Not colonized
Oman,OMN,1576,zzz. Not colonized
Pakistan,PAK,1576,zzz. Not colonized
Palau,PLW,1576,zzz. Not colonized
Panama,PAN,1576,Spain
Papua New Guinea,PNG,1576,zzz. Not colonized
Paraguay,PRY,1576,Spain
Peru,PER,1576,Spain
Philippines,PHL,1576,Spain
Portugal,PRT,1576,zz. Colonizer
Qatar,QAT,1576,zzz. Not colonized
Rwanda,RWA,1576,zzz. Not colonized
Saint Kitts and Nevis,KNA,1576,zzz. Not colonized
Saint Lucia,LCA,1576,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1576,zzz. Not colonized
Samoa,WSM,1576,zzz. Not colonized
Sao Tome and Principe,STP,1576,Portugal
Saudi Arabia,SAU,1576,zzz. Not colonized
Senegal,SEN,1576,zzz. Not colonized
Seychelles,SYC,1576,zzz. Not colonized
Sierra Leone,SLE,1576,zzz. Not colonized
Singapore,SGP,1576,zzz. Not colonized
Solomon Islands,SLB,1576,zzz. Not colonized
Somalia,SOM,1576,zzz. Not colonized
South Africa,ZAF,1576,zzz. Not colonized
South Korea,KOR,1576,zzz. Not colonized
South Sudan,SSD,1576,zzz. Not colonized
Spain,ESP,1576,zz. Colonizer
Sri Lanka,LKA,1576,zzz. Not colonized
Sudan,SDN,1576,zzz. Not colonized
Suriname,SUR,1576,zzz. Not colonized
Syria,SYR,1576,zzz. Not colonized
Taiwan,TWN,1576,zzz. Not colonized
Tajikistan,TJK,1576,zzz. Not colonized
Tanzania,TZA,1576,zzz. Not colonized
Thailand,THA,1576,zzz. Not colonized
Togo,TGO,1576,zzz. Not colonized
Tonga,TON,1576,zzz. Not colonized
Trinidad and Tobago,TTO,1576,zzz. Not colonized
Tunisia,TUN,1576,zzz. Not colonized
Turkey,TUR,1576,zzz. Not colonized
Turkmenistan,TKM,1576,zzz. Not colonized
Tuvalu,TUV,1576,zzz. Not colonized
Uganda,UGA,1576,zzz. Not colonized
United Arab Emirates,ARE,1576,zzz. Not colonized
United Kingdom,GBR,1576,zz. Colonizer
United States,USA,1576,zzz. Not colonized
Uruguay,URY,1576,zzz. Not colonized
Uzbekistan,UZB,1576,zzz. Not colonized
Vanuatu,VUT,1576,zzz. Not colonized
Venezuela,VEN,1576,Spain
Vietnam,VNM,1576,zzz. Not colonized
Yemen,YEM,1576,zzz. Not colonized
Zambia,ZMB,1576,zzz. Not colonized
Zimbabwe,ZWE,1576,zzz. Not colonized
