Entity,Code,Year,colonizer_grouped
Myanmar,MMR,1853,zzz. Not colonized
Namibia,NAM,1853,zzz. Not colonized
Nauru,NRU,1853,zzz. Not colonized
Nepal,NPL,1853,zzz. Not colonized
Netherlands,NLD,1853,zz. Colonizer
New Zealand,NZL,1853,United Kingdom
Nicaragua,NIC,1853,zzzz. No longer colonized
Niger,NER,1853,zzz. Not colonized
Nigeria,NGA,1853,zzz. Not colonized
North Korea,PRK,1853,zzz. Not colonized
Oman,OMN,1853,zzz. Not colonized
Pakistan,PAK,1853,zzz. Not colonized
Palau,PLW,1853,zzz. Not colonized
Panama,PAN,1853,zzzz. No longer colonized
Papua New Guinea,PNG,1853,zzz. Not colonized
Paraguay,PRY,1853,zzzz. No longer colonized
Peru,PER,1853,zzzz. No longer colonized
Philippines,PHL,1853,Spain
Portugal,PRT,1853,zz. Colonizer
Qatar,QAT,1853,zzz. Not colonized
Rwanda,RWA,1853,zzz. Not colonized
Saint Kitts and Nevis,KNA,1853,United Kingdom
Saint Lucia,LCA,1853,United Kingdom
Saint Vincent and the Grenadines,VCT,1853,United Kingdom
Samoa,WSM,1853,zzz. Not colonized
Sao Tome and Principe,STP,1853,Portugal
Saudi Arabia,SAU,1853,zzz. Not colonized
Senegal,SEN,1853,zzzz. No longer colonized
Seychelles,SYC,1853,United Kingdom
Sierra Leone,SLE,1853,zzz. Not colonized
Singapore,SGP,1853,United Kingdom
Solomon Islands,SLB,1853,zzz. Not colonized
Somalia,SOM,1853,zzz. Not colonized
South Africa,ZAF,1853,United Kingdom
South Korea,KOR,1853,zzz. Not colonized
South Sudan,SSD,1853,zzz. Not colonized
Spain,ESP,1853,zz. Colonizer
Sri Lanka,LKA,1853,United Kingdom
Sudan,SDN,1853,zzz. Not colonized
Suriname,SUR,1853,Netherlands
Syria,SYR,1853,zzz. Not colonized
Taiwan,TWN,1853,zzz. Not colonized
Tajikistan,TJK,1853,zzz. Not colonized
Tanzania,TZA,1853,zzz. Not colonized
Thailand,THA,1853,zzz. Not colonized
Togo,TGO,1853,zzz. Not colonized
Tonga,TON,1853,zzz. Not colonized
Trinidad and Tobago,TTO,1853,United Kingdom
Tunisia,TUN,1853,zzz. Not colonized
Turkey,TUR,1853,zzz. Not colonized
Turkmenistan,TKM,1853,zzz. Not colonized
Tuvalu,TUV,1853,zzz. Not colonized
Uganda,UGA,1853,zzz. Not colonized
United Arab Emirates,ARE,1853,zzz. Not colonized
United Kingdom,GBR,1853,zz. Colonizer
United States,USA,1853,zzzz. No longer colonized
Uruguay,URY,1853,zzzz. No longer colonized
Uzbekistan,UZB,1853,zzz. Not colonized
Vanuatu,VUT,1853,zzz. Not colonized
Venezuela,VEN,1853,zzzz. No longer colonized
Vietnam,VNM,1853,zzz. Not colonized
Yemen,YEM,1853,zzz. Not colonized
Zambia,ZMB,1853,zzz. Not colonized
Zimbabwe,ZWE,1853,zzz. Not colonized
