Entity,Code,Year,colonizer_grouped
Morocco,MAR,1545,zzz. Not colonized
Mozambique,MOZ,1545,zzz. Not colonized
Myanmar,MMR,1545,zzz. Not colonized
Namibia,NAM,1545,zzz. Not colonized
Nauru,NRU,1545,zzz. Not colonized
Nepal,NPL,1545,zzz. Not colonized
Netherlands,NLD,1545,zz. Colonizer
New Zealand,NZL,1545,zzz. Not colonized
Nicaragua,NIC,1545,Spain
Niger,NER,1545,zzz. Not colonized
Nigeria,NGA,1545,zzz. Not colonized
North Korea,PRK,1545,zzz. Not colonized
Oman,OMN,1545,zzz. Not colonized
Pakistan,PAK,1545,zzz. Not colonized
Palau,PLW,1545,zzz. Not colonized
Panama,PAN,1545,Spain
Papua New Guinea,PNG,1545,zzz. Not colonized
Paraguay,PRY,1545,Spain
Peru,PER,1545,Spain
Philippines,PHL,1545,zzz. Not colonized
Portugal,PRT,1545,zz. Colonizer
Qatar,QAT,1545,zzz. Not colonized
Rwanda,RWA,1545,zzz. Not colonized
Saint Kitts and Nevis,KNA,1545,zzz. Not colonized
Saint Lucia,LCA,1545,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1545,zzz. Not colonized
Samoa,WSM,1545,zzz. Not colonized
Sao Tome and Principe,STP,1545,Portugal
Saudi Arabia,SAU,1545,zzz. Not colonized
Senegal,SEN,1545,zzz. Not colonized
Seychelles,SYC,1545,zzz. Not colonized
Sierra Leone,SLE,1545,zzz. Not colonized
Singapore,SGP,1545,zzz. Not colonized
Solomon Islands,SLB,1545,zzz. Not colonized
Somalia,SOM,1545,zzz. Not colonized
South Africa,ZAF,1545,zzz. Not colonized
South Korea,KOR,1545,zzz. Not colonized
South Sudan,SSD,1545,zzz. Not colonized
Spain,ESP,1545,zz. Colonizer
Sri Lanka,LKA,1545,zzz. Not colonized
Sudan,SDN,1545,zzz. Not colonized
Suriname,SUR,1545,zzz. Not colonized
Syria,SYR,1545,zzz. Not colonized
Taiwan,TWN,1545,zzz. Not colonized
Tajikistan,TJK,1545,zzz. Not colonized
Tanzania,TZA,1545,zzz. Not colonized
Thailand,THA,1545,zzz. Not colonized
Togo,TGO,1545,zzz. Not colonized
Tonga,TON,1545,zzz. Not colonized
Trinidad and Tobago,TTO,1545,zzz. Not colonized
Tunisia,TUN,1545,zzz. Not colonized
Turkey,TUR,1545,zzz. Not colonized
Turkmenistan,TKM,1545,zzz. Not colonized
Tuvalu,TUV,1545,zzz. Not colonized
Uganda,UGA,1545,zzz. Not colonized
United Arab Emirates,ARE,1545,zzz. Not colonized
United Kingdom,GBR,1545,zz. Colonizer
United States,USA,1545,zzz. Not colonized
Uruguay,URY,1545,zzz. Not colonized
Uzbekistan,UZB,1545,zzz. Not colonized
Vanuatu,VUT,1545,zzz. Not colonized
Venezuela,VEN,1545,zzz. Not colonized
Vietnam,VNM,1545,zzz. Not colonized
Yemen,YEM,1545,zzz. Not colonized
Zambia,ZMB,1545,zzz. Not colonized
Zimbabwe,ZWE,1545,zzz. Not colonized
