Entity,Code,Year,colonizer_grouped
Somalia,SOM,1721,zzz. Not colonized
South Africa,ZAF,1721,Netherlands
South Korea,KOR,1721,zzz. Not colonized
South Sudan,SSD,1721,zzz. Not colonized
Spain,ESP,1721,zz. Colonizer
Sri Lanka,LKA,1721,zzzz. No longer colonized
Sudan,SDN,1721,zzz. Not colonized
Suriname,SUR,1721,Netherlands
Syria,SYR,1721,zzz. Not colonized
Taiwan,TWN,1721,zzz. Not colonized
Tajikistan,TJK,1721,zzz. Not colonized
Tanzania,TZA,1721,zzz. Not colonized
Thailand,THA,1721,zzz. Not colonized
Togo,TGO,1721,zzz. Not colonized
Tonga,TON,1721,zzz. Not colonized
Trinidad and Tobago,TTO,1721,Spain
Tunisia,TUN,1721,zzz. Not colonized
Turkey,TUR,1721,zzz. Not colonized
Turkmenistan,TKM,1721,zzz. Not colonized
Tuvalu,TUV,1721,zzz. Not colonized
Uganda,UGA,1721,zzz. Not colonized
United Arab Emirates,ARE,1721,zzz. Not colonized
United Kingdom,GBR,1721,zz. Colonizer
United States,USA,1721,United Kingdom
Uruguay,URY,1721,z. Multiple colonizers
Uzbekistan,UZB,1721,zzz. Not colonized
Vanuatu,VUT,1721,zzz. Not colonized
Venezuela,VEN,1721,Spain
Vietnam,VNM,1721,zzz. Not colonized
Yemen,YEM,1721,zzz. Not colonized
Zambia,ZMB,1721,zzz. Not colonized
Zimbabwe,ZWE,1721,zzz. Not colonized
