Entity,Code,Year,colonizer_grouped
Saint Lucia,LCA,1466,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1466,zzz. Not colonized
Samoa,WSM,1466,zzz. Not colonized
Sao Tome and Principe,STP,1466,zzz. Not colonized
Saudi Arabia,SAU,1466,zzz. Not colonized
Senegal,SEN,1466,zzz. Not colonized
Seychelles,SYC,1466,zzz. Not colonized
Sierra Leone,SLE,1466,zzz. Not colonized
Singapore,SGP,1466,zzz. Not colonized
Solomon Islands,SLB,1466,zzz. Not colonized
Somalia,SOM,1466,zzz. Not colonized
South Africa,ZAF,1466,zzz. Not colonized
South Korea,KOR,1466,zzz. Not colonized
South Sudan,SSD,1466,zzz. Not colonized
Spain,ESP,1466,zz. Colonizer
Sri Lanka,LKA,1466,zzz. Not colonized
Sudan,SDN,1466,zzz. Not colonized
Suriname,SUR,1466,zzz. Not colonized
Syria,SYR,1466,zzz. Not colonized
Taiwan,TWN,1466,zzz. Not colonized
Tajikistan,TJK,1466,zzz. Not colonized
Tanzania,TZA,1466,zzz. Not colonized
Thailand,THA,1466,zzz. Not colonized
Togo,TGO,1466,zzz. Not colonized
Tonga,TON,1466,zzz. Not colonized
Trinidad and Tobago,TTO,1466,zzz. Not colonized
Tunisia,TUN,1466,zzz. Not colonized
Turkey,TUR,1466,zzz. Not colonized
Turkmenistan,TKM,1466,zzz. Not colonized
Tuvalu,TUV,1466,zzz. Not colonized
Uganda,UGA,1466,zzz. Not colonized
United Arab Emirates,ARE,1466,zzz. Not colonized
United Kingdom,GBR,1466,zz. Colonizer
United States,USA,1466,zzz. Not colonized
Uruguay,URY,1466,zzz. Not colonized
Uzbekistan,UZB,1466,zzz. Not colonized
Vanuatu,VUT,1466,zzz. Not colonized
Venezuela,VEN,1466,zzz. Not colonized
Vietnam,VNM,1466,zzz. Not colonized
Yemen,YEM,1466,zzz. Not colonized
Zambia,ZMB,1466,zzz. Not colonized
Zimbabwe,ZWE,1466,zzz. Not colonized
