Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1582,zzz. Not colonized
Algeria,DZA,1582,zzz. Not colonized
Angola,AGO,1582,Portugal
Antigua and Barbuda,ATG,1582,zzz. Not colonized
Argentina,ARG,1582,Spain
Armenia,ARM,1582,zzz. Not colonized
Australia,AUS,1582,zzz. Not colonized
Azerbaijan,AZE,1582,zzz. Not colonized
Bahamas,BHS,1582,zzz. Not colonized
Bahrain,BHR,1582,zzz. Not colonized
Bangladesh,BGD,1582,zzz. Not colonized
Barbados,BRB,1582,zzz. Not colonized
Belgium,BEL,1582,zz. Colonizer
Belize,BLZ,1582,Spain
Benin,BEN,1582,zzz. Not colonized
Bhutan,BTN,1582,zzz. Not colonized
Bolivia,BOL,1582,Spain
Botswana,BWA,1582,zzz. Not colonized
Brazil,BRA,1582,Portugal
Brunei,BRN,1582,zzz. Not colonized
Burkina Faso,BFA,1582,zzz. Not colonized
Burundi,BDI,1582,zzz. Not colonized
Cambodia,KHM,1582,zzz. Not colonized
Cameroon,CMR,1582,zzz. Not colonized
Canada,CAN,1582,zzz. Not colonized
Cape Verde,CPV,1582,Portugal
Central African Republic,CAF,1582,zzz. Not colonized
Chad,TCD,1582,zzz. Not colonized
Chile,CHL,1582,Spain
China,CHN,1582,zzz. Not colonized
Colombia,COL,1582,Spain
Comoros,COM,1582,zzz. Not colonized
Congo,COG,1582,zzz. Not colonized
Costa Rica,CRI,1582,Spain
Cote d'Ivoire,CIV,1582,zzz. Not colonized
Cuba,CUB,1582,Spain
Democratic Republic of Congo,COD,1582,zzz. Not colonized
Djibouti,DJI,1582,zzz. Not colonized
Dominica,DMA,1582,zzz. Not colonized
Dominican Republic,DOM,1582,Spain
East Timor,TLS,1582,zzz. Not colonized
Ecuador,ECU,1582,Spain
Egypt,EGY,1582,zzz. Not colonized
El Salvador,SLV,1582,Spain
Equatorial Guinea,GNQ,1582,zzz. Not colonized
Eritrea,ERI,1582,zzz. Not colonized
Eswatini,SWZ,1582,zzz. Not colonized
Ethiopia,ETH,1582,zzz. Not colonized
Fiji,FJI,1582,zzz. Not colonized
France,FRA,1582,zz. Colonizer
Gabon,GAB,1582,zzz. Not colonized
Gambia,GMB,1582,zzz. Not colonized
Georgia,GEO,1582,zzz. Not colonized
Germany,DEU,1582,zz. Colonizer
Ghana,GHA,1582,Portugal
Grenada,GRD,1582,zzz. Not colonized
Guatemala,GTM,1582,Spain
Guinea,GIN,1582,zzz. Not colonized
Guinea-Bissau,GNB,1582,zzz. Not colonized
Guyana,GUY,1582,Netherlands
Haiti,HTI,1582,zzz. Not colonized
Honduras,HND,1582,Spain
India,IND,1582,zzz. Not colonized
Indonesia,IDN,1582,zzz. Not colonized
Iran,IRN,1582,zzz. Not colonized
Iraq,IRQ,1582,zzz. Not colonized
Israel,ISR,1582,zzz. Not colonized
Italy,ITA,1582,zz. Colonizer
Jamaica,JAM,1582,Spain
Japan,JPN,1582,zzz. Not colonized
Jordan,JOR,1582,zzz. Not colonized
Kazakhstan,KAZ,1582,zzz. Not colonized
Kenya,KEN,1582,zzz. Not colonized
Kiribati,KIR,1582,zzz. Not colonized
Kuwait,KWT,1582,zzz. Not colonized
Kyrgyzstan,KGZ,1582,zzz. Not colonized
Laos,LAO,1582,zzz. Not colonized
Lebanon,LBN,1582,zzz. Not colonized
Lesotho,LSO,1582,zzz. Not colonized
Liberia,LBR,1582,zzz. Not colonized
Libya,LBY,1582,zzz. Not colonized
Madagascar,MDG,1582,zzz. Not colonized
Malawi,MWI,1582,zzz. Not colonized
Malaysia,MYS,1582,Portugal
Maldives,MDV,1582,zzz. Not colonized
Mali,MLI,1582,zzz. Not colonized
Marshall Islands,MHL,1582,zzz. Not colonized
Mauritania,MRT,1582,zzz. Not colonized
Mauritius,MUS,1582,zzz. Not colonized
Mexico,MEX,1582,Spain
Micronesia (country),FSM,1582,zzz. Not colonized
Mongolia,MNG,1582,zzz. Not colonized
Morocco,MAR,1582,zzz. Not colonized
Mozambique,MOZ,1582,zzz. Not colonized
Myanmar,MMR,1582,zzz. Not colonized
Namibia,NAM,1582,zzz. Not colonized
Nauru,NRU,1582,zzz. Not colonized
Nepal,NPL,1582,zzz. Not colonized
Netherlands,NLD,1582,zz. Colonizer
New Zealand,NZL,1582,zzz. Not colonized
Nicaragua,NIC,1582,Spain
Niger,NER,1582,zzz. Not colonized
Nigeria,NGA,1582,zzz. Not colonized
North Korea,PRK,1582,zzz. Not colonized
Oman,OMN,1582,zzz. Not colonized
Pakistan,PAK,1582,zzz. Not colonized
Palau,PLW,1582,zzz. Not colonized
Panama,PAN,1582,Spain
Papua New Guinea,PNG,1582,zzz. Not colonized
Paraguay,PRY,1582,Spain
Peru,PER,1582,Spain
Philippines,PHL,1582,Spain
Portugal,PRT,1582,zz. Colonizer
Qatar,QAT,1582,zzz. Not colonized
Rwanda,RWA,1582,zzz. Not colonized
Saint Kitts and Nevis,KNA,1582,zzz. Not colonized
Saint Lucia,LCA,1582,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1582,zzz. Not colonized
Samoa,WSM,1582,zzz. Not colonized
Sao Tome and Principe,STP,1582,Portugal
Saudi Arabia,SAU,1582,zzz. Not colonized
Senegal,SEN,1582,zzz. Not colonized
Seychelles,SYC,1582,zzz. Not colonized
Sierra Leone,SLE,1582,zzz. Not colonized
Singapore,SGP,1582,zzz. Not colonized
Solomon Islands,SLB,1582,zzz. Not colonized
Somalia,SOM,1582,zzz. Not colonized
South Africa,ZAF,1582,zzz. Not colonized
South Korea,KOR,1582,zzz. Not colonized
South Sudan,SSD,1582,zzz. Not colonized
Spain,ESP,1582,zz. Colonizer
Sri Lanka,LKA,1582,zzz. Not colonized
Sudan,SDN,1582,zzz. Not colonized
Suriname,SUR,1582,zzz. Not colonized
Syria,SYR,1582,zzz. Not colonized
Taiwan,TWN,1582,zzz. Not colonized
Tajikistan,TJK,1582,zzz. Not colonized
Tanzania,TZA,1582,zzz. Not colonized
Thailand,THA,1582,zzz. Not colonized
Togo,TGO,1582,zzz. Not colonized
Tonga,TON,1582,zzz. Not colonized
Trinidad and Tobago,TTO,1582,zzz. Not colonized
Tunisia,TUN,1582,zzz. Not colonized
Turkey,TUR,1582,zzz. Not colonized
Turkmenistan,TKM,1582,zzz. Not colonized
Tuvalu,TUV,1582,zzz. Not colonized
Uganda,UGA,1582,zzz. Not colonized
United Arab Emirates,ARE,1582,zzz. Not colonized
United Kingdom,GBR,1582,zz. Colonizer
United States,USA,1582,zzz. Not colonized
Uruguay,URY,1582,zzz. Not colonized
Uzbekistan,UZB,1582,zzz. Not colonized
Vanuatu,VUT,1582,zzz. Not colonized
Venezuela,VEN,1582,Spain
Vietnam,VNM,1582,zzz. Not colonized
Yemen,YEM,1582,zzz. Not colonized
Zambia,ZMB,1582,zzz. Not colonized
Zimbabwe,ZWE,1582,zzz. Not colonized
