Entity,Code,Year,colonizer_grouped
Ethiopia,ETH,1470,zzz. Not colonized
Fiji,FJI,1470,zzz. Not colonized
France,FRA,1470,zz. Colonizer
Gabon,GAB,1470,zzz. Not colonized
Gambia,GMB,1470,zzz. Not colonized
Georgia,GEO,1470,zzz. Not colonized
Germany,DEU,1470,zz. Colonizer
Ghana,GHA,1470,zzz. Not colonized
Grenada,GRD,1470,zzz. Not colonized
Guatemala,GTM,1470,zzz. Not colonized
Guinea,GIN,1470,zzz. Not colonized
Guinea-Bissau,GNB,1470,zzz. Not colonized
Guyana,GUY,1470,zzz. Not colonized
Haiti,HTI,1470,zzz. Not colonized
Honduras,HND,1470,zzz. Not colonized
India,IND,1470,zzz. Not colonized
Indonesia,IDN,1470,zzz. Not colonized
Iran,IRN,1470,zzz. Not colonized
Iraq,IRQ,1470,zzz. Not colonized
Israel,ISR,1470,zzz. Not colonized
Italy,ITA,1470,zz. Colonizer
Jamaica,JAM,1470,zzz. Not colonized
Japan,JPN,1470,zzz. Not colonized
Jordan,JOR,1470,zzz. Not colonized
Kazakhstan,KAZ,1470,zzz. Not colonized
Kenya,KEN,1470,zzz. Not colonized
Kiribati,KIR,1470,zzz. Not colonized
Kuwait,KWT,1470,zzz. Not colonized
Kyrgyzstan,KGZ,1470,zzz. Not colonized
Laos,LAO,1470,zzz. Not colonized
Lebanon,LBN,1470,zzz. Not colonized
Lesotho,LSO,1470,zzz. Not colonized
Liberia,LBR,1470,zzz. Not colonized
Libya,LBY,1470,zzz. Not colonized
Madagascar,MDG,1470,zzz. Not colonized
Malawi,MWI,1470,zzz. Not colonized
Malaysia,MYS,1470,zzz. Not colonized
Maldives,MDV,1470,zzz. Not colonized
Mali,MLI,1470,zzz. Not colonized
Marshall Islands,MHL,1470,zzz. Not colonized
Mauritania,MRT,1470,zzz. Not colonized
Mauritius,MUS,1470,zzz. Not colonized
Mexico,MEX,1470,zzz. Not colonized
Micronesia (country),FSM,1470,zzz. Not colonized
Mongolia,MNG,1470,zzz. Not colonized
Morocco,MAR,1470,zzz. Not colonized
Mozambique,MOZ,1470,zzz. Not colonized
Myanmar,MMR,1470,zzz. Not colonized
Namibia,NAM,1470,zzz. Not colonized
Nauru,NRU,1470,zzz. Not colonized
Nepal,NPL,1470,zzz. Not colonized
Netherlands,NLD,1470,zz. Colonizer
New Zealand,NZL,1470,zzz. Not colonized
Nicaragua,NIC,1470,zzz. Not colonized
Niger,NER,1470,zzz. Not colonized
Nigeria,NGA,1470,zzz. Not colonized
North Korea,PRK,1470,zzz. Not colonized
Oman,OMN,1470,zzz. Not colonized
Pakistan,PAK,1470,zzz. Not colonized
Palau,PLW,1470,zzz. Not colonized
Panama,PAN,1470,zzz. Not colonized
Papua New Guinea,PNG,1470,zzz. Not colonized
Paraguay,PRY,1470,zzz. Not colonized
Peru,PER,1470,zzz. Not colonized
Philippines,PHL,1470,zzz. Not colonized
Portugal,PRT,1470,zz. Colonizer
Qatar,QAT,1470,zzz. Not colonized
Rwanda,RWA,1470,zzz. Not colonized
Saint Kitts and Nevis,KNA,1470,zzz. Not colonized
Saint Lucia,LCA,1470,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1470,zzz. Not colonized
Samoa,WSM,1470,zzz. Not colonized
Sao Tome and Principe,STP,1470,zzz. Not colonized
Saudi Arabia,SAU,1470,zzz. Not colonized
Senegal,SEN,1470,zzz. Not colonized
Seychelles,SYC,1470,zzz. Not colonized
Sierra Leone,SLE,1470,zzz. Not colonized
Singapore,SGP,1470,zzz. Not colonized
Solomon Islands,SLB,1470,zzz. Not colonized
Somalia,SOM,1470,zzz. Not colonized
South Africa,ZAF,1470,zzz. Not colonized
South Korea,KOR,1470,zzz. Not colonized
South Sudan,SSD,1470,zzz. Not colonized
Spain,ESP,1470,zz. Colonizer
Sri Lanka,LKA,1470,zzz. Not colonized
Sudan,SDN,1470,zzz. Not colonized
Suriname,SUR,1470,zzz. Not colonized
Syria,SYR,1470,zzz. Not colonized
Taiwan,TWN,1470,zzz. Not colonized
Tajikistan,TJK,1470,zzz. Not colonized
Tanzania,TZA,1470,zzz. Not colonized
Thailand,THA,1470,zzz. Not colonized
Togo,TGO,1470,zzz. Not colonized
Tonga,TON,1470,zzz. Not colonized
Trinidad and Tobago,TTO,1470,zzz. Not colonized
Tunisia,TUN,1470,zzz. Not colonized
Turkey,TUR,1470,zzz. Not colonized
Turkmenistan,TKM,1470,zzz. Not colonized
Tuvalu,TUV,1470,zzz. Not colonized
Uganda,UGA,1470,zzz. Not colonized
United Arab Emirates,ARE,1470,zzz. Not colonized
United Kingdom,GBR,1470,zz. Colonizer
United States,USA,1470,zzz. Not colonized
Uruguay,URY,1470,zzz. Not colonized
Uzbekistan,UZB,1470,zzz. Not colonized
Vanuatu,VUT,1470,zzz. Not colonized
Venezuela,VEN,1470,zzz. Not colonized
Vietnam,VNM,1470,zzz. Not colonized
Yemen,YEM,1470,zzz. Not colonized
Zambia,ZMB,1470,zzz. Not colonized
Zimbabwe,ZWE,1470,zzz. Not colonized
