Entity,Code,Year,colonizer_grouped
Mauritius,MUS,1653,zzz. Not colonized
Mexico,MEX,1653,Spain
Micronesia (country),FSM,1653,Spain
Mongolia,MNG,1653,zzz. Not colonized
Morocco,MAR,1653,zzz. Not colonized
Mozambique,MOZ,1653,zzz. Not colonized
Myanmar,MMR,1653,zzz. Not colonized
Namibia,NAM,1653,zzz. Not colonized
Nauru,NRU,1653,zzz. Not colonized
Nepal,NPL,1653,zzz. Not colonized
Netherlands,NLD,1653,zz. Colonizer
New Zealand,NZL,1653,zzz. Not colonized
Nicaragua,NIC,1653,Spain
Niger,NER,1653,zzz. Not colonized
Nigeria,NGA,1653,zzz. Not colonized
North Korea,PRK,1653,zzz. Not colonized
Oman,OMN,1653,zzz. Not colonized
Pakistan,PAK,1653,zzz. Not colonized
Palau,PLW,1653,zzz. Not colonized
Panama,PAN,1653,Spain
Papua New Guinea,PNG,1653,zzz. Not colonized
Paraguay,PRY,1653,Spain
Peru,PER,1653,Spain
Philippines,PHL,1653,Spain
Portugal,PRT,1653,zz. Colonizer
Qatar,QAT,1653,zzz. Not colonized
Rwanda,RWA,1653,zzz. Not colonized
Saint Kitts and Nevis,KNA,1653,United Kingdom
Saint Lucia,LCA,1653,France
Saint Vincent and the Grenadines,VCT,1653,zzz. Not colonized
Samoa,WSM,1653,zzz. Not colonized
Sao Tome and Principe,STP,1653,Portugal
Saudi Arabia,SAU,1653,zzz. Not colonized
Senegal,SEN,1653,zzz. Not colonized
Seychelles,SYC,1653,zzz. Not colonized
Sierra Leone,SLE,1653,zzz. Not colonized
Singapore,SGP,1653,zzz. Not colonized
Solomon Islands,SLB,1653,zzz. Not colonized
Somalia,SOM,1653,zzz. Not colonized
South Africa,ZAF,1653,Netherlands
South Korea,KOR,1653,zzz. Not colonized
South Sudan,SSD,1653,zzz. Not colonized
Spain,ESP,1653,zz. Colonizer
Sri Lanka,LKA,1653,Portugal
Sudan,SDN,1653,zzz. Not colonized
Suriname,SUR,1653,zzz. Not colonized
Syria,SYR,1653,zzz. Not colonized
Taiwan,TWN,1653,zzz. Not colonized
Tajikistan,TJK,1653,zzz. Not colonized
Tanzania,TZA,1653,zzz. Not colonized
Thailand,THA,1653,zzz. Not colonized
Togo,TGO,1653,zzz. Not colonized
Tonga,TON,1653,zzz. Not colonized
Trinidad and Tobago,TTO,1653,Spain
Tunisia,TUN,1653,zzz. Not colonized
Turkey,TUR,1653,zzz. Not colonized
Turkmenistan,TKM,1653,zzz. Not colonized
Tuvalu,TUV,1653,zzz. Not colonized
Uganda,UGA,1653,zzz. Not colonized
United Arab Emirates,ARE,1653,zzz. Not colonized
United Kingdom,GBR,1653,zz. Colonizer
United States,USA,1653,United Kingdom
Uruguay,URY,1653,Spain
Uzbekistan,UZB,1653,zzz. Not colonized
Vanuatu,VUT,1653,zzz. Not colonized
Venezuela,VEN,1653,Spain
Vietnam,VNM,1653,zzz. Not colonized
Yemen,YEM,1653,zzz. Not colonized
Zambia,ZMB,1653,zzz. Not colonized
Zimbabwe,ZWE,1653,zzz. Not colonized
