Entity,Code,Year,colonizer_grouped
Grenada,GRD,1709,France
Guatemala,GTM,1709,Spain
Guinea,GIN,1709,zzz. Not colonized
Guinea-Bissau,GNB,1709,zzz. Not colonized
Guyana,GUY,1709,Netherlands
Haiti,HTI,1709,France
Honduras,HND,1709,Spain
India,IND,1709,zzz. Not colonized
Indonesia,IDN,1709,Netherlands
Iran,IRN,1709,zzz. Not colonized
Iraq,IRQ,1709,zzz. Not colonized
Israel,ISR,1709,zzz. Not colonized
Italy,ITA,1709,zz. Colonizer
Jamaica,JAM,1709,United Kingdom
Japan,JPN,1709,zzz. Not colonized
Jordan,JOR,1709,zzz. Not colonized
Kazakhstan,KAZ,1709,zzz. Not colonized
Kenya,KEN,1709,zzz. Not colonized
Kiribati,KIR,1709,zzz. Not colonized
Kuwait,KWT,1709,zzz. Not colonized
Kyrgyzstan,KGZ,1709,zzz. Not colonized
Laos,LAO,1709,zzz. Not colonized
Lebanon,LBN,1709,zzz. Not colonized
Lesotho,LSO,1709,zzz. Not colonized
Liberia,LBR,1709,zzz. Not colonized
Libya,LBY,1709,zzz. Not colonized
Madagascar,MDG,1709,zzz. Not colonized
Malawi,MWI,1709,zzz. Not colonized
Malaysia,MYS,1709,zzzz. No longer colonized
Maldives,MDV,1709,zzz. Not colonized
Mali,MLI,1709,zzz. Not colonized
Marshall Islands,MHL,1709,zzz. Not colonized
Mauritania,MRT,1709,zzz. Not colonized
Mauritius,MUS,1709,zzz. Not colonized
Mexico,MEX,1709,Spain
Micronesia (country),FSM,1709,Spain
Mongolia,MNG,1709,zzz. Not colonized
Morocco,MAR,1709,zzz. Not colonized
Mozambique,MOZ,1709,zzz. Not colonized
Myanmar,MMR,1709,zzz. Not colonized
Namibia,NAM,1709,zzz. Not colonized
Nauru,NRU,1709,zzz. Not colonized
Nepal,NPL,1709,zzz. Not colonized
Netherlands,NLD,1709,zz. Colonizer
New Zealand,NZL,1709,zzz. Not colonized
Nicaragua,NIC,1709,Spain
Niger,NER,1709,zzz. Not colonized
Nigeria,NGA,1709,zzz. Not colonized
North Korea,PRK,1709,zzz. Not colonized
Oman,OMN,1709,zzz. Not colonized
Pakistan,PAK,1709,zzz. Not colonized
Palau,PLW,1709,zzz. Not colonized
Panama,PAN,1709,Spain
Papua New Guinea,PNG,1709,zzz. Not colonized
Paraguay,PRY,1709,Spain
Peru,PER,1709,Spain
Philippines,PHL,1709,Spain
Portugal,PRT,1709,zz. Colonizer
Qatar,QAT,1709,zzz. Not colonized
Rwanda,RWA,1709,zzz. Not colonized
Saint Kitts and Nevis,KNA,1709,United Kingdom
Saint Lucia,LCA,1709,France
Saint Vincent and the Grenadines,VCT,1709,zzz. Not colonized
Samoa,WSM,1709,zzz. Not colonized
Sao Tome and Principe,STP,1709,Portugal
Saudi Arabia,SAU,1709,zzz. Not colonized
Senegal,SEN,1709,United Kingdom
Seychelles,SYC,1709,zzz. Not colonized
Sierra Leone,SLE,1709,zzz. Not colonized
Singapore,SGP,1709,zzz. Not colonized
Solomon Islands,SLB,1709,zzz. Not colonized
Somalia,SOM,1709,zzz. Not colonized
South Africa,ZAF,1709,Netherlands
South Korea,KOR,1709,zzz. Not colonized
South Sudan,SSD,1709,zzz. Not colonized
Spain,ESP,1709,zz. Colonizer
Sri Lanka,LKA,1709,zzzz. No longer colonized
Sudan,SDN,1709,zzz. Not colonized
Suriname,SUR,1709,Netherlands
Syria,SYR,1709,zzz. Not colonized
Taiwan,TWN,1709,zzz. Not colonized
Tajikistan,TJK,1709,zzz. Not colonized
Tanzania,TZA,1709,zzz. Not colonized
Thailand,THA,1709,zzz. Not colonized
Togo,TGO,1709,zzz. Not colonized
Tonga,TON,1709,zzz. Not colonized
Trinidad and Tobago,TTO,1709,Spain
Tunisia,TUN,1709,zzz. Not colonized
Turkey,TUR,1709,zzz. Not colonized
Turkmenistan,TKM,1709,zzz. Not colonized
Tuvalu,TUV,1709,zzz. Not colonized
Uganda,UGA,1709,zzz. Not colonized
United Arab Emirates,ARE,1709,zzz. Not colonized
United Kingdom,GBR,1709,zz. Colonizer
United States,USA,1709,United Kingdom
Uruguay,URY,1709,z. Multiple colonizers
Uzbekistan,UZB,1709,zzz. Not colonized
Vanuatu,VUT,1709,zzz. Not colonized
Venezuela,VEN,1709,Spain
Vietnam,VNM,1709,zzz. Not colonized
Yemen,YEM,1709,zzz. Not colonized
Zambia,ZMB,1709,zzz. Not colonized
Zimbabwe,ZWE,1709,zzz. Not colonized
