Entity,Code,Year,colonizer_grouped
North Korea,PRK,1773,zzz. Not colonized
Oman,OMN,1773,zzz. Not colonized
Pakistan,PAK,1773,zzz. Not colonized
Palau,PLW,1773,zzz. Not colonized
Panama,PAN,1773,Spain
Papua New Guinea,PNG,1773,zzz. Not colonized
Paraguay,PRY,1773,Spain
Peru,PER,1773,Spain
Philippines,PHL,1773,Spain
Portugal,PRT,1773,zz. Colonizer
Qatar,QAT,1773,zzz. Not colonized
Rwanda,RWA,1773,zzz. Not colonized
Saint Kitts and Nevis,KNA,1773,United Kingdom
Saint Lucia,LCA,1773,France
Saint Vincent and the Grenadines,VCT,1773,United Kingdom
Samoa,WSM,1773,zzz. Not colonized
Sao Tome and Principe,STP,1773,Portugal
Saudi Arabia,SAU,1773,zzz. Not colonized
Senegal,SEN,1773,United Kingdom
Seychelles,SYC,1773,France
Sierra Leone,SLE,1773,zzz. Not colonized
Singapore,SGP,1773,zzz. Not colonized
Solomon Islands,SLB,1773,zzz. Not colonized
Somalia,SOM,1773,zzz. Not colonized
South Africa,ZAF,1773,Netherlands
South Korea,KOR,1773,zzz. Not colonized
South Sudan,SSD,1773,zzz. Not colonized
Spain,ESP,1773,zz. Colonizer
Sri Lanka,LKA,1773,zzzz. No longer colonized
Sudan,SDN,1773,zzz. Not colonized
Suriname,SUR,1773,Netherlands
Syria,SYR,1773,zzz. Not colonized
Taiwan,TWN,1773,zzz. Not colonized
Tajikistan,TJK,1773,zzz. Not colonized
Tanzania,TZA,1773,zzz. Not colonized
Thailand,THA,1773,zzz. Not colonized
Togo,TGO,1773,zzz. Not colonized
Tonga,TON,1773,zzz. Not colonized
Trinidad and Tobago,TTO,1773,Spain
Tunisia,TUN,1773,zzz. Not colonized
Turkey,TUR,1773,zzz. Not colonized
Turkmenistan,TKM,1773,zzz. Not colonized
Tuvalu,TUV,1773,zzz. Not colonized
Uganda,UGA,1773,zzz. Not colonized
United Arab Emirates,ARE,1773,zzz. Not colonized
United Kingdom,GBR,1773,zz. Colonizer
United States,USA,1773,United Kingdom
Uruguay,URY,1773,z. Multiple colonizers
Uzbekistan,UZB,1773,zzz. Not colonized
Vanuatu,VUT,1773,zzz. Not colonized
Venezuela,VEN,1773,Spain
Vietnam,VNM,1773,zzz. Not colonized
Yemen,YEM,1773,zzz. Not colonized
Zambia,ZMB,1773,zzz. Not colonized
Zimbabwe,ZWE,1773,zzz. Not colonized
