Entity,Code,Year,colonizer_grouped
Germany,DEU,1809,zz. Colonizer
Ghana,GHA,1809,Portugal
Grenada,GRD,1809,United Kingdom
Guatemala,GTM,1809,Spain
Guinea,GIN,1809,zzz. Not colonized
Guinea-Bissau,GNB,1809,zzz. Not colonized
Guyana,GUY,1809,Netherlands
Haiti,HTI,1809,zzzz. No longer colonized
Honduras,HND,1809,Spain
India,IND,1809,zzz. Not colonized
Indonesia,IDN,1809,Netherlands
Iran,IRN,1809,zzz. Not colonized
Iraq,IRQ,1809,zzz. Not colonized
Israel,ISR,1809,zzz. Not colonized
Italy,ITA,1809,zz. Colonizer
Jamaica,JAM,1809,United Kingdom
Japan,JPN,1809,zzz. Not colonized
Jordan,JOR,1809,zzz. Not colonized
Kazakhstan,KAZ,1809,zzz. Not colonized
Kenya,KEN,1809,zzz. Not colonized
Kiribati,KIR,1809,zzz. Not colonized
Kuwait,KWT,1809,zzz. Not colonized
Kyrgyzstan,KGZ,1809,zzz. Not colonized
Laos,LAO,1809,zzz. Not colonized
Lebanon,LBN,1809,zzz. Not colonized
Lesotho,LSO,1809,zzz. Not colonized
Liberia,LBR,1809,zzz. Not colonized
Libya,LBY,1809,zzz. Not colonized
Madagascar,MDG,1809,zzz. Not colonized
Malawi,MWI,1809,zzz. Not colonized
Malaysia,MYS,1809,zzzz. No longer colonized
Maldives,MDV,1809,zzz. Not colonized
Mali,MLI,1809,zzz. Not colonized
Marshall Islands,MHL,1809,zzz. Not colonized
Mauritania,MRT,1809,zzz. Not colonized
Mauritius,MUS,1809,France
Mexico,MEX,1809,Spain
Micronesia (country),FSM,1809,Spain
Mongolia,MNG,1809,zzz. Not colonized
Morocco,MAR,1809,zzz. Not colonized
Mozambique,MOZ,1809,zzz. Not colonized
Myanmar,MMR,1809,zzz. Not colonized
Namibia,NAM,1809,zzz. Not colonized
Nauru,NRU,1809,zzz. Not colonized
Nepal,NPL,1809,zzz. Not colonized
Netherlands,NLD,1809,zz. Colonizer
New Zealand,NZL,1809,zzz. Not colonized
Nicaragua,NIC,1809,Spain
Niger,NER,1809,zzz. Not colonized
Nigeria,NGA,1809,zzz. Not colonized
North Korea,PRK,1809,zzz. Not colonized
Oman,OMN,1809,zzz. Not colonized
Pakistan,PAK,1809,zzz. Not colonized
Palau,PLW,1809,zzz. Not colonized
Panama,PAN,1809,Spain
Papua New Guinea,PNG,1809,zzz. Not colonized
Paraguay,PRY,1809,Spain
Peru,PER,1809,Spain
Philippines,PHL,1809,Spain
Portugal,PRT,1809,zz. Colonizer
Qatar,QAT,1809,zzz. Not colonized
Rwanda,RWA,1809,zzz. Not colonized
Saint Kitts and Nevis,KNA,1809,United Kingdom
Saint Lucia,LCA,1809,France
Saint Vincent and the Grenadines,VCT,1809,United Kingdom
Samoa,WSM,1809,zzz. Not colonized
Sao Tome and Principe,STP,1809,Portugal
Saudi Arabia,SAU,1809,zzz. Not colonized
Senegal,SEN,1809,United Kingdom
Seychelles,SYC,1809,zzzz. No longer colonized
Sierra Leone,SLE,1809,zzz. Not colonized
Singapore,SGP,1809,zzz. Not colonized
Solomon Islands,SLB,1809,zzz. Not colonized
Somalia,SOM,1809,zzz. Not colonized
South Africa,ZAF,1809,zzzz. No longer colonized
South Korea,KOR,1809,zzz. Not colonized
South Sudan,SSD,1809,zzz. Not colonized
Spain,ESP,1809,zz. Colonizer
Sri Lanka,LKA,1809,United Kingdom
Sudan,SDN,1809,zzz. Not colonized
Suriname,SUR,1809,Netherlands
Syria,SYR,1809,zzz. Not colonized
Taiwan,TWN,1809,zzz. Not colonized
Tajikistan,TJK,1809,zzz. Not colonized
Tanzania,TZA,1809,zzz. Not colonized
Thailand,THA,1809,zzz. Not colonized
Togo,TGO,1809,zzz. Not colonized
Tonga,TON,1809,zzz. Not colonized
Trinidad and Tobago,TTO,1809,United Kingdom
Tunisia,TUN,1809,zzz. Not colonized
Turkey,TUR,1809,zzz. Not colonized
Turkmenistan,TKM,1809,zzz. Not colonized
Tuvalu,TUV,1809,zzz. Not colonized
Uganda,UGA,1809,zzz. Not colonized
United Arab Emirates,ARE,1809,zzz. Not colonized
United Kingdom,GBR,1809,zz. Colonizer
United States,USA,1809,zzzz. No longer colonized
Uruguay,URY,1809,z. Multiple colonizers
Uzbekistan,UZB,1809,zzz. Not colonized
Vanuatu,VUT,1809,zzz. Not colonized
Venezuela,VEN,1809,Spain
Vietnam,VNM,1809,zzz. Not colonized
Yemen,YEM,1809,zzz. Not colonized
Zambia,ZMB,1809,zzz. Not colonized
Zimbabwe,ZWE,1809,zzz. Not colonized
