Entity,Code,Year,colonizer_grouped
Mexico,MEX,1484,zzz. Not colonized
Micronesia (country),FSM,1484,zzz. Not colonized
Mongolia,MNG,1484,zzz. Not colonized
Morocco,MAR,1484,zzz. Not colonized
Mozambique,MOZ,1484,zzz. Not colonized
Myanmar,MMR,1484,zzz. Not colonized
Namibia,NAM,1484,zzz. Not colonized
Nauru,NRU,1484,zzz. Not colonized
Nepal,NPL,1484,zzz. Not colonized
Netherlands,NLD,1484,zz. Colonizer
New Zealand,NZL,1484,zzz. Not colonized
Nicaragua,NIC,1484,zzz. Not colonized
Niger,NER,1484,zzz. Not colonized
Nigeria,NGA,1484,zzz. Not colonized
North Korea,PRK,1484,zzz. Not colonized
Oman,OMN,1484,zzz. Not colonized
Pakistan,PAK,1484,zzz. Not colonized
Palau,PLW,1484,zzz. Not colonized
Panama,PAN,1484,zzz. Not colonized
Papua New Guinea,PNG,1484,zzz. Not colonized
Paraguay,PRY,1484,zzz. Not colonized
Peru,PER,1484,zzz. Not colonized
Philippines,PHL,1484,zzz. Not colonized
Portugal,PRT,1484,zz. Colonizer
Qatar,QAT,1484,zzz. Not colonized
Rwanda,RWA,1484,zzz. Not colonized
Saint Kitts and Nevis,KNA,1484,zzz. Not colonized
Saint Lucia,LCA,1484,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1484,zzz. Not colonized
Samoa,WSM,1484,zzz. Not colonized
Sao Tome and Principe,STP,1484,zzz. Not colonized
Saudi Arabia,SAU,1484,zzz. Not colonized
Senegal,SEN,1484,zzz. Not colonized
Seychelles,SYC,1484,zzz. Not colonized
Sierra Leone,SLE,1484,zzz. Not colonized
Singapore,SGP,1484,zzz. Not colonized
Solomon Islands,SLB,1484,zzz. Not colonized
Somalia,SOM,1484,zzz. Not colonized
South Africa,ZAF,1484,zzz. Not colonized
South Korea,KOR,1484,zzz. Not colonized
South Sudan,SSD,1484,zzz. Not colonized
Spain,ESP,1484,zz. Colonizer
Sri Lanka,LKA,1484,zzz. Not colonized
Sudan,SDN,1484,zzz. Not colonized
Suriname,SUR,1484,zzz. Not colonized
Syria,SYR,1484,zzz. Not colonized
Taiwan,TWN,1484,zzz. Not colonized
Tajikistan,TJK,1484,zzz. Not colonized
Tanzania,TZA,1484,zzz. Not colonized
Thailand,THA,1484,zzz. Not colonized
Togo,TGO,1484,zzz. Not colonized
Tonga,TON,1484,zzz. Not colonized
Trinidad and Tobago,TTO,1484,zzz. Not colonized
Tunisia,TUN,1484,zzz. Not colonized
Turkey,TUR,1484,zzz. Not colonized
Turkmenistan,TKM,1484,zzz. Not colonized
Tuvalu,TUV,1484,zzz. Not colonized
Uganda,UGA,1484,zzz. Not colonized
United Arab Emirates,ARE,1484,zzz. Not colonized
United Kingdom,GBR,1484,zz. Colonizer
United States,USA,1484,zzz. Not colonized
Uruguay,URY,1484,zzz. Not colonized
Uzbekistan,UZB,1484,zzz. Not colonized
Vanuatu,VUT,1484,zzz. Not colonized
Venezuela,VEN,1484,zzz. Not colonized
Vietnam,VNM,1484,zzz. Not colonized
Yemen,YEM,1484,zzz. Not colonized
Zambia,ZMB,1484,zzz. Not colonized
Zimbabwe,ZWE,1484,zzz. Not colonized
