Entity,Code,Year,colonizer_grouped
Haiti,HTI,1616,zzz. Not colonized
Honduras,HND,1616,Spain
India,IND,1616,zzz. Not colonized
Indonesia,IDN,1616,zzz. Not colonized
Iran,IRN,1616,zzz. Not colonized
Iraq,IRQ,1616,zzz. Not colonized
Israel,ISR,1616,zzz. Not colonized
Italy,ITA,1616,zz. Colonizer
Jamaica,JAM,1616,Spain
Japan,JPN,1616,zzz. Not colonized
Jordan,JOR,1616,zzz. Not colonized
Kazakhstan,KAZ,1616,zzz. Not colonized
Kenya,KEN,1616,zzz. Not colonized
Kiribati,KIR,1616,zzz. Not colonized
Kuwait,KWT,1616,zzz. Not colonized
Kyrgyzstan,KGZ,1616,zzz. Not colonized
Laos,LAO,1616,zzz. Not colonized
Lebanon,LBN,1616,zzz. Not colonized
Lesotho,LSO,1616,zzz. Not colonized
Liberia,LBR,1616,zzz. Not colonized
Libya,LBY,1616,zzz. Not colonized
Madagascar,MDG,1616,zzz. Not colonized
Malawi,MWI,1616,zzz. Not colonized
Malaysia,MYS,1616,Portugal
Maldives,MDV,1616,zzz. Not colonized
Mali,MLI,1616,zzz. Not colonized
Marshall Islands,MHL,1616,zzz. Not colonized
Mauritania,MRT,1616,zzz. Not colonized
Mauritius,MUS,1616,zzz. Not colonized
Mexico,MEX,1616,Spain
Micronesia (country),FSM,1616,zzz. Not colonized
Mongolia,MNG,1616,zzz. Not colonized
Morocco,MAR,1616,zzz. Not colonized
Mozambique,MOZ,1616,zzz. Not colonized
Myanmar,MMR,1616,zzz. Not colonized
Namibia,NAM,1616,zzz. Not colonized
Nauru,NRU,1616,zzz. Not colonized
Nepal,NPL,1616,zzz. Not colonized
Netherlands,NLD,1616,zz. Colonizer
New Zealand,NZL,1616,zzz. Not colonized
Nicaragua,NIC,1616,Spain
Niger,NER,1616,zzz. Not colonized
Nigeria,NGA,1616,zzz. Not colonized
North Korea,PRK,1616,zzz. Not colonized
Oman,OMN,1616,zzz. Not colonized
Pakistan,PAK,1616,zzz. Not colonized
Palau,PLW,1616,zzz. Not colonized
Panama,PAN,1616,Spain
Papua New Guinea,PNG,1616,zzz. Not colonized
Paraguay,PRY,1616,Spain
Peru,PER,1616,Spain
Philippines,PHL,1616,Spain
Portugal,PRT,1616,zz. Colonizer
Qatar,QAT,1616,zzz. Not colonized
Rwanda,RWA,1616,zzz. Not colonized
Saint Kitts and Nevis,KNA,1616,zzz. Not colonized
Saint Lucia,LCA,1616,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1616,zzz. Not colonized
Samoa,WSM,1616,zzz. Not colonized
Sao Tome and Principe,STP,1616,Portugal
Saudi Arabia,SAU,1616,zzz. Not colonized
Senegal,SEN,1616,zzz. Not colonized
Seychelles,SYC,1616,zzz. Not colonized
Sierra Leone,SLE,1616,zzz. Not colonized
Singapore,SGP,1616,zzz. Not colonized
Solomon Islands,SLB,1616,zzz. Not colonized
Somalia,SOM,1616,zzz. Not colonized
South Africa,ZAF,1616,zzz. Not colonized
South Korea,KOR,1616,zzz. Not colonized
South Sudan,SSD,1616,zzz. Not colonized
Spain,ESP,1616,zz. Colonizer
Sri Lanka,LKA,1616,zzz. Not colonized
Sudan,SDN,1616,zzz. Not colonized
Suriname,SUR,1616,zzz. Not colonized
Syria,SYR,1616,zzz. Not colonized
Taiwan,TWN,1616,zzz. Not colonized
Tajikistan,TJK,1616,zzz. Not colonized
Tanzania,TZA,1616,zzz. Not colonized
Thailand,THA,1616,zzz. Not colonized
Togo,TGO,1616,zzz. Not colonized
Tonga,TON,1616,zzz. Not colonized
Trinidad and Tobago,TTO,1616,Spain
Tunisia,TUN,1616,zzz. Not colonized
Turkey,TUR,1616,zzz. Not colonized
Turkmenistan,TKM,1616,zzz. Not colonized
Tuvalu,TUV,1616,zzz. Not colonized
Uganda,UGA,1616,zzz. Not colonized
United Arab Emirates,ARE,1616,zzz. Not colonized
United Kingdom,GBR,1616,zz. Colonizer
United States,USA,1616,United Kingdom
Uruguay,URY,1616,zzz. Not colonized
Uzbekistan,UZB,1616,zzz. Not colonized
Vanuatu,VUT,1616,zzz. Not colonized
Venezuela,VEN,1616,Spain
Vietnam,VNM,1616,zzz. Not colonized
Yemen,YEM,1616,zzz. Not colonized
Zambia,ZMB,1616,zzz. Not colonized
Zimbabwe,ZWE,1616,zzz. Not colonized
