Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1999,zzz. Not colonized
Algeria,DZA,1999,zzzz. No longer colonized
Angola,AGO,1999,zzzz. No longer colonized
Antigua and Barbuda,ATG,1999,zzzz. No longer colonized
Argentina,ARG,1999,zzzz. No longer colonized
Armenia,ARM,1999,zzz. Not colonized
Australia,AUS,1999,zzzz. No longer colonized
Azerbaijan,AZE,1999,zzz. Not colonized
Bahamas,BHS,1999,zzzz. No longer colonized
Bahrain,BHR,1999,zzzz. No longer colonized
Bangladesh,BGD,1999,zzzz. No longer colonized
Barbados,BRB,1999,zzzz. No longer colonized
Belgium,BEL,1999,zz. Colonizer
Belize,BLZ,1999,zzzz. No longer colonized
Benin,BEN,1999,zzzz. No longer colonized
Bhutan,BTN,1999,zzzz. No longer colonized
Bolivia,BOL,1999,zzzz. No longer colonized
Botswana,BWA,1999,zzzz. No longer colonized
Brazil,BRA,1999,zzzz. No longer colonized
Brunei,BRN,1999,zzzz. No longer colonized
Burkina Faso,BFA,1999,zzzz. No longer colonized
Burundi,BDI,1999,zzzz. No longer colonized
Cambodia,KHM,1999,zzzz. No longer colonized
Cameroon,CMR,1999,zzzz. No longer colonized
Canada,CAN,1999,zzzz. No longer colonized
Cape Verde,CPV,1999,zzzz. No longer colonized
Central African Republic,CAF,1999,zzzz. No longer colonized
Chad,TCD,1999,zzzz. No longer colonized
Chile,CHL,1999,zzzz. No longer colonized
China,CHN,1999,zzz. Not colonized
Colombia,COL,1999,zzzz. No longer colonized
Comoros,COM,1999,zzzz. No longer colonized
Congo,COG,1999,zzzz. No longer colonized
Costa Rica,CRI,1999,zzzz. No longer colonized
Cote d'Ivoire,CIV,1999,zzzz. No longer colonized
Cuba,CUB,1999,zzzz. No longer colonized
Cyprus,CYP,1999,zzzz. No longer colonized
Democratic Republic of Congo,COD,1999,zzzz. No longer colonized
Djibouti,DJI,1999,zzzz. No longer colonized
Dominica,DMA,1999,zzzz. No longer colonized
Dominican Republic,DOM,1999,zzzz. No longer colonized
East Timor,TLS,1999,zzzz. No longer colonized
Ecuador,ECU,1999,zzzz. No longer colonized
Egypt,EGY,1999,zzzz. No longer colonized
El Salvador,SLV,1999,zzzz. No longer colonized
Equatorial Guinea,GNQ,1999,zzzz. No longer colonized
Eritrea,ERI,1999,zzzz. No longer colonized
Eswatini,SWZ,1999,zzzz. No longer colonized
Ethiopia,ETH,1999,zzz. Not colonized
Fiji,FJI,1999,zzzz. No longer colonized
France,FRA,1999,zz. Colonizer
Gabon,GAB,1999,zzzz. No longer colonized
Gambia,GMB,1999,zzzz. No longer colonized
Georgia,GEO,1999,zzz. Not colonized
Germany,DEU,1999,zz. Colonizer
Ghana,GHA,1999,zzzz. No longer colonized
Grenada,GRD,1999,zzzz. No longer colonized
Guatemala,GTM,1999,zzzz. No longer colonized
Guinea,GIN,1999,zzzz. No longer colonized
Guinea-Bissau,GNB,1999,zzzz. No longer colonized
Guyana,GUY,1999,zzzz. No longer colonized
Haiti,HTI,1999,zzzz. No longer colonized
Honduras,HND,1999,zzzz. No longer colonized
India,IND,1999,zzzz. No longer colonized
Indonesia,IDN,1999,zzzz. No longer colonized
Iran,IRN,1999,zzz. Not colonized
Iraq,IRQ,1999,zzzz. No longer colonized
Israel,ISR,1999,zzzz. No longer colonized
Italy,ITA,1999,zz. Colonizer
Jamaica,JAM,1999,zzzz. No longer colonized
Japan,JPN,1999,zzz. Not colonized
Jordan,JOR,1999,zzzz. No longer colonized
Kazakhstan,KAZ,1999,zzz. Not colonized
Kenya,KEN,1999,zzzz. No longer colonized
Kiribati,KIR,1999,zzzz. No longer colonized
Kuwait,KWT,1999,zzzz. No longer colonized
Kyrgyzstan,KGZ,1999,zzz. Not colonized
Laos,LAO,1999,zzzz. No longer colonized
Lebanon,LBN,1999,zzzz. No longer colonized
Lesotho,LSO,1999,zzzz. No longer colonized
Liberia,LBR,1999,zzz. Not colonized
Libya,LBY,1999,zzzz. No longer colonized
Madagascar,MDG,1999,zzzz. No longer colonized
Malawi,MWI,1999,zzzz. No longer colonized
Malaysia,MYS,1999,zzzz. No longer colonized
Maldives,MDV,1999,zzzz. No longer colonized
Mali,MLI,1999,zzzz. No longer colonized
Marshall Islands,MHL,1999,zzzz. No longer colonized
Mauritania,MRT,1999,zzzz. No longer colonized
Mauritius,MUS,1999,zzzz. No longer colonized
Mexico,MEX,1999,zzzz. No longer colonized
Micronesia (country),FSM,1999,zzzz. No longer colonized
Mongolia,MNG,1999,zzz. Not colonized
Morocco,MAR,1999,zzzz. No longer colonized
Mozambique,MOZ,1999,zzzz. No longer colonized
Myanmar,MMR,1999,zzzz. No longer colonized
Namibia,NAM,1999,zzzz. No longer colonized
Nauru,NRU,1999,zzzz. No longer colonized
Nepal,NPL,1999,zzz. Not colonized
Netherlands,NLD,1999,zz. Colonizer
New Zealand,NZL,1999,zzzz. No longer colonized
Nicaragua,NIC,1999,zzzz. No longer colonized
Niger,NER,1999,zzzz. No longer colonized
Nigeria,NGA,1999,zzzz. No longer colonized
North Korea,PRK,1999,zzz. Not colonized
Oman,OMN,1999,zzz. Not colonized
Pakistan,PAK,1999,zzzz. No longer colonized
Palau,PLW,1999,zzzz. No longer colonized
Panama,PAN,1999,zzzz. No longer colonized
Papua New Guinea,PNG,1999,zzzz. No longer colonized
Paraguay,PRY,1999,zzzz. No longer colonized
Peru,PER,1999,zzzz. No longer colonized
Philippines,PHL,1999,zzzz. No longer colonized
Portugal,PRT,1999,zz. Colonizer
Qatar,QAT,1999,zzzz. No longer colonized
Rwanda,RWA,1999,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,1999,zzzz. No longer colonized
Saint Lucia,LCA,1999,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,1999,zzzz. No longer colonized
Samoa,WSM,1999,zzzz. No longer colonized
Sao Tome and Principe,STP,1999,zzzz. No longer colonized
Saudi Arabia,SAU,1999,zzz. Not colonized
Senegal,SEN,1999,zzzz. No longer colonized
Seychelles,SYC,1999,zzzz. No longer colonized
Sierra Leone,SLE,1999,zzzz. No longer colonized
Singapore,SGP,1999,zzzz. No longer colonized
Solomon Islands,SLB,1999,zzzz. No longer colonized
Somalia,SOM,1999,zzzz. No longer colonized
South Africa,ZAF,1999,zzzz. No longer colonized
South Korea,KOR,1999,zzz. Not colonized
