Entity,Code,Year,colonizer_grouped
Ghana,GHA,1746,Portugal
Grenada,GRD,1746,France
Guatemala,GTM,1746,Spain
Guinea,GIN,1746,zzz. Not colonized
Guinea-Bissau,GNB,1746,zzz. Not colonized
Guyana,GUY,1746,Netherlands
Haiti,HTI,1746,France
Honduras,HND,1746,Spain
India,IND,1746,zzz. Not colonized
Indonesia,IDN,1746,Netherlands
Iran,IRN,1746,zzz. Not colonized
Iraq,IRQ,1746,zzz. Not colonized
Israel,ISR,1746,zzz. Not colonized
Italy,ITA,1746,zz. Colonizer
Jamaica,JAM,1746,United Kingdom
Japan,JPN,1746,zzz. Not colonized
Jordan,JOR,1746,zzz. Not colonized
Kazakhstan,KAZ,1746,zzz. Not colonized
Kenya,KEN,1746,zzz. Not colonized
Kiribati,KIR,1746,zzz. Not colonized
Kuwait,KWT,1746,zzz. Not colonized
Kyrgyzstan,KGZ,1746,zzz. Not colonized
Laos,LAO,1746,zzz. Not colonized
Lebanon,LBN,1746,zzz. Not colonized
Lesotho,LSO,1746,zzz. Not colonized
Liberia,LBR,1746,zzz. Not colonized
Libya,LBY,1746,zzz. Not colonized
Madagascar,MDG,1746,zzz. Not colonized
Malawi,MWI,1746,zzz. Not colonized
Malaysia,MYS,1746,zzzz. No longer colonized
Maldives,MDV,1746,zzz. Not colonized
Mali,MLI,1746,zzz. Not colonized
Marshall Islands,MHL,1746,zzz. Not colonized
Mauritania,MRT,1746,zzz. Not colonized
Mauritius,MUS,1746,France
Mexico,MEX,1746,Spain
Micronesia (country),FSM,1746,Spain
Mongolia,MNG,1746,zzz. Not colonized
Morocco,MAR,1746,zzz. Not colonized
Mozambique,MOZ,1746,zzz. Not colonized
Myanmar,MMR,1746,zzz. Not colonized
Namibia,NAM,1746,zzz. Not colonized
Nauru,NRU,1746,zzz. Not colonized
Nepal,NPL,1746,zzz. Not colonized
Netherlands,NLD,1746,zz. Colonizer
New Zealand,NZL,1746,zzz. Not colonized
Nicaragua,NIC,1746,Spain
Niger,NER,1746,zzz. Not colonized
Nigeria,NGA,1746,zzz. Not colonized
North Korea,PRK,1746,zzz. Not colonized
Oman,OMN,1746,zzz. Not colonized
Pakistan,PAK,1746,zzz. Not colonized
Palau,PLW,1746,zzz. Not colonized
Panama,PAN,1746,Spain
Papua New Guinea,PNG,1746,zzz. Not colonized
Paraguay,PRY,1746,Spain
Peru,PER,1746,Spain
Philippines,PHL,1746,Spain
Portugal,PRT,1746,zz. Colonizer
Qatar,QAT,1746,zzz. Not colonized
Rwanda,RWA,1746,zzz. Not colonized
Saint Kitts and Nevis,KNA,1746,United Kingdom
Saint Lucia,LCA,1746,France
Saint Vincent and the Grenadines,VCT,1746,zzz. Not colonized
Samoa,WSM,1746,zzz. Not colonized
Sao Tome and Principe,STP,1746,Portugal
Saudi Arabia,SAU,1746,zzz. Not colonized
Senegal,SEN,1746,United Kingdom
Seychelles,SYC,1746,zzz. Not colonized
Sierra Leone,SLE,1746,zzz. Not colonized
Singapore,SGP,1746,zzz. Not colonized
Solomon Islands,SLB,1746,zzz. Not colonized
Somalia,SOM,1746,zzz. Not colonized
South Africa,ZAF,1746,Netherlands
South Korea,KOR,1746,zzz. Not colonized
South Sudan,SSD,1746,zzz. Not colonized
Spain,ESP,1746,zz. Colonizer
Sri Lanka,LKA,1746,zzzz. No longer colonized
Sudan,SDN,1746,zzz. Not colonized
Suriname,SUR,1746,Netherlands
Syria,SYR,1746,zzz. Not colonized
Taiwan,TWN,1746,zzz. Not colonized
Tajikistan,TJK,1746,zzz. Not colonized
Tanzania,TZA,1746,zzz. Not colonized
Thailand,THA,1746,zzz. Not colonized
Togo,TGO,1746,zzz. Not colonized
Tonga,TON,1746,zzz. Not colonized
Trinidad and Tobago,TTO,1746,Spain
Tunisia,TUN,1746,zzz. Not colonized
Turkey,TUR,1746,zzz. Not colonized
Turkmenistan,TKM,1746,zzz. Not colonized
Tuvalu,TUV,1746,zzz. Not colonized
Uganda,UGA,1746,zzz. Not colonized
United Arab Emirates,ARE,1746,zzz. Not colonized
United Kingdom,GBR,1746,zz. Colonizer
United States,USA,1746,United Kingdom
Uruguay,URY,1746,z. Multiple colonizers
Uzbekistan,UZB,1746,zzz. Not colonized
Vanuatu,VUT,1746,zzz. Not colonized
Venezuela,VEN,1746,Spain
Vietnam,VNM,1746,zzz. Not colonized
Yemen,YEM,1746,zzz. Not colonized
Zambia,ZMB,1746,zzz. Not colonized
Zimbabwe,ZWE,1746,zzz. Not colonized
