Entity,Code,Year,colonizer_grouped
Papua New Guinea,PNG,1681,zzz. Not colonized
Paraguay,PRY,1681,Spain
Peru,PER,1681,Spain
Philippines,PHL,1681,Spain
Portugal,PRT,1681,zz. Colonizer
Qatar,QAT,1681,zzz. Not colonized
Rwanda,RWA,1681,zzz. Not colonized
Saint Kitts and Nevis,KNA,1681,United Kingdom
Saint Lucia,LCA,1681,France
Saint Vincent and the Grenadines,VCT,1681,zzz. Not colonized
Samoa,WSM,1681,zzz. Not colonized
Sao Tome and Principe,STP,1681,Portugal
Saudi Arabia,SAU,1681,zzz. Not colonized
Senegal,SEN,1681,zzz. Not colonized
Seychelles,SYC,1681,zzz. Not colonized
Sierra Leone,SLE,1681,zzz. Not colonized
Singapore,SGP,1681,zzz. Not colonized
Solomon Islands,SLB,1681,zzz. Not colonized
Somalia,SOM,1681,zzz. Not colonized
South Africa,ZAF,1681,Netherlands
South Korea,KOR,1681,zzz. Not colonized
South Sudan,SSD,1681,zzz. Not colonized
Spain,ESP,1681,zz. Colonizer
Sri Lanka,LKA,1681,zzzz. No longer colonized
Sudan,SDN,1681,zzz. Not colonized
Suriname,SUR,1681,Netherlands
Syria,SYR,1681,zzz. Not colonized
Taiwan,TWN,1681,zzz. Not colonized
Tajikistan,TJK,1681,zzz. Not colonized
Tanzania,TZA,1681,zzz. Not colonized
Thailand,THA,1681,zzz. Not colonized
Togo,TGO,1681,zzz. Not colonized
Tonga,TON,1681,zzz. Not colonized
Trinidad and Tobago,TTO,1681,Spain
Tunisia,TUN,1681,zzz. Not colonized
Turkey,TUR,1681,zzz. Not colonized
Turkmenistan,TKM,1681,zzz. Not colonized
Tuvalu,TUV,1681,zzz. Not colonized
Uganda,UGA,1681,zzz. Not colonized
United Arab Emirates,ARE,1681,zzz. Not colonized
United Kingdom,GBR,1681,zz. Colonizer
United States,USA,1681,United Kingdom
Uruguay,URY,1681,z. Multiple colonizers
Uzbekistan,UZB,1681,zzz. Not colonized
Vanuatu,VUT,1681,zzz. Not colonized
Venezuela,VEN,1681,Spain
Vietnam,VNM,1681,zzz. Not colonized
Yemen,YEM,1681,zzz. Not colonized
Zambia,ZMB,1681,zzz. Not colonized
Zimbabwe,ZWE,1681,zzz. Not colonized
