Entity,Code,Year,colonizer_grouped
Ethiopia,ETH,1786,zzz. Not colonized
Fiji,FJI,1786,zzz. Not colonized
France,FRA,1786,zz. Colonizer
Gabon,GAB,1786,zzz. Not colonized
Gambia,GMB,1786,zzz. Not colonized
Georgia,GEO,1786,zzz. Not colonized
Germany,DEU,1786,zz. Colonizer
Ghana,GHA,1786,Portugal
Grenada,GRD,1786,United Kingdom
Guatemala,GTM,1786,Spain
Guinea,GIN,1786,zzz. Not colonized
Guinea-Bissau,GNB,1786,zzz. Not colonized
Guyana,GUY,1786,Netherlands
Haiti,HTI,1786,France
Honduras,HND,1786,Spain
India,IND,1786,zzz. Not colonized
Indonesia,IDN,1786,Netherlands
Iran,IRN,1786,zzz. Not colonized
Iraq,IRQ,1786,zzz. Not colonized
Israel,ISR,1786,zzz. Not colonized
Italy,ITA,1786,zz. Colonizer
Jamaica,JAM,1786,United Kingdom
Japan,JPN,1786,zzz. Not colonized
Jordan,JOR,1786,zzz. Not colonized
Kazakhstan,KAZ,1786,zzz. Not colonized
Kenya,KEN,1786,zzz. Not colonized
Kiribati,KIR,1786,zzz. Not colonized
Kuwait,KWT,1786,zzz. Not colonized
Kyrgyzstan,KGZ,1786,zzz. Not colonized
Laos,LAO,1786,zzz. Not colonized
Lebanon,LBN,1786,zzz. Not colonized
Lesotho,LSO,1786,zzz. Not colonized
Liberia,LBR,1786,zzz. Not colonized
Libya,LBY,1786,zzz. Not colonized
Madagascar,MDG,1786,zzz. Not colonized
Malawi,MWI,1786,zzz. Not colonized
Malaysia,MYS,1786,zzzz. No longer colonized
Maldives,MDV,1786,zzz. Not colonized
Mali,MLI,1786,zzz. Not colonized
Marshall Islands,MHL,1786,zzz. Not colonized
Mauritania,MRT,1786,zzz. Not colonized
Mauritius,MUS,1786,France
Mexico,MEX,1786,Spain
Micronesia (country),FSM,1786,Spain
Mongolia,MNG,1786,zzz. Not colonized
Morocco,MAR,1786,zzz. Not colonized
Mozambique,MOZ,1786,zzz. Not colonized
Myanmar,MMR,1786,zzz. Not colonized
Namibia,NAM,1786,zzz. Not colonized
Nauru,NRU,1786,zzz. Not colonized
Nepal,NPL,1786,zzz. Not colonized
Netherlands,NLD,1786,zz. Colonizer
New Zealand,NZL,1786,zzz. Not colonized
Nicaragua,NIC,1786,Spain
Niger,NER,1786,zzz. Not colonized
Nigeria,NGA,1786,zzz. Not colonized
North Korea,PRK,1786,zzz. Not colonized
Oman,OMN,1786,zzz. Not colonized
Pakistan,PAK,1786,zzz. Not colonized
Palau,PLW,1786,zzz. Not colonized
Panama,PAN,1786,Spain
Papua New Guinea,PNG,1786,zzz. Not colonized
Paraguay,PRY,1786,Spain
Peru,PER,1786,Spain
Philippines,PHL,1786,Spain
Portugal,PRT,1786,zz. Colonizer
Qatar,QAT,1786,zzz. Not colonized
Rwanda,RWA,1786,zzz. Not colonized
Saint Kitts and Nevis,KNA,1786,United Kingdom
Saint Lucia,LCA,1786,France
Saint Vincent and the Grenadines,VCT,1786,United Kingdom
Samoa,WSM,1786,zzz. Not colonized
Sao Tome and Principe,STP,1786,Portugal
Saudi Arabia,SAU,1786,zzz. Not colonized
Senegal,SEN,1786,United Kingdom
Seychelles,SYC,1786,France
Sierra Leone,SLE,1786,zzz. Not colonized
Singapore,SGP,1786,zzz. Not colonized
Solomon Islands,SLB,1786,zzz. Not colonized
Somalia,SOM,1786,zzz. Not colonized
South Africa,ZAF,1786,Netherlands
South Korea,KOR,1786,zzz. Not colonized
South Sudan,SSD,1786,zzz. Not colonized
Spain,ESP,1786,zz. Colonizer
Sri Lanka,LKA,1786,zzzz. No longer colonized
Sudan,SDN,1786,zzz. Not colonized
Suriname,SUR,1786,Netherlands
Syria,SYR,1786,zzz. Not colonized
Taiwan,TWN,1786,zzz. Not colonized
Tajikistan,TJK,1786,zzz. Not colonized
Tanzania,TZA,1786,zzz. Not colonized
Thailand,THA,1786,zzz. Not colonized
Togo,TGO,1786,zzz. Not colonized
Tonga,TON,1786,zzz. Not colonized
Trinidad and Tobago,TTO,1786,Spain
Tunisia,TUN,1786,zzz. Not colonized
Turkey,TUR,1786,zzz. Not colonized
Turkmenistan,TKM,1786,zzz. Not colonized
Tuvalu,TUV,1786,zzz. Not colonized
Uganda,UGA,1786,zzz. Not colonized
United Arab Emirates,ARE,1786,zzz. Not colonized
United Kingdom,GBR,1786,zz. Colonizer
United States,USA,1786,zzzz. No longer colonized
Uruguay,URY,1786,z. Multiple colonizers
Uzbekistan,UZB,1786,zzz. Not colonized
Vanuatu,VUT,1786,zzz. Not colonized
Venezuela,VEN,1786,Spain
Vietnam,VNM,1786,zzz. Not colonized
Yemen,YEM,1786,zzz. Not colonized
Zambia,ZMB,1786,zzz. Not colonized
Zimbabwe,ZWE,1786,zzz. Not colonized
