Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1565,zzz. Not colonized
Algeria,DZA,1565,zzz. Not colonized
Angola,AGO,1565,zzz. Not colonized
Antigua and Barbuda,ATG,1565,zzz. Not colonized
Argentina,ARG,1565,zzz. Not colonized
Armenia,ARM,1565,zzz. Not colonized
Australia,AUS,1565,zzz. Not colonized
Azerbaijan,AZE,1565,zzz. Not colonized
Bahamas,BHS,1565,zzz. Not colonized
Bahrain,BHR,1565,zzz. Not colonized
Bangladesh,BGD,1565,zzz. Not colonized
Barbados,BRB,1565,zzz. Not colonized
Belgium,BEL,1565,zz. Colonizer
Belize,BLZ,1565,Spain
Benin,BEN,1565,zzz. Not colonized
Bhutan,BTN,1565,zzz. Not colonized
Bolivia,BOL,1565,Spain
Botswana,BWA,1565,zzz. Not colonized
Brazil,BRA,1565,Portugal
Brunei,BRN,1565,zzz. Not colonized
Burkina Faso,BFA,1565,zzz. Not colonized
Burundi,BDI,1565,zzz. Not colonized
Cambodia,KHM,1565,zzz. Not colonized
Cameroon,CMR,1565,zzz. Not colonized
Canada,CAN,1565,zzz. Not colonized
Cape Verde,CPV,1565,Portugal
Central African Republic,CAF,1565,zzz. Not colonized
Chad,TCD,1565,zzz. Not colonized
Chile,CHL,1565,Spain
China,CHN,1565,zzz. Not colonized
Colombia,COL,1565,Spain
Comoros,COM,1565,zzz. Not colonized
Congo,COG,1565,zzz. Not colonized
Costa Rica,CRI,1565,Spain
Cote d'Ivoire,CIV,1565,zzz. Not colonized
Cuba,CUB,1565,Spain
Democratic Republic of Congo,COD,1565,zzz. Not colonized
Djibouti,DJI,1565,zzz. Not colonized
Dominica,DMA,1565,zzz. Not colonized
Dominican Republic,DOM,1565,Spain
East Timor,TLS,1565,zzz. Not colonized
Ecuador,ECU,1565,Spain
Egypt,EGY,1565,zzz. Not colonized
El Salvador,SLV,1565,Spain
Equatorial Guinea,GNQ,1565,zzz. Not colonized
Eritrea,ERI,1565,zzz. Not colonized
Eswatini,SWZ,1565,zzz. Not colonized
Ethiopia,ETH,1565,zzz. Not colonized
Fiji,FJI,1565,zzz. Not colonized
