Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1735,zzz. Not colonized
Algeria,DZA,1735,zzz. Not colonized
Angola,AGO,1735,Portugal
Antigua and Barbuda,ATG,1735,United Kingdom
Argentina,ARG,1735,Spain
Armenia,ARM,1735,zzz. Not colonized
Australia,AUS,1735,zzz. Not colonized
Azerbaijan,AZE,1735,zzz. Not colonized
Bahamas,BHS,1735,zzz. Not colonized
Bahrain,BHR,1735,zzz. Not colonized
Bangladesh,BGD,1735,zzz. Not colonized
Barbados,BRB,1735,United Kingdom
Belgium,BEL,1735,zz. Colonizer
Belize,BLZ,1735,Spain
Benin,BEN,1735,zzz. Not colonized
Bhutan,BTN,1735,zzz. Not colonized
Bolivia,BOL,1735,Spain
Botswana,BWA,1735,zzz. Not colonized
Brazil,BRA,1735,Portugal
Brunei,BRN,1735,zzz. Not colonized
Burkina Faso,BFA,1735,zzz. Not colonized
Burundi,BDI,1735,zzz. Not colonized
Cambodia,KHM,1735,zzz. Not colonized
Cameroon,CMR,1735,zzz. Not colonized
Canada,CAN,1735,France
Cape Verde,CPV,1735,Portugal
Central African Republic,CAF,1735,zzz. Not colonized
Chad,TCD,1735,zzz. Not colonized
Chile,CHL,1735,Spain
China,CHN,1735,zzz. Not colonized
Colombia,COL,1735,Spain
Comoros,COM,1735,zzz. Not colonized
Congo,COG,1735,zzz. Not colonized
Costa Rica,CRI,1735,Spain
Cote d'Ivoire,CIV,1735,zzz. Not colonized
Cuba,CUB,1735,Spain
Democratic Republic of Congo,COD,1735,zzz. Not colonized
Djibouti,DJI,1735,zzz. Not colonized
Dominica,DMA,1735,France
Dominican Republic,DOM,1735,Spain
East Timor,TLS,1735,Portugal
Ecuador,ECU,1735,Spain
Egypt,EGY,1735,zzz. Not colonized
El Salvador,SLV,1735,Spain
Equatorial Guinea,GNQ,1735,zzz. Not colonized
Eritrea,ERI,1735,zzz. Not colonized
Eswatini,SWZ,1735,zzz. Not colonized
Ethiopia,ETH,1735,zzz. Not colonized
Fiji,FJI,1735,zzz. Not colonized
France,FRA,1735,zz. Colonizer
Gabon,GAB,1735,zzz. Not colonized
Gambia,GMB,1735,zzz. Not colonized
Georgia,GEO,1735,zzz. Not colonized
Germany,DEU,1735,zz. Colonizer
Ghana,GHA,1735,Portugal
Grenada,GRD,1735,France
Guatemala,GTM,1735,Spain
Guinea,GIN,1735,zzz. Not colonized
Guinea-Bissau,GNB,1735,zzz. Not colonized
Guyana,GUY,1735,Netherlands
Haiti,HTI,1735,France
Honduras,HND,1735,Spain
India,IND,1735,zzz. Not colonized
Indonesia,IDN,1735,Netherlands
Iran,IRN,1735,zzz. Not colonized
Iraq,IRQ,1735,zzz. Not colonized
Israel,ISR,1735,zzz. Not colonized
Italy,ITA,1735,zz. Colonizer
Jamaica,JAM,1735,United Kingdom
Japan,JPN,1735,zzz. Not colonized
Jordan,JOR,1735,zzz. Not colonized
Kazakhstan,KAZ,1735,zzz. Not colonized
Kenya,KEN,1735,zzz. Not colonized
Kiribati,KIR,1735,zzz. Not colonized
Kuwait,KWT,1735,zzz. Not colonized
Kyrgyzstan,KGZ,1735,zzz. Not colonized
Laos,LAO,1735,zzz. Not colonized
Lebanon,LBN,1735,zzz. Not colonized
Lesotho,LSO,1735,zzz. Not colonized
Liberia,LBR,1735,zzz. Not colonized
Libya,LBY,1735,zzz. Not colonized
Madagascar,MDG,1735,zzz. Not colonized
Malawi,MWI,1735,zzz. Not colonized
Malaysia,MYS,1735,zzzz. No longer colonized
Maldives,MDV,1735,zzz. Not colonized
Mali,MLI,1735,zzz. Not colonized
Marshall Islands,MHL,1735,zzz. Not colonized
Mauritania,MRT,1735,zzz. Not colonized
Mauritius,MUS,1735,France
Mexico,MEX,1735,Spain
Micronesia (country),FSM,1735,Spain
Mongolia,MNG,1735,zzz. Not colonized
Morocco,MAR,1735,zzz. Not colonized
Mozambique,MOZ,1735,zzz. Not colonized
Myanmar,MMR,1735,zzz. Not colonized
Namibia,NAM,1735,zzz. Not colonized
Nauru,NRU,1735,zzz. Not colonized
Nepal,NPL,1735,zzz. Not colonized
Netherlands,NLD,1735,zz. Colonizer
