Entity,Code,Year,colonizer_grouped
Singapore,SGP,1997,zzzz. No longer colonized
Solomon Islands,SLB,1997,zzzz. No longer colonized
Somalia,SOM,1997,zzzz. No longer colonized
South Africa,ZAF,1997,zzzz. No longer colonized
South Korea,KOR,1997,zzz. Not colonized
South Sudan,SSD,1997,zzz. Not colonized
Spain,ESP,1997,zz. Colonizer
Sri Lanka,LKA,1997,zzzz. No longer colonized
Sudan,SDN,1997,zzzz. No longer colonized
Suriname,SUR,1997,zzzz. No longer colonized
Syria,SYR,1997,zzzz. No longer colonized
Taiwan,TWN,1997,zzz. Not colonized
Tajikistan,TJK,1997,zzz. Not colonized
Tanzania,TZA,1997,zzzz. No longer colonized
Thailand,THA,1997,zzz. Not colonized
Togo,TGO,1997,zzzz. No longer colonized
Tonga,TON,1997,zzzz. No longer colonized
Trinidad and Tobago,TTO,1997,zzzz. No longer colonized
Tunisia,TUN,1997,zzzz. No longer colonized
Turkey,TUR,1997,zzz. Not colonized
Turkmenistan,TKM,1997,zzz. Not colonized
Tuvalu,TUV,1997,zzzz. No longer colonized
Uganda,UGA,1997,zzzz. No longer colonized
United Arab Emirates,ARE,1997,zzzz. No longer colonized
United Kingdom,GBR,1997,zz. Colonizer
United States,USA,1997,zzzz. No longer colonized
Uruguay,URY,1997,zzzz. No longer colonized
Uzbekistan,UZB,1997,zzz. Not colonized
Vanuatu,VUT,1997,zzzz. No longer colonized
Venezuela,VEN,1997,zzzz. No longer colonized
Vietnam,VNM,1997,zzzz. No longer colonized
Yemen,YEM,1997,zzzz. No longer colonized
Zambia,ZMB,1997,zzzz. No longer colonized
Zimbabwe,ZWE,1997,zzzz. No longer colonized
