Entity,Code,Year,colonizer_grouped
Fiji,FJI,1483,zzz. Not colonized
France,FRA,1483,zz. Colonizer
Gabon,GAB,1483,zzz. Not colonized
Gambia,GMB,1483,zzz. Not colonized
Georgia,GEO,1483,zzz. Not colonized
Germany,DEU,1483,zz. Colonizer
Ghana,GHA,1483,Portugal
Grenada,GRD,1483,zzz. Not colonized
Guatemala,GTM,1483,zzz. Not colonized
Guinea,GIN,1483,zzz. Not colonized
Guinea-Bissau,GNB,1483,zzz. Not colonized
Guyana,GUY,1483,zzz. Not colonized
Haiti,HTI,1483,zzz. Not colonized
Honduras,HND,1483,zzz. Not colonized
India,IND,1483,zzz. Not colonized
Indonesia,IDN,1483,zzz. Not colonized
Iran,IRN,1483,zzz. Not colonized
Iraq,IRQ,1483,zzz. Not colonized
Israel,ISR,1483,zzz. Not colonized
Italy,ITA,1483,zz. Colonizer
Jamaica,JAM,1483,zzz. Not colonized
Japan,JPN,1483,zzz. Not colonized
Jordan,JOR,1483,zzz. Not colonized
Kazakhstan,KAZ,1483,zzz. Not colonized
Kenya,KEN,1483,zzz. Not colonized
Kiribati,KIR,1483,zzz. Not colonized
Kuwait,KWT,1483,zzz. Not colonized
Kyrgyzstan,KGZ,1483,zzz. Not colonized
Laos,LAO,1483,zzz. Not colonized
Lebanon,LBN,1483,zzz. Not colonized
Lesotho,LSO,1483,zzz. Not colonized
Liberia,LBR,1483,zzz. Not colonized
Libya,LBY,1483,zzz. Not colonized
Madagascar,MDG,1483,zzz. Not colonized
Malawi,MWI,1483,zzz. Not colonized
Malaysia,MYS,1483,zzz. Not colonized
Maldives,MDV,1483,zzz. Not colonized
Mali,MLI,1483,zzz. Not colonized
Marshall Islands,MHL,1483,zzz. Not colonized
Mauritania,MRT,1483,zzz. Not colonized
Mauritius,MUS,1483,zzz. Not colonized
Mexico,MEX,1483,zzz. Not colonized
Micronesia (country),FSM,1483,zzz. Not colonized
Mongolia,MNG,1483,zzz. Not colonized
Morocco,MAR,1483,zzz. Not colonized
Mozambique,MOZ,1483,zzz. Not colonized
Myanmar,MMR,1483,zzz. Not colonized
Namibia,NAM,1483,zzz. Not colonized
Nauru,NRU,1483,zzz. Not colonized
Nepal,NPL,1483,zzz. Not colonized
Netherlands,NLD,1483,zz. Colonizer
New Zealand,NZL,1483,zzz. Not colonized
Nicaragua,NIC,1483,zzz. Not colonized
Niger,NER,1483,zzz. Not colonized
Nigeria,NGA,1483,zzz. Not colonized
North Korea,PRK,1483,zzz. Not colonized
Oman,OMN,1483,zzz. Not colonized
Pakistan,PAK,1483,zzz. Not colonized
Palau,PLW,1483,zzz. Not colonized
Panama,PAN,1483,zzz. Not colonized
Papua New Guinea,PNG,1483,zzz. Not colonized
Paraguay,PRY,1483,zzz. Not colonized
Peru,PER,1483,zzz. Not colonized
Philippines,PHL,1483,zzz. Not colonized
Portugal,PRT,1483,zz. Colonizer
Qatar,QAT,1483,zzz. Not colonized
Rwanda,RWA,1483,zzz. Not colonized
Saint Kitts and Nevis,KNA,1483,zzz. Not colonized
Saint Lucia,LCA,1483,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1483,zzz. Not colonized
Samoa,WSM,1483,zzz. Not colonized
Sao Tome and Principe,STP,1483,zzz. Not colonized
Saudi Arabia,SAU,1483,zzz. Not colonized
Senegal,SEN,1483,zzz. Not colonized
Seychelles,SYC,1483,zzz. Not colonized
Sierra Leone,SLE,1483,zzz. Not colonized
Singapore,SGP,1483,zzz. Not colonized
Solomon Islands,SLB,1483,zzz. Not colonized
Somalia,SOM,1483,zzz. Not colonized
South Africa,ZAF,1483,zzz. Not colonized
South Korea,KOR,1483,zzz. Not colonized
South Sudan,SSD,1483,zzz. Not colonized
Spain,ESP,1483,zz. Colonizer
Sri Lanka,LKA,1483,zzz. Not colonized
Sudan,SDN,1483,zzz. Not colonized
Suriname,SUR,1483,zzz. Not colonized
Syria,SYR,1483,zzz. Not colonized
Taiwan,TWN,1483,zzz. Not colonized
Tajikistan,TJK,1483,zzz. Not colonized
Tanzania,TZA,1483,zzz. Not colonized
Thailand,THA,1483,zzz. Not colonized
Togo,TGO,1483,zzz. Not colonized
Tonga,TON,1483,zzz. Not colonized
Trinidad and Tobago,TTO,1483,zzz. Not colonized
Tunisia,TUN,1483,zzz. Not colonized
Turkey,TUR,1483,zzz. Not colonized
Turkmenistan,TKM,1483,zzz. Not colonized
Tuvalu,TUV,1483,zzz. Not colonized
Uganda,UGA,1483,zzz. Not colonized
United Arab Emirates,ARE,1483,zzz. Not colonized
United Kingdom,GBR,1483,zz. Colonizer
United States,USA,1483,zzz. Not colonized
Uruguay,URY,1483,zzz. Not colonized
Uzbekistan,UZB,1483,zzz. Not colonized
Vanuatu,VUT,1483,zzz. Not colonized
Venezuela,VEN,1483,zzz. Not colonized
Vietnam,VNM,1483,zzz. Not colonized
Yemen,YEM,1483,zzz. Not colonized
Zambia,ZMB,1483,zzz. Not colonized
Zimbabwe,ZWE,1483,zzz. Not colonized
