Entity,Code,Year,colonizer_grouped
Singapore,SGP,1934,United Kingdom
Solomon Islands,SLB,1934,United Kingdom
Somalia,SOM,1934,z. Multiple colonizers
South Africa,ZAF,1934,zzzz. No longer colonized
South Korea,KOR,1934,zzz. Not colonized
South Sudan,SSD,1934,zzz. Not colonized
Spain,ESP,1934,zz. Colonizer
Sri Lanka,LKA,1934,United Kingdom
Sudan,SDN,1934,United Kingdom
Suriname,SUR,1934,Netherlands
Syria,SYR,1934,France
Taiwan,TWN,1934,zzz. Not colonized
Tajikistan,TJK,1934,zzz. Not colonized
Tanzania,TZA,1934,United Kingdom
Thailand,THA,1934,zzz. Not colonized
Togo,TGO,1934,France
Tonga,TON,1934,United Kingdom
Trinidad and Tobago,TTO,1934,United Kingdom
Tunisia,TUN,1934,France
Turkey,TUR,1934,zzz. Not colonized
Turkmenistan,TKM,1934,zzz. Not colonized
Tuvalu,TUV,1934,United Kingdom
Uganda,UGA,1934,United Kingdom
United Arab Emirates,ARE,1934,United Kingdom
United Kingdom,GBR,1934,zz. Colonizer
United States,USA,1934,zzzz. No longer colonized
Uruguay,URY,1934,zzzz. No longer colonized
Uzbekistan,UZB,1934,zzz. Not colonized
Vanuatu,VUT,1934,z. Multiple colonizers
Venezuela,VEN,1934,zzzz. No longer colonized
Vietnam,VNM,1934,France
Yemen,YEM,1934,zzz. Not colonized
Zambia,ZMB,1934,United Kingdom
Zimbabwe,ZWE,1934,United Kingdom
