Entity,Code,Year,colonizer_grouped
Pakistan,PAK,1868,United Kingdom
Palau,PLW,1868,zzz. Not colonized
Panama,PAN,1868,zzzz. No longer colonized
Papua New Guinea,PNG,1868,zzz. Not colonized
Paraguay,PRY,1868,zzzz. No longer colonized
Peru,PER,1868,zzzz. No longer colonized
Philippines,PHL,1868,Spain
Portugal,PRT,1868,zz. Colonizer
Qatar,QAT,1868,zzz. Not colonized
Rwanda,RWA,1868,zzz. Not colonized
Saint Kitts and Nevis,KNA,1868,United Kingdom
Saint Lucia,LCA,1868,United Kingdom
Saint Vincent and the Grenadines,VCT,1868,United Kingdom
Samoa,WSM,1868,zzz. Not colonized
Sao Tome and Principe,STP,1868,Portugal
Saudi Arabia,SAU,1868,zzz. Not colonized
Senegal,SEN,1868,France
Seychelles,SYC,1868,United Kingdom
Sierra Leone,SLE,1868,zzz. Not colonized
Singapore,SGP,1868,United Kingdom
Solomon Islands,SLB,1868,zzz. Not colonized
Somalia,SOM,1868,zzz. Not colonized
South Africa,ZAF,1868,United Kingdom
South Korea,KOR,1868,zzz. Not colonized
South Sudan,SSD,1868,zzz. Not colonized
Spain,ESP,1868,zz. Colonizer
Sri Lanka,LKA,1868,United Kingdom
Sudan,SDN,1868,zzz. Not colonized
Suriname,SUR,1868,Netherlands
Syria,SYR,1868,zzz. Not colonized
Taiwan,TWN,1868,zzz. Not colonized
Tajikistan,TJK,1868,zzz. Not colonized
Tanzania,TZA,1868,zzz. Not colonized
Thailand,THA,1868,zzz. Not colonized
Togo,TGO,1868,zzz. Not colonized
Tonga,TON,1868,zzz. Not colonized
Trinidad and Tobago,TTO,1868,United Kingdom
Tunisia,TUN,1868,zzz. Not colonized
Turkey,TUR,1868,zzz. Not colonized
Turkmenistan,TKM,1868,zzz. Not colonized
Tuvalu,TUV,1868,zzz. Not colonized
Uganda,UGA,1868,zzz. Not colonized
United Arab Emirates,ARE,1868,zzz. Not colonized
United Kingdom,GBR,1868,zz. Colonizer
United States,USA,1868,zzzz. No longer colonized
Uruguay,URY,1868,zzzz. No longer colonized
Uzbekistan,UZB,1868,zzz. Not colonized
Vanuatu,VUT,1868,zzz. Not colonized
Venezuela,VEN,1868,zzzz. No longer colonized
Vietnam,VNM,1868,zzz. Not colonized
Yemen,YEM,1868,zzz. Not colonized
Zambia,ZMB,1868,zzz. Not colonized
Zimbabwe,ZWE,1868,zzz. Not colonized
