Entity,Code,Year,colonizer_grouped
Kuwait,KWT,1540,zzz. Not colonized
Kyrgyzstan,KGZ,1540,zzz. Not colonized
Laos,LAO,1540,zzz. Not colonized
Lebanon,LBN,1540,zzz. Not colonized
Lesotho,LSO,1540,zzz. Not colonized
Liberia,LBR,1540,zzz. Not colonized
Libya,LBY,1540,zzz. Not colonized
Madagascar,MDG,1540,zzz. Not colonized
Malawi,MWI,1540,zzz. Not colonized
Malaysia,MYS,1540,Portugal
Maldives,MDV,1540,zzz. Not colonized
Mali,MLI,1540,zzz. Not colonized
Marshall Islands,MHL,1540,zzz. Not colonized
Mauritania,MRT,1540,zzz. Not colonized
Mauritius,MUS,1540,zzz. Not colonized
Mexico,MEX,1540,Spain
Micronesia (country),FSM,1540,zzz. Not colonized
Mongolia,MNG,1540,zzz. Not colonized
Morocco,MAR,1540,zzz. Not colonized
Mozambique,MOZ,1540,zzz. Not colonized
Myanmar,MMR,1540,zzz. Not colonized
Namibia,NAM,1540,zzz. Not colonized
Nauru,NRU,1540,zzz. Not colonized
Nepal,NPL,1540,zzz. Not colonized
Netherlands,NLD,1540,zz. Colonizer
New Zealand,NZL,1540,zzz. Not colonized
Nicaragua,NIC,1540,Spain
Niger,NER,1540,zzz. Not colonized
Nigeria,NGA,1540,zzz. Not colonized
North Korea,PRK,1540,zzz. Not colonized
Oman,OMN,1540,zzz. Not colonized
Pakistan,PAK,1540,zzz. Not colonized
Palau,PLW,1540,zzz. Not colonized
Panama,PAN,1540,Spain
Papua New Guinea,PNG,1540,zzz. Not colonized
Paraguay,PRY,1540,Spain
Peru,PER,1540,Spain
Philippines,PHL,1540,zzz. Not colonized
Portugal,PRT,1540,zz. Colonizer
Qatar,QAT,1540,zzz. Not colonized
Rwanda,RWA,1540,zzz. Not colonized
Saint Kitts and Nevis,KNA,1540,zzz. Not colonized
Saint Lucia,LCA,1540,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1540,zzz. Not colonized
Samoa,WSM,1540,zzz. Not colonized
Sao Tome and Principe,STP,1540,Portugal
Saudi Arabia,SAU,1540,zzz. Not colonized
Senegal,SEN,1540,zzz. Not colonized
Seychelles,SYC,1540,zzz. Not colonized
Sierra Leone,SLE,1540,zzz. Not colonized
Singapore,SGP,1540,zzz. Not colonized
Solomon Islands,SLB,1540,zzz. Not colonized
Somalia,SOM,1540,zzz. Not colonized
South Africa,ZAF,1540,zzz. Not colonized
South Korea,KOR,1540,zzz. Not colonized
South Sudan,SSD,1540,zzz. Not colonized
Spain,ESP,1540,zz. Colonizer
Sri Lanka,LKA,1540,zzz. Not colonized
Sudan,SDN,1540,zzz. Not colonized
Suriname,SUR,1540,zzz. Not colonized
Syria,SYR,1540,zzz. Not colonized
Taiwan,TWN,1540,zzz. Not colonized
Tajikistan,TJK,1540,zzz. Not colonized
Tanzania,TZA,1540,zzz. Not colonized
Thailand,THA,1540,zzz. Not colonized
Togo,TGO,1540,zzz. Not colonized
Tonga,TON,1540,zzz. Not colonized
Trinidad and Tobago,TTO,1540,zzz. Not colonized
Tunisia,TUN,1540,zzz. Not colonized
Turkey,TUR,1540,zzz. Not colonized
Turkmenistan,TKM,1540,zzz. Not colonized
Tuvalu,TUV,1540,zzz. Not colonized
Uganda,UGA,1540,zzz. Not colonized
United Arab Emirates,ARE,1540,zzz. Not colonized
United Kingdom,GBR,1540,zz. Colonizer
United States,USA,1540,zzz. Not colonized
Uruguay,URY,1540,zzz. Not colonized
Uzbekistan,UZB,1540,zzz. Not colonized
Vanuatu,VUT,1540,zzz. Not colonized
Venezuela,VEN,1540,zzz. Not colonized
Vietnam,VNM,1540,zzz. Not colonized
Yemen,YEM,1540,zzz. Not colonized
Zambia,ZMB,1540,zzz. Not colonized
Zimbabwe,ZWE,1540,zzz. Not colonized
