Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1573,zzz. Not colonized
Algeria,DZA,1573,zzz. Not colonized
Angola,AGO,1573,zzz. Not colonized
Antigua and Barbuda,ATG,1573,zzz. Not colonized
Argentina,ARG,1573,zzz. Not colonized
Armenia,ARM,1573,zzz. Not colonized
Australia,AUS,1573,zzz. Not colonized
Azerbaijan,AZE,1573,zzz. Not colonized
Bahamas,BHS,1573,zzz. Not colonized
Bahrain,BHR,1573,zzz. Not colonized
Bangladesh,BGD,1573,zzz. Not colonized
Barbados,BRB,1573,zzz. Not colonized
Belgium,BEL,1573,zz. Colonizer
Belize,BLZ,1573,Spain
Benin,BEN,1573,zzz. Not colonized
Bhutan,BTN,1573,zzz. Not colonized
Bolivia,BOL,1573,Spain
Botswana,BWA,1573,zzz. Not colonized
Brazil,BRA,1573,Portugal
Brunei,BRN,1573,zzz. Not colonized
Burkina Faso,BFA,1573,zzz. Not colonized
Burundi,BDI,1573,zzz. Not colonized
Cambodia,KHM,1573,zzz. Not colonized
Cameroon,CMR,1573,zzz. Not colonized
Canada,CAN,1573,zzz. Not colonized
Cape Verde,CPV,1573,Portugal
Central African Republic,CAF,1573,zzz. Not colonized
Chad,TCD,1573,zzz. Not colonized
Chile,CHL,1573,Spain
China,CHN,1573,zzz. Not colonized
Colombia,COL,1573,Spain
Comoros,COM,1573,zzz. Not colonized
Congo,COG,1573,zzz. Not colonized
Costa Rica,CRI,1573,Spain
Cote d'Ivoire,CIV,1573,zzz. Not colonized
Cuba,CUB,1573,Spain
Democratic Republic of Congo,COD,1573,zzz. Not colonized
Djibouti,DJI,1573,zzz. Not colonized
Dominica,DMA,1573,zzz. Not colonized
Dominican Republic,DOM,1573,Spain
East Timor,TLS,1573,zzz. Not colonized
Ecuador,ECU,1573,Spain
Egypt,EGY,1573,zzz. Not colonized
El Salvador,SLV,1573,Spain
Equatorial Guinea,GNQ,1573,zzz. Not colonized
Eritrea,ERI,1573,zzz. Not colonized
Eswatini,SWZ,1573,zzz. Not colonized
Ethiopia,ETH,1573,zzz. Not colonized
Fiji,FJI,1573,zzz. Not colonized
France,FRA,1573,zz. Colonizer
Gabon,GAB,1573,zzz. Not colonized
Gambia,GMB,1573,zzz. Not colonized
Georgia,GEO,1573,zzz. Not colonized
Germany,DEU,1573,zz. Colonizer
Ghana,GHA,1573,Portugal
Grenada,GRD,1573,zzz. Not colonized
Guatemala,GTM,1573,Spain
Guinea,GIN,1573,zzz. Not colonized
Guinea-Bissau,GNB,1573,zzz. Not colonized
Guyana,GUY,1573,zzz. Not colonized
Haiti,HTI,1573,zzz. Not colonized
Honduras,HND,1573,Spain
India,IND,1573,zzz. Not colonized
Indonesia,IDN,1573,zzz. Not colonized
Iran,IRN,1573,zzz. Not colonized
Iraq,IRQ,1573,zzz. Not colonized
Israel,ISR,1573,zzz. Not colonized
Italy,ITA,1573,zz. Colonizer
Jamaica,JAM,1573,Spain
Japan,JPN,1573,zzz. Not colonized
Jordan,JOR,1573,zzz. Not colonized
Kazakhstan,KAZ,1573,zzz. Not colonized
Kenya,KEN,1573,zzz. Not colonized
Kiribati,KIR,1573,zzz. Not colonized
Kuwait,KWT,1573,zzz. Not colonized
Kyrgyzstan,KGZ,1573,zzz. Not colonized
Laos,LAO,1573,zzz. Not colonized
Lebanon,LBN,1573,zzz. Not colonized
