Entity,Code,Year,colonizer_grouped
Japan,JPN,1874,zzz. Not colonized
Jordan,JOR,1874,zzz. Not colonized
Kazakhstan,KAZ,1874,zzz. Not colonized
Kenya,KEN,1874,zzz. Not colonized
Kiribati,KIR,1874,zzz. Not colonized
Kuwait,KWT,1874,zzz. Not colonized
Kyrgyzstan,KGZ,1874,zzz. Not colonized
Laos,LAO,1874,zzz. Not colonized
Lebanon,LBN,1874,zzz. Not colonized
Lesotho,LSO,1874,zzz. Not colonized
Liberia,LBR,1874,zzz. Not colonized
Libya,LBY,1874,zzz. Not colonized
Madagascar,MDG,1874,zzz. Not colonized
Malawi,MWI,1874,zzz. Not colonized
Malaysia,MYS,1874,zzzz. No longer colonized
Maldives,MDV,1874,zzz. Not colonized
Mali,MLI,1874,zzz. Not colonized
Marshall Islands,MHL,1874,zzz. Not colonized
Mauritania,MRT,1874,zzz. Not colonized
Mauritius,MUS,1874,United Kingdom
Mexico,MEX,1874,zzzz. No longer colonized
Micronesia (country),FSM,1874,Spain
Mongolia,MNG,1874,zzz. Not colonized
Morocco,MAR,1874,zzz. Not colonized
Mozambique,MOZ,1874,zzz. Not colonized
Myanmar,MMR,1874,zzz. Not colonized
Namibia,NAM,1874,zzz. Not colonized
Nauru,NRU,1874,zzz. Not colonized
Nepal,NPL,1874,zzz. Not colonized
Netherlands,NLD,1874,zz. Colonizer
New Zealand,NZL,1874,United Kingdom
Nicaragua,NIC,1874,zzzz. No longer colonized
Niger,NER,1874,zzz. Not colonized
Nigeria,NGA,1874,zzz. Not colonized
North Korea,PRK,1874,zzz. Not colonized
Oman,OMN,1874,zzz. Not colonized
Pakistan,PAK,1874,United Kingdom
Palau,PLW,1874,zzz. Not colonized
Panama,PAN,1874,zzzz. No longer colonized
Papua New Guinea,PNG,1874,zzz. Not colonized
Paraguay,PRY,1874,zzzz. No longer colonized
Peru,PER,1874,zzzz. No longer colonized
Philippines,PHL,1874,Spain
Portugal,PRT,1874,zz. Colonizer
Qatar,QAT,1874,zzz. Not colonized
Rwanda,RWA,1874,zzz. Not colonized
Saint Kitts and Nevis,KNA,1874,United Kingdom
Saint Lucia,LCA,1874,United Kingdom
Saint Vincent and the Grenadines,VCT,1874,United Kingdom
Samoa,WSM,1874,zzz. Not colonized
Sao Tome and Principe,STP,1874,Portugal
Saudi Arabia,SAU,1874,zzz. Not colonized
Senegal,SEN,1874,France
Seychelles,SYC,1874,United Kingdom
Sierra Leone,SLE,1874,zzz. Not colonized
Singapore,SGP,1874,United Kingdom
Solomon Islands,SLB,1874,zzz. Not colonized
Somalia,SOM,1874,zzz. Not colonized
South Africa,ZAF,1874,United Kingdom
South Korea,KOR,1874,zzz. Not colonized
South Sudan,SSD,1874,zzz. Not colonized
Spain,ESP,1874,zz. Colonizer
Sri Lanka,LKA,1874,United Kingdom
Sudan,SDN,1874,zzz. Not colonized
Suriname,SUR,1874,Netherlands
Syria,SYR,1874,zzz. Not colonized
Taiwan,TWN,1874,zzz. Not colonized
Tajikistan,TJK,1874,zzz. Not colonized
Tanzania,TZA,1874,zzz. Not colonized
Thailand,THA,1874,zzz. Not colonized
Togo,TGO,1874,zzz. Not colonized
Tonga,TON,1874,zzz. Not colonized
Trinidad and Tobago,TTO,1874,United Kingdom
Tunisia,TUN,1874,zzz. Not colonized
Turkey,TUR,1874,zzz. Not colonized
Turkmenistan,TKM,1874,zzz. Not colonized
Tuvalu,TUV,1874,zzz. Not colonized
Uganda,UGA,1874,zzz. Not colonized
United Arab Emirates,ARE,1874,zzz. Not colonized
United Kingdom,GBR,1874,zz. Colonizer
United States,USA,1874,zzzz. No longer colonized
Uruguay,URY,1874,zzzz. No longer colonized
Uzbekistan,UZB,1874,zzz. Not colonized
Vanuatu,VUT,1874,zzz. Not colonized
Venezuela,VEN,1874,zzzz. No longer colonized
Vietnam,VNM,1874,zzz. Not colonized
Yemen,YEM,1874,zzz. Not colonized
Zambia,ZMB,1874,zzz. Not colonized
Zimbabwe,ZWE,1874,zzz. Not colonized
