Entity,Code,Year,colonizer_grouped
South Korea,KOR,1600,zzz. Not colonized
South Sudan,SSD,1600,zzz. Not colonized
Spain,ESP,1600,zz. Colonizer
Sri Lanka,LKA,1600,zzz. Not colonized
Sudan,SDN,1600,zzz. Not colonized
Suriname,SUR,1600,zzz. Not colonized
Syria,SYR,1600,zzz. Not colonized
Taiwan,TWN,1600,zzz. Not colonized
Tajikistan,TJK,1600,zzz. Not colonized
Tanzania,TZA,1600,zzz. Not colonized
Thailand,THA,1600,zzz. Not colonized
Togo,TGO,1600,zzz. Not colonized
Tonga,TON,1600,zzz. Not colonized
Trinidad and Tobago,TTO,1600,Spain
Tunisia,TUN,1600,zzz. Not colonized
Turkey,TUR,1600,zzz. Not colonized
Turkmenistan,TKM,1600,zzz. Not colonized
Tuvalu,TUV,1600,zzz. Not colonized
Uganda,UGA,1600,zzz. Not colonized
United Arab Emirates,ARE,1600,zzz. Not colonized
United Kingdom,GBR,1600,zz. Colonizer
United States,USA,1600,zzz. Not colonized
Uruguay,URY,1600,zzz. Not colonized
Uzbekistan,UZB,1600,zzz. Not colonized
Vanuatu,VUT,1600,zzz. Not colonized
Venezuela,VEN,1600,Spain
Vietnam,VNM,1600,zzz. Not colonized
Yemen,YEM,1600,zzz. Not colonized
Zambia,ZMB,1600,zzz. Not colonized
Zimbabwe,ZWE,1600,zzz. Not colonized
