Entity,Code,Year,colonizer_grouped
France,FRA,1674,zz. Colonizer
Gabon,GAB,1674,zzz. Not colonized
Gambia,GMB,1674,zzz. Not colonized
Georgia,GEO,1674,zzz. Not colonized
Germany,DEU,1674,zz. Colonizer
Ghana,GHA,1674,Portugal
Grenada,GRD,1674,France
Guatemala,GTM,1674,Spain
Guinea,GIN,1674,zzz. Not colonized
Guinea-Bissau,GNB,1674,zzz. Not colonized
Guyana,GUY,1674,Netherlands
Haiti,HTI,1674,France
Honduras,HND,1674,Spain
India,IND,1674,zzz. Not colonized
Indonesia,IDN,1674,Netherlands
Iran,IRN,1674,zzz. Not colonized
Iraq,IRQ,1674,zzz. Not colonized
Israel,ISR,1674,zzz. Not colonized
Italy,ITA,1674,zz. Colonizer
Jamaica,JAM,1674,United Kingdom
Japan,JPN,1674,zzz. Not colonized
Jordan,JOR,1674,zzz. Not colonized
Kazakhstan,KAZ,1674,zzz. Not colonized
Kenya,KEN,1674,zzz. Not colonized
Kiribati,KIR,1674,zzz. Not colonized
Kuwait,KWT,1674,zzz. Not colonized
Kyrgyzstan,KGZ,1674,zzz. Not colonized
Laos,LAO,1674,zzz. Not colonized
Lebanon,LBN,1674,zzz. Not colonized
Lesotho,LSO,1674,zzz. Not colonized
Liberia,LBR,1674,zzz. Not colonized
Libya,LBY,1674,zzz. Not colonized
Madagascar,MDG,1674,zzz. Not colonized
Malawi,MWI,1674,zzz. Not colonized
Malaysia,MYS,1674,zzzz. No longer colonized
Maldives,MDV,1674,zzz. Not colonized
Mali,MLI,1674,zzz. Not colonized
Marshall Islands,MHL,1674,zzz. Not colonized
Mauritania,MRT,1674,zzz. Not colonized
Mauritius,MUS,1674,zzz. Not colonized
Mexico,MEX,1674,Spain
Micronesia (country),FSM,1674,Spain
Mongolia,MNG,1674,zzz. Not colonized
Morocco,MAR,1674,zzz. Not colonized
Mozambique,MOZ,1674,zzz. Not colonized
Myanmar,MMR,1674,zzz. Not colonized
Namibia,NAM,1674,zzz. Not colonized
Nauru,NRU,1674,zzz. Not colonized
Nepal,NPL,1674,zzz. Not colonized
Netherlands,NLD,1674,zz. Colonizer
New Zealand,NZL,1674,zzz. Not colonized
Nicaragua,NIC,1674,Spain
Niger,NER,1674,zzz. Not colonized
Nigeria,NGA,1674,zzz. Not colonized
North Korea,PRK,1674,zzz. Not colonized
Oman,OMN,1674,zzz. Not colonized
Pakistan,PAK,1674,zzz. Not colonized
Palau,PLW,1674,zzz. Not colonized
Panama,PAN,1674,Spain
Papua New Guinea,PNG,1674,zzz. Not colonized
Paraguay,PRY,1674,Spain
Peru,PER,1674,Spain
Philippines,PHL,1674,Spain
Portugal,PRT,1674,zz. Colonizer
Qatar,QAT,1674,zzz. Not colonized
Rwanda,RWA,1674,zzz. Not colonized
Saint Kitts and Nevis,KNA,1674,United Kingdom
Saint Lucia,LCA,1674,France
Saint Vincent and the Grenadines,VCT,1674,zzz. Not colonized
Samoa,WSM,1674,zzz. Not colonized
Sao Tome and Principe,STP,1674,Portugal
Saudi Arabia,SAU,1674,zzz. Not colonized
Senegal,SEN,1674,zzz. Not colonized
Seychelles,SYC,1674,zzz. Not colonized
Sierra Leone,SLE,1674,zzz. Not colonized
Singapore,SGP,1674,zzz. Not colonized
Solomon Islands,SLB,1674,zzz. Not colonized
Somalia,SOM,1674,zzz. Not colonized
South Africa,ZAF,1674,Netherlands
South Korea,KOR,1674,zzz. Not colonized
South Sudan,SSD,1674,zzz. Not colonized
Spain,ESP,1674,zz. Colonizer
Sri Lanka,LKA,1674,zzzz. No longer colonized
Sudan,SDN,1674,zzz. Not colonized
Suriname,SUR,1674,Netherlands
Syria,SYR,1674,zzz. Not colonized
Taiwan,TWN,1674,zzz. Not colonized
Tajikistan,TJK,1674,zzz. Not colonized
Tanzania,TZA,1674,zzz. Not colonized
Thailand,THA,1674,zzz. Not colonized
Togo,TGO,1674,zzz. Not colonized
Tonga,TON,1674,zzz. Not colonized
Trinidad and Tobago,TTO,1674,Spain
Tunisia,TUN,1674,zzz. Not colonized
Turkey,TUR,1674,zzz. Not colonized
Turkmenistan,TKM,1674,zzz. Not colonized
Tuvalu,TUV,1674,zzz. Not colonized
Uganda,UGA,1674,zzz. Not colonized
United Arab Emirates,ARE,1674,zzz. Not colonized
United Kingdom,GBR,1674,zz. Colonizer
United States,USA,1674,United Kingdom
Uruguay,URY,1674,Spain
Uzbekistan,UZB,1674,zzz. Not colonized
Vanuatu,VUT,1674,zzz. Not colonized
Venezuela,VEN,1674,Spain
Vietnam,VNM,1674,zzz. Not colonized
Yemen,YEM,1674,zzz. Not colonized
Zambia,ZMB,1674,zzz. Not colonized
Zimbabwe,ZWE,1674,zzz. Not colonized
