Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1634,zzz. Not colonized
Algeria,DZA,1634,zzz. Not colonized
Angola,AGO,1634,Portugal
Antigua and Barbuda,ATG,1634,United Kingdom
Argentina,ARG,1634,Spain
Armenia,ARM,1634,zzz. Not colonized
Australia,AUS,1634,zzz. Not colonized
Azerbaijan,AZE,1634,zzz. Not colonized
Bahamas,BHS,1634,zzz. Not colonized
Bahrain,BHR,1634,zzz. Not colonized
Bangladesh,BGD,1634,zzz. Not colonized
Barbados,BRB,1634,United Kingdom
Belgium,BEL,1634,zz. Colonizer
Belize,BLZ,1634,Spain
Benin,BEN,1634,zzz. Not colonized
Bhutan,BTN,1634,zzz. Not colonized
Bolivia,BOL,1634,Spain
Botswana,BWA,1634,zzz. Not colonized
Brazil,BRA,1634,Portugal
Brunei,BRN,1634,zzz. Not colonized
Burkina Faso,BFA,1634,zzz. Not colonized
Burundi,BDI,1634,zzz. Not colonized
Cambodia,KHM,1634,zzz. Not colonized
Cameroon,CMR,1634,zzz. Not colonized
Canada,CAN,1634,France
Cape Verde,CPV,1634,Portugal
Central African Republic,CAF,1634,zzz. Not colonized
Chad,TCD,1634,zzz. Not colonized
Chile,CHL,1634,Spain
China,CHN,1634,zzz. Not colonized
Colombia,COL,1634,Spain
Comoros,COM,1634,zzz. Not colonized
Congo,COG,1634,zzz. Not colonized
Costa Rica,CRI,1634,Spain
Cote d'Ivoire,CIV,1634,zzz. Not colonized
Cuba,CUB,1634,Spain
Democratic Republic of Congo,COD,1634,zzz. Not colonized
Djibouti,DJI,1634,zzz. Not colonized
Dominica,DMA,1634,France
Dominican Republic,DOM,1634,Spain
East Timor,TLS,1634,zzz. Not colonized
Ecuador,ECU,1634,Spain
Egypt,EGY,1634,zzz. Not colonized
El Salvador,SLV,1634,Spain
Equatorial Guinea,GNQ,1634,zzz. Not colonized
Eritrea,ERI,1634,zzz. Not colonized
Eswatini,SWZ,1634,zzz. Not colonized
Ethiopia,ETH,1634,zzz. Not colonized
Fiji,FJI,1634,zzz. Not colonized
France,FRA,1634,zz. Colonizer
Gabon,GAB,1634,zzz. Not colonized
Gambia,GMB,1634,zzz. Not colonized
Georgia,GEO,1634,zzz. Not colonized
Germany,DEU,1634,zz. Colonizer
Ghana,GHA,1634,Portugal
Grenada,GRD,1634,zzz. Not colonized
Guatemala,GTM,1634,Spain
Guinea,GIN,1634,zzz. Not colonized
Guinea-Bissau,GNB,1634,zzz. Not colonized
Guyana,GUY,1634,Netherlands
Haiti,HTI,1634,zzz. Not colonized
Honduras,HND,1634,Spain
India,IND,1634,zzz. Not colonized
Indonesia,IDN,1634,Netherlands
Iran,IRN,1634,zzz. Not colonized
Iraq,IRQ,1634,zzz. Not colonized
Israel,ISR,1634,zzz. Not colonized
Italy,ITA,1634,zz. Colonizer
Jamaica,JAM,1634,Spain
Japan,JPN,1634,zzz. Not colonized
