Entity,Code,Year,colonizer_grouped
Tanzania,TZA,1736,zzz. Not colonized
Thailand,THA,1736,zzz. Not colonized
Togo,TGO,1736,zzz. Not colonized
Tonga,TON,1736,zzz. Not colonized
Trinidad and Tobago,TTO,1736,Spain
Tunisia,TUN,1736,zzz. Not colonized
Turkey,TUR,1736,zzz. Not colonized
Turkmenistan,TKM,1736,zzz. Not colonized
Tuvalu,TUV,1736,zzz. Not colonized
Uganda,UGA,1736,zzz. Not colonized
United Arab Emirates,ARE,1736,zzz. Not colonized
United Kingdom,GBR,1736,zz. Colonizer
United States,USA,1736,United Kingdom
Uruguay,URY,1736,z. Multiple colonizers
Uzbekistan,UZB,1736,zzz. Not colonized
Vanuatu,VUT,1736,zzz. Not colonized
Venezuela,VEN,1736,Spain
Vietnam,VNM,1736,zzz. Not colonized
Yemen,YEM,1736,zzz. Not colonized
Zambia,ZMB,1736,zzz. Not colonized
Zimbabwe,ZWE,1736,zzz. Not colonized
