Entity,Code,Year,colonizer_grouped
Iran,IRN,1953,zzz. Not colonized
Iraq,IRQ,1953,zzzz. No longer colonized
Israel,ISR,1953,zzzz. No longer colonized
Italy,ITA,1953,zz. Colonizer
Jamaica,JAM,1953,United Kingdom
Japan,JPN,1953,zzz. Not colonized
Jordan,JOR,1953,zzzz. No longer colonized
Kazakhstan,KAZ,1953,zzz. Not colonized
Kenya,KEN,1953,United Kingdom
Kiribati,KIR,1953,United Kingdom
Kuwait,KWT,1953,United Kingdom
Kyrgyzstan,KGZ,1953,zzz. Not colonized
Laos,LAO,1953,France
Lebanon,LBN,1953,zzzz. No longer colonized
Lesotho,LSO,1953,United Kingdom
Liberia,LBR,1953,zzz. Not colonized
Libya,LBY,1953,zzzz. No longer colonized
Madagascar,MDG,1953,France
Malawi,MWI,1953,United Kingdom
Malaysia,MYS,1953,United Kingdom
Maldives,MDV,1953,United Kingdom
Mali,MLI,1953,France
Marshall Islands,MHL,1953,zzzz. No longer colonized
Mauritania,MRT,1953,France
Mauritius,MUS,1953,United Kingdom
Mexico,MEX,1953,zzzz. No longer colonized
Micronesia (country),FSM,1953,zzzz. No longer colonized
Mongolia,MNG,1953,zzz. Not colonized
Morocco,MAR,1953,z. Multiple colonizers
Mozambique,MOZ,1953,Portugal
Myanmar,MMR,1953,zzzz. No longer colonized
Namibia,NAM,1953,zzzz. No longer colonized
Nauru,NRU,1953,United Kingdom
Nepal,NPL,1953,zzz. Not colonized
Netherlands,NLD,1953,zz. Colonizer
New Zealand,NZL,1953,zzzz. No longer colonized
Nicaragua,NIC,1953,zzzz. No longer colonized
Niger,NER,1953,France
Nigeria,NGA,1953,United Kingdom
North Korea,PRK,1953,zzz. Not colonized
Oman,OMN,1953,zzz. Not colonized
Pakistan,PAK,1953,zzzz. No longer colonized
Palau,PLW,1953,zzzz. No longer colonized
Panama,PAN,1953,zzzz. No longer colonized
Papua New Guinea,PNG,1953,zzzz. No longer colonized
Paraguay,PRY,1953,zzzz. No longer colonized
Peru,PER,1953,zzzz. No longer colonized
Philippines,PHL,1953,zzzz. No longer colonized
Portugal,PRT,1953,zz. Colonizer
Qatar,QAT,1953,United Kingdom
Rwanda,RWA,1953,Belgium
Saint Kitts and Nevis,KNA,1953,United Kingdom
Saint Lucia,LCA,1953,United Kingdom
Saint Vincent and the Grenadines,VCT,1953,United Kingdom
Samoa,WSM,1953,zzzz. No longer colonized
Sao Tome and Principe,STP,1953,Portugal
Saudi Arabia,SAU,1953,zzz. Not colonized
Senegal,SEN,1953,France
Seychelles,SYC,1953,United Kingdom
Sierra Leone,SLE,1953,United Kingdom
Singapore,SGP,1953,United Kingdom
Solomon Islands,SLB,1953,United Kingdom
Somalia,SOM,1953,United Kingdom
South Africa,ZAF,1953,zzzz. No longer colonized
South Korea,KOR,1953,zzz. Not colonized
South Sudan,SSD,1953,zzz. Not colonized
Spain,ESP,1953,zz. Colonizer
Sri Lanka,LKA,1953,zzzz. No longer colonized
Sudan,SDN,1953,United Kingdom
Suriname,SUR,1953,Netherlands
Syria,SYR,1953,zzzz. No longer colonized
Taiwan,TWN,1953,zzz. Not colonized
Tajikistan,TJK,1953,zzz. Not colonized
Tanzania,TZA,1953,United Kingdom
Thailand,THA,1953,zzz. Not colonized
Togo,TGO,1953,France
Tonga,TON,1953,United Kingdom
Trinidad and Tobago,TTO,1953,United Kingdom
Tunisia,TUN,1953,France
Turkey,TUR,1953,zzz. Not colonized
Turkmenistan,TKM,1953,zzz. Not colonized
Tuvalu,TUV,1953,United Kingdom
Uganda,UGA,1953,United Kingdom
United Arab Emirates,ARE,1953,United Kingdom
United Kingdom,GBR,1953,zz. Colonizer
United States,USA,1953,zzzz. No longer colonized
Uruguay,URY,1953,zzzz. No longer colonized
Uzbekistan,UZB,1953,zzz. Not colonized
Vanuatu,VUT,1953,z. Multiple colonizers
Venezuela,VEN,1953,zzzz. No longer colonized
Vietnam,VNM,1953,France
Yemen,YEM,1953,zzz. Not colonized
Zambia,ZMB,1953,United Kingdom
Zimbabwe,ZWE,1953,United Kingdom
