Entity,Code,Year,colonizer_grouped
Peru,PER,2008,zzzz. No longer colonized
Philippines,PHL,2008,zzzz. No longer colonized
Portugal,PRT,2008,zz. Colonizer
Qatar,QAT,2008,zzzz. No longer colonized
Rwanda,RWA,2008,zzzz. No longer colonized
Saint Kitts and Nevis,KNA,2008,zzzz. No longer colonized
Saint Lucia,LCA,2008,zzzz. No longer colonized
Saint Vincent and the Grenadines,VCT,2008,zzzz. No longer colonized
Samoa,WSM,2008,zzzz. No longer colonized
Sao Tome and Principe,STP,2008,zzzz. No longer colonized
Saudi Arabia,SAU,2008,zzz. Not colonized
Senegal,SEN,2008,zzzz. No longer colonized
Seychelles,SYC,2008,zzzz. No longer colonized
Sierra Leone,SLE,2008,zzzz. No longer colonized
Singapore,SGP,2008,zzzz. No longer colonized
Solomon Islands,SLB,2008,zzzz. No longer colonized
Somalia,SOM,2008,zzzz. No longer colonized
South Africa,ZAF,2008,zzzz. No longer colonized
South Korea,KOR,2008,zzz. Not colonized
South Sudan,SSD,2008,zzz. Not colonized
Spain,ESP,2008,zz. Colonizer
Sri Lanka,LKA,2008,zzzz. No longer colonized
Sudan,SDN,2008,zzzz. No longer colonized
Suriname,SUR,2008,zzzz. No longer colonized
Syria,SYR,2008,zzzz. No longer colonized
Taiwan,TWN,2008,zzz. Not colonized
Tajikistan,TJK,2008,zzz. Not colonized
Tanzania,TZA,2008,zzzz. No longer colonized
Thailand,THA,2008,zzz. Not colonized
Togo,TGO,2008,zzzz. No longer colonized
Tonga,TON,2008,zzzz. No longer colonized
Trinidad and Tobago,TTO,2008,zzzz. No longer colonized
Tunisia,TUN,2008,zzzz. No longer colonized
Turkey,TUR,2008,zzz. Not colonized
Turkmenistan,TKM,2008,zzz. Not colonized
Tuvalu,TUV,2008,zzzz. No longer colonized
Uganda,UGA,2008,zzzz. No longer colonized
United Arab Emirates,ARE,2008,zzzz. No longer colonized
United Kingdom,GBR,2008,zz. Colonizer
United States,USA,2008,zzzz. No longer colonized
Uruguay,URY,2008,zzzz. No longer colonized
Uzbekistan,UZB,2008,zzz. Not colonized
Vanuatu,VUT,2008,zzzz. No longer colonized
Venezuela,VEN,2008,zzzz. No longer colonized
Vietnam,VNM,2008,zzzz. No longer colonized
Yemen,YEM,2008,zzzz. No longer colonized
Zambia,ZMB,2008,zzzz. No longer colonized
Zimbabwe,ZWE,2008,zzzz. No longer colonized
