Entity,Code,Year,colonizer_grouped
Samoa,WSM,1526,zzz. Not colonized
Sao Tome and Principe,STP,1526,Portugal
Saudi Arabia,SAU,1526,zzz. Not colonized
Senegal,SEN,1526,zzz. Not colonized
Seychelles,SYC,1526,zzz. Not colonized
Sierra Leone,SLE,1526,zzz. Not colonized
Singapore,SGP,1526,zzz. Not colonized
Solomon Islands,SLB,1526,zzz. Not colonized
Somalia,SOM,1526,zzz. Not colonized
South Africa,ZAF,1526,zzz. Not colonized
South Korea,KOR,1526,zzz. Not colonized
South Sudan,SSD,1526,zzz. Not colonized
Spain,ESP,1526,zz. Colonizer
Sri Lanka,LKA,1526,zzz. Not colonized
Sudan,SDN,1526,zzz. Not colonized
Suriname,SUR,1526,zzz. Not colonized
Syria,SYR,1526,zzz. Not colonized
Taiwan,TWN,1526,zzz. Not colonized
Tajikistan,TJK,1526,zzz. Not colonized
Tanzania,TZA,1526,zzz. Not colonized
Thailand,THA,1526,zzz. Not colonized
Togo,TGO,1526,zzz. Not colonized
Tonga,TON,1526,zzz. Not colonized
Trinidad and Tobago,TTO,1526,zzz. Not colonized
Tunisia,TUN,1526,zzz. Not colonized
Turkey,TUR,1526,zzz. Not colonized
Turkmenistan,TKM,1526,zzz. Not colonized
Tuvalu,TUV,1526,zzz. Not colonized
Uganda,UGA,1526,zzz. Not colonized
United Arab Emirates,ARE,1526,zzz. Not colonized
United Kingdom,GBR,1526,zz. Colonizer
United States,USA,1526,zzz. Not colonized
Uruguay,URY,1526,zzz. Not colonized
Uzbekistan,UZB,1526,zzz. Not colonized
Vanuatu,VUT,1526,zzz. Not colonized
Venezuela,VEN,1526,zzz. Not colonized
Vietnam,VNM,1526,zzz. Not colonized
Yemen,YEM,1526,zzz. Not colonized
Zambia,ZMB,1526,zzz. Not colonized
Zimbabwe,ZWE,1526,zzz. Not colonized
