Entity,Code,Year,colonizer_grouped
Afghanistan,AFG,1528,zzz. Not colonized
Algeria,DZA,1528,zzz. Not colonized
Angola,AGO,1528,zzz. Not colonized
Antigua and Barbuda,ATG,1528,zzz. Not colonized
Argentina,ARG,1528,zzz. Not colonized
Armenia,ARM,1528,zzz. Not colonized
Australia,AUS,1528,zzz. Not colonized
Azerbaijan,AZE,1528,zzz. Not colonized
Bahamas,BHS,1528,zzz. Not colonized
Bahrain,BHR,1528,zzz. Not colonized
Bangladesh,BGD,1528,zzz. Not colonized
Barbados,BRB,1528,zzz. Not colonized
Belgium,BEL,1528,zz. Colonizer
Belize,BLZ,1528,Spain
Benin,BEN,1528,zzz. Not colonized
Bhutan,BTN,1528,zzz. Not colonized
Bolivia,BOL,1528,zzz. Not colonized
Botswana,BWA,1528,zzz. Not colonized
Brazil,BRA,1528,zzz. Not colonized
Brunei,BRN,1528,zzz. Not colonized
Burkina Faso,BFA,1528,zzz. Not colonized
Burundi,BDI,1528,zzz. Not colonized
Cambodia,KHM,1528,zzz. Not colonized
Cameroon,CMR,1528,zzz. Not colonized
Canada,CAN,1528,zzz. Not colonized
Cape Verde,CPV,1528,Portugal
Central African Republic,CAF,1528,zzz. Not colonized
Chad,TCD,1528,zzz. Not colonized
Chile,CHL,1528,zzz. Not colonized
China,CHN,1528,zzz. Not colonized
Colombia,COL,1528,Spain
Comoros,COM,1528,zzz. Not colonized
Congo,COG,1528,zzz. Not colonized
Costa Rica,CRI,1528,Spain
Cote d'Ivoire,CIV,1528,zzz. Not colonized
Cuba,CUB,1528,Spain
Democratic Republic of Congo,COD,1528,zzz. Not colonized
Djibouti,DJI,1528,zzz. Not colonized
Dominica,DMA,1528,zzz. Not colonized
Dominican Republic,DOM,1528,Spain
East Timor,TLS,1528,zzz. Not colonized
Ecuador,ECU,1528,zzz. Not colonized
Egypt,EGY,1528,zzz. Not colonized
El Salvador,SLV,1528,Spain
Equatorial Guinea,GNQ,1528,zzz. Not colonized
Eritrea,ERI,1528,zzz. Not colonized
Eswatini,SWZ,1528,zzz. Not colonized
Ethiopia,ETH,1528,zzz. Not colonized
Fiji,FJI,1528,zzz. Not colonized
France,FRA,1528,zz. Colonizer
Gabon,GAB,1528,zzz. Not colonized
Gambia,GMB,1528,zzz. Not colonized
Georgia,GEO,1528,zzz. Not colonized
Germany,DEU,1528,zz. Colonizer
Ghana,GHA,1528,Portugal
Grenada,GRD,1528,zzz. Not colonized
Guatemala,GTM,1528,Spain
Guinea,GIN,1528,zzz. Not colonized
Guinea-Bissau,GNB,1528,zzz. Not colonized
Guyana,GUY,1528,zzz. Not colonized
Haiti,HTI,1528,zzz. Not colonized
Honduras,HND,1528,Spain
India,IND,1528,zzz. Not colonized
Indonesia,IDN,1528,zzz. Not colonized
Iran,IRN,1528,zzz. Not colonized
Iraq,IRQ,1528,zzz. Not colonized
Israel,ISR,1528,zzz. Not colonized
Italy,ITA,1528,zz. Colonizer
Jamaica,JAM,1528,Spain
Japan,JPN,1528,zzz. Not colonized
Jordan,JOR,1528,zzz. Not colonized
Kazakhstan,KAZ,1528,zzz. Not colonized
Kenya,KEN,1528,zzz. Not colonized
Kiribati,KIR,1528,zzz. Not colonized
Kuwait,KWT,1528,zzz. Not colonized
Kyrgyzstan,KGZ,1528,zzz. Not colonized
Laos,LAO,1528,zzz. Not colonized
Lebanon,LBN,1528,zzz. Not colonized
Lesotho,LSO,1528,zzz. Not colonized
Liberia,LBR,1528,zzz. Not colonized
Libya,LBY,1528,zzz. Not colonized
Madagascar,MDG,1528,zzz. Not colonized
Malawi,MWI,1528,zzz. Not colonized
Malaysia,MYS,1528,Portugal
Maldives,MDV,1528,zzz. Not colonized
Mali,MLI,1528,zzz. Not colonized
Marshall Islands,MHL,1528,zzz. Not colonized
Mauritania,MRT,1528,zzz. Not colonized
Mauritius,MUS,1528,zzz. Not colonized
Mexico,MEX,1528,Spain
Micronesia (country),FSM,1528,zzz. Not colonized
Mongolia,MNG,1528,zzz. Not colonized
Morocco,MAR,1528,zzz. Not colonized
Mozambique,MOZ,1528,zzz. Not colonized
Myanmar,MMR,1528,zzz. Not colonized
Namibia,NAM,1528,zzz. Not colonized
Nauru,NRU,1528,zzz. Not colonized
Nepal,NPL,1528,zzz. Not colonized
Netherlands,NLD,1528,zz. Colonizer
New Zealand,NZL,1528,zzz. Not colonized
Nicaragua,NIC,1528,Spain
Niger,NER,1528,zzz. Not colonized
Nigeria,NGA,1528,zzz. Not colonized
North Korea,PRK,1528,zzz. Not colonized
Oman,OMN,1528,zzz. Not colonized
Pakistan,PAK,1528,zzz. Not colonized
Palau,PLW,1528,zzz. Not colonized
Panama,PAN,1528,Spain
Papua New Guinea,PNG,1528,zzz. Not colonized
Paraguay,PRY,1528,zzz. Not colonized
Peru,PER,1528,zzz. Not colonized
Philippines,PHL,1528,zzz. Not colonized
Portugal,PRT,1528,zz. Colonizer
Qatar,QAT,1528,zzz. Not colonized
Rwanda,RWA,1528,zzz. Not colonized
Saint Kitts and Nevis,KNA,1528,zzz. Not colonized
Saint Lucia,LCA,1528,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1528,zzz. Not colonized
Samoa,WSM,1528,zzz. Not colonized
Sao Tome and Principe,STP,1528,Portugal
Saudi Arabia,SAU,1528,zzz. Not colonized
Senegal,SEN,1528,zzz. Not colonized
Seychelles,SYC,1528,zzz. Not colonized
Sierra Leone,SLE,1528,zzz. Not colonized
Singapore,SGP,1528,zzz. Not colonized
Solomon Islands,SLB,1528,zzz. Not colonized
Somalia,SOM,1528,zzz. Not colonized
South Africa,ZAF,1528,zzz. Not colonized
South Korea,KOR,1528,zzz. Not colonized
South Sudan,SSD,1528,zzz. Not colonized
Spain,ESP,1528,zz. Colonizer
Sri Lanka,LKA,1528,zzz. Not colonized
Sudan,SDN,1528,zzz. Not colonized
Suriname,SUR,1528,zzz. Not colonized
Syria,SYR,1528,zzz. Not colonized
Taiwan,TWN,1528,zzz. Not colonized
Tajikistan,TJK,1528,zzz. Not colonized
Tanzania,TZA,1528,zzz. Not colonized
Thailand,THA,1528,zzz. Not colonized
Togo,TGO,1528,zzz. Not colonized
Tonga,TON,1528,zzz. Not colonized
Trinidad and Tobago,TTO,1528,zzz. Not colonized
Tunisia,TUN,1528,zzz. Not colonized
Turkey,TUR,1528,zzz. Not colonized
Turkmenistan,TKM,1528,zzz. Not colonized
Tuvalu,TUV,1528,zzz. Not colonized
Uganda,UGA,1528,zzz. Not colonized
United Arab Emirates,ARE,1528,zzz. Not colonized
United Kingdom,GBR,1528,zz. Colonizer
United States,USA,1528,zzz. Not colonized
Uruguay,URY,1528,zzz. Not colonized
Uzbekistan,UZB,1528,zzz. Not colonized
Vanuatu,VUT,1528,zzz. Not colonized
Venezuela,VEN,1528,zzz. Not colonized
Vietnam,VNM,1528,zzz. Not colonized
Yemen,YEM,1528,zzz. Not colonized
Zambia,ZMB,1528,zzz. Not colonized
Zimbabwe,ZWE,1528,zzz. Not colonized
