Entity,Code,Year,colonizer_grouped
Spain,ESP,1981,zz. Colonizer
Sri Lanka,LKA,1981,zzzz. No longer colonized
Sudan,SDN,1981,zzzz. No longer colonized
Suriname,SUR,1981,zzzz. No longer colonized
Syria,SYR,1981,zzzz. No longer colonized
Taiwan,TWN,1981,zzz. Not colonized
Tajikistan,TJK,1981,zzz. Not colonized
Tanzania,TZA,1981,zzzz. No longer colonized
Thailand,THA,1981,zzz. Not colonized
Togo,TGO,1981,zzzz. No longer colonized
Tonga,TON,1981,zzzz. No longer colonized
Trinidad and Tobago,TTO,1981,zzzz. No longer colonized
Tunisia,TUN,1981,zzzz. No longer colonized
Turkey,TUR,1981,zzz. Not colonized
Turkmenistan,TKM,1981,zzz. Not colonized
Tuvalu,TUV,1981,zzzz. No longer colonized
Uganda,UGA,1981,zzzz. No longer colonized
United Arab Emirates,ARE,1981,zzzz. No longer colonized
United Kingdom,GBR,1981,zz. Colonizer
United States,USA,1981,zzzz. No longer colonized
Uruguay,URY,1981,zzzz. No longer colonized
Uzbekistan,UZB,1981,zzz. Not colonized
Vanuatu,VUT,1981,zzzz. No longer colonized
Venezuela,VEN,1981,zzzz. No longer colonized
Vietnam,VNM,1981,zzzz. No longer colonized
Yemen,YEM,1981,zzzz. No longer colonized
Zambia,ZMB,1981,zzzz. No longer colonized
Zimbabwe,ZWE,1981,zzzz. No longer colonized
