Entity,Code,Year,colonizer_grouped
Jamaica,JAM,1537,Spain
Japan,JPN,1537,zzz. Not colonized
Jordan,JOR,1537,zzz. Not colonized
Kazakhstan,KAZ,1537,zzz. Not colonized
Kenya,KEN,1537,zzz. Not colonized
Kiribati,KIR,1537,zzz. Not colonized
Kuwait,KWT,1537,zzz. Not colonized
Kyrgyzstan,KGZ,1537,zzz. Not colonized
Laos,LAO,1537,zzz. Not colonized
Lebanon,LBN,1537,zzz. Not colonized
Lesotho,LSO,1537,zzz. Not colonized
Liberia,LBR,1537,zzz. Not colonized
Libya,LBY,1537,zzz. Not colonized
Madagascar,MDG,1537,zzz. Not colonized
Malawi,MWI,1537,zzz. Not colonized
Malaysia,MYS,1537,Portugal
Maldives,MDV,1537,zzz. Not colonized
Mali,MLI,1537,zzz. Not colonized
Marshall Islands,MHL,1537,zzz. Not colonized
Mauritania,MRT,1537,zzz. Not colonized
Mauritius,MUS,1537,zzz. Not colonized
Mexico,MEX,1537,Spain
Micronesia (country),FSM,1537,zzz. Not colonized
Mongolia,MNG,1537,zzz. Not colonized
Morocco,MAR,1537,zzz. Not colonized
Mozambique,MOZ,1537,zzz. Not colonized
Myanmar,MMR,1537,zzz. Not colonized
Namibia,NAM,1537,zzz. Not colonized
Nauru,NRU,1537,zzz. Not colonized
Nepal,NPL,1537,zzz. Not colonized
Netherlands,NLD,1537,zz. Colonizer
New Zealand,NZL,1537,zzz. Not colonized
Nicaragua,NIC,1537,Spain
Niger,NER,1537,zzz. Not colonized
Nigeria,NGA,1537,zzz. Not colonized
North Korea,PRK,1537,zzz. Not colonized
Oman,OMN,1537,zzz. Not colonized
Pakistan,PAK,1537,zzz. Not colonized
Palau,PLW,1537,zzz. Not colonized
Panama,PAN,1537,Spain
Papua New Guinea,PNG,1537,zzz. Not colonized
Paraguay,PRY,1537,Spain
Peru,PER,1537,Spain
Philippines,PHL,1537,zzz. Not colonized
Portugal,PRT,1537,zz. Colonizer
Qatar,QAT,1537,zzz. Not colonized
Rwanda,RWA,1537,zzz. Not colonized
Saint Kitts and Nevis,KNA,1537,zzz. Not colonized
Saint Lucia,LCA,1537,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1537,zzz. Not colonized
Samoa,WSM,1537,zzz. Not colonized
Sao Tome and Principe,STP,1537,Portugal
Saudi Arabia,SAU,1537,zzz. Not colonized
Senegal,SEN,1537,zzz. Not colonized
Seychelles,SYC,1537,zzz. Not colonized
Sierra Leone,SLE,1537,zzz. Not colonized
Singapore,SGP,1537,zzz. Not colonized
Solomon Islands,SLB,1537,zzz. Not colonized
Somalia,SOM,1537,zzz. Not colonized
South Africa,ZAF,1537,zzz. Not colonized
South Korea,KOR,1537,zzz. Not colonized
South Sudan,SSD,1537,zzz. Not colonized
Spain,ESP,1537,zz. Colonizer
Sri Lanka,LKA,1537,zzz. Not colonized
Sudan,SDN,1537,zzz. Not colonized
Suriname,SUR,1537,zzz. Not colonized
Syria,SYR,1537,zzz. Not colonized
Taiwan,TWN,1537,zzz. Not colonized
Tajikistan,TJK,1537,zzz. Not colonized
Tanzania,TZA,1537,zzz. Not colonized
Thailand,THA,1537,zzz. Not colonized
Togo,TGO,1537,zzz. Not colonized
Tonga,TON,1537,zzz. Not colonized
Trinidad and Tobago,TTO,1537,zzz. Not colonized
Tunisia,TUN,1537,zzz. Not colonized
Turkey,TUR,1537,zzz. Not colonized
Turkmenistan,TKM,1537,zzz. Not colonized
Tuvalu,TUV,1537,zzz. Not colonized
Uganda,UGA,1537,zzz. Not colonized
United Arab Emirates,ARE,1537,zzz. Not colonized
United Kingdom,GBR,1537,zz. Colonizer
United States,USA,1537,zzz. Not colonized
Uruguay,URY,1537,zzz. Not colonized
Uzbekistan,UZB,1537,zzz. Not colonized
Vanuatu,VUT,1537,zzz. Not colonized
Venezuela,VEN,1537,zzz. Not colonized
Vietnam,VNM,1537,zzz. Not colonized
Yemen,YEM,1537,zzz. Not colonized
Zambia,ZMB,1537,zzz. Not colonized
Zimbabwe,ZWE,1537,zzz. Not colonized
